message,fuzzy
"['mergebluet', 'request', 'issue', 'vulnerability', 'audit', 'security']","{'issue': 100, 'Security': 100}"
"['security', 'issue', 'dependency']","{'Security': 100, 'issue': 100}"
"['issue', 'vulnerability', 'audit', 'security']","{'issue': 100, 'Security': 100}"
"['issue', 'compile']",{'issue': 100}
"['behaviour', 'sintaxi', 'internallyissuecomment', 'issue', 'sintaxi']",{'issue': 100}
"['mergemerge', 'middleware', 'expose', 'request', 'jvandemolibrary', 'middleware', 'expose']",{'expose': 100}
"['issue', 'window']",{'issue': 100}
"['large', 'rangeerror', 'stack']",{'stack': 100}
"['multihost', 'issue']",{'issue': 100}
"['permission', 'pablox', 'thanks']",{'permission': 100}
"['kebotlength', 'contains', 'chinese', 'buffer']",{'buffer': 100}
"['length', 'contains', 'chinese', 'buffer']","{'length': 100, 'buffer': 100}"
"['length', 'contains', 'chinese', 'buffer']","{'length': 100, 'buffer': 100}"
"['kennethormandy', 'patchmultihost', 'incorrect']",{'incorrect': 100}
"['return', 'issue']",{'issue': 100}
"['directory', 'issue', 'empty']",{'issue': 100}
"['public', 'issue']",{'issue': 100}
"['lookup', 'issue']",{'issue': 100}
"['local', 'issue', 'template']",{'issue': 100}
"['issue', 'compile']",{'issue': 100}
