message,fuzzy
"['update', 'nyiso', 'generation', 'source', 'capacitynyiso', 'capacity', 'source', 'updateemail', 'stakeholder', 'update', 'nyiso', 'service', 'source', 'capacity', 'conversationnyiso', 'capacity', 'config', 'update']",{'generation': 100}
"['argentina', 'capacity', 'generation', 'nedergaard', 'nedergaardmads']",{'generation': 100}
"['turkey', 'capacity', 'generation', 'nedergaard', 'nedergaardmads']",{'generation': 100}
"['upgrade', 'thread', 'ensure', 'worker']",{'thread': 100}
"['opennem', 'parser', 'removeseems', 'exceptionmessage', 'oftenattribute', 'attributeerror', 'weird', 'parserissue', 'thread', 'workerseems', 'solution']",{'thread': 100}
"['capacitycapacitycapacites', 'issue', 'generation', 'preview', 'colonsource', 'addedcommavalue', 'battery', 'nedergaard', 'nedergaardmads']","{'issue': 100, 'generation': 100}"
"['error', 'upgrade', 'eslintupgrade', 'setup', 'eslintreact', 'issue', 'bunchcrash', 'eslint', 'foundcornerscreen', 'smallwindow', 'resizecrashtrivial', 'misusage', 'reactrevert', 'trivial', 'misusage', 'reactcommit']",{'issue': 100}
"['capacity', 'updateentsoe', 'generation', 'austria', 'source', 'nedergaard', 'nedergaardmads']",{'generation': 100}
"['capacity', 'generation', 'updatecapacity', 'generation', 'updatebulgaria', 'capacitysource', 'entsoe', 'changesource', 'nedergaard', 'nedergaardmads']",{'generation': 100}
"['consumption', 'polynesia', 'generation', 'french', 'parserconsumption', 'polynesia', 'generation', 'french', 'parserrequest', 'picard', 'guillaume', 'william', 'gwpicard']",{'generation': 100}
"['homebrew', 'pillow', 'issue', 'versionpossible']",{'issue': 100}
"['valuevaluemoyenne', 'issue', 'lectrique', 'default', 'production', 'resource', 'interne', 'hydro', 'centrale', 'nedergaard', 'nedergaardmads']",{'issue': 100}
"['barren', 'island', 'flinders', 'tasmania', 'region', 'separateuploadsplit', 'update', 'barren', 'island', 'flinders', 'tasmaniagenerate', 'updatereferenceupdateentry', 'barren', 'island', 'flinderscountryname', 'issue', 'introduces', 'separateupdateremove', 'referenceupdateremove', 'referenceupdateremove', 'referencegeography']",{'issue': 100}
"['expose', 'package', 'poetry', 'configpackage', 'poetry', 'config']",{'expose': 100}
"['thailand', 'power', 'origin', 'peninsularrenewables', 'generation', 'worldincludes', 'biomass']",{'generation': 100}
"['source', 'generation', 'updatesource', 'generation']",{'generation': 100}
"['bugfix', 'component', 'crash']",{'crash': 100}
"['capcacity', 'generation', 'norway', 'updatesource', 'markus', 'killendahl']",{'generation': 100}
"['islandamount', 'consumption', 'technology', 'issue', 'sometimeslevel', 'present', 'object', 'message', 'unclear', 'kibanaerror', 'object', 'markus', 'killendahl']",{'issue': 100}
"['moldova', 'source', 'incorrect', 'parsersource', 'incorrectremoveparser', 'turkey', 'brokenturkey', 'parsercontributorparse', 'moldova', 'source', 'exception', 'qvist', 'felix']",{'incorrect': 100}
"['puertocountry', 'parser', 'cooperation', 'saudiavailable', 'retrieve', 'parserreadme', 'source', 'kuwait', 'separategccia', 'renamesuggestion', 'reviewer', 'generation', 'minute', 'breakdownproduction', 'parse', 'puertointensity', 'carbon', 'renewables', 'static', 'breakdownintensity', 'carbon', 'output', 'static', 'switch', 'renewablefluctuation', 'month', 'seasonal', 'account', 'twelverenewables', 'output', 'solar', 'hydro', 'qvist', 'felix']",{'generation': 100}
"['serbia', 'updatekosovo', 'serbia', 'updateelectricitymap', 'issue', 'contrib', 'qvist', 'felix']",{'issue': 100}
"['detectioninternal', 'introduce', 'github', 'action', 'checkelectricitymap', 'internal', 'reame', 'image', 'checkremark', 'issue', 'remarkjs', 'validatebadge', 'qvist', 'felix']",{'issue': 100}
"['cyprus', 'generation', 'biomass', 'generation', 'solar', 'biomass', 'insteadportion', 'midnight', 'generation']",{'generation': 100}
"['plant', 'report', 'panama', 'fossilcountry', 'parser', 'cooperation', 'saudiavailable', 'retrieve', 'parserreadme', 'source', 'kuwait', 'separategccia', 'renamesuggestion', 'reviewer', 'robertaplant', 'report', 'panama', 'knownplant', 'report', 'knowngeneration', 'breakdownplant', 'report', 'print', 'leftovercostra', 'report', 'generation', 'norteproduction']",{'generation': 100}
"['responsivepanel', 'overflow', 'mobileismobile', 'redirect', 'screen', 'widthwidth', 'manual', 'viewport', 'update']",{'overflow': 100}
"['issue', 'returnedissue', 'returnedscenario', 'single', 'catch']",{'issue': 100}
"['generatino', 'capacity', 'norway', 'updatevindkraft', 'kraftproduksjon']",{'generation': 90}
"['chileissue', 'upgrade', 'arrow', 'zealand', 'parsermerge', 'parservalidationsimple', 'parsertermicas', 'generation', 'overwrite', 'total', 'unexpected', 'parsercorrect', 'source', 'parserredundant', 'parser', 'removeavailable', 'upgrade', 'parser', 'solarparser', 'comment', 'updateobject', 'timestamp', 'parser', 'datetimemartincollignon']",{'generation': 100}
"['france', 'requiredtmrow', 'issue', 'tmrowco']",{'issue': 100}
"['capacity', 'generation', 'updatebiomas', 'capacity', 'generation', 'updateentsoe', 'generation', 'biomas', 'capacity', 'noticedavailable', 'website', 'regulator', 'poland', 'generation', 'capacity', 'polish', 'office', 'energydownloadresource', 'readmeupdate', 'generation', 'source', 'biomass', 'capacityentsoe', 'generation', 'biomas', 'capacity', 'noticedavailable', 'website', 'regulator', 'poland', 'generation', 'capacity', 'polish', 'office', 'energydownloadpoland', 'update', 'generation', 'solar', 'capacity', 'monthlypoland', 'status', 'reading', 'generation', 'solar', 'capacitypoland', 'update', 'generation', 'solar', 'capacitycapacity', 'introducedagreement', 'hydro', 'discussion', 'source', 'irena', 'update', 'local', 'market', 'irena', 'example', 'override', 'source', 'irena', 'confusionupdatethanks']",{'generation': 100}
"['arrow', 'updatereplace', 'certain', 'start', 'string', 'object', 'format', 'continueelectricitymap', 'issue', 'tmrowco', 'close', 'contrib']",{'issue': 100}
"['generation', 'capacitysardinia', 'capacitysource', 'updateformat', 'reformat', 'standardcapacity', 'biomass', 'addedunknown', 'specificentsoe', 'includedunknown', 'entsoe', 'hydroupdatesource']",{'generation': 100}
"['issue', 'upgrade', 'arrow', 'zealand', 'parser']",{'issue': 100}
"['update', 'capacity', 'republic', 'source', 'republic', 'dominicanupdatedlocation', 'informe', 'aaabdg', 'preview', 'anual', 'deczftfnqr', 'generation', 'source', 'capacity', 'folder', 'includedsource']",{'generation': 100}
"['common', 'issue', 'olivier', 'corradio', 'corradi']",{'issue': 100}
"['component', 'areagraph', 'generalizesplit', 'specific', 'genericareagraphlayers', 'startedsplit', 'component', 'generic', 'areagraphlayerssubcomponents', 'areagraph', 'genericsplit', 'areagraphsubcomponents', 'areagraph', 'areagraph', 'interaction', 'optimizefinal', 'touchheight', 'style', 'country', 'historycolor', 'layerlayer', 'maxtotalvalue', 'inferlayer', 'datetimes', 'inferbottommost', 'hover', 'layer', 'circle', 'appearinggradient', 'append', 'layer', 'separateerror', 'redux', 'getexchangekeys', 'helper', 'movedformat', 'comment', 'layerendtime', 'support', 'starttime', 'currenttime', 'favorerror', 'smalllayer', 'areagraph', 'stack', 'component', 'generateerror']",{'stack': 100}
"['generation', 'island', 'canarygeneration', 'island', 'canaryupdate']",{'generation': 100}
"['generation', 'source', 'value']",{'generation': 100}
"['switzerland', 'capacity', 'generation', 'updatesolar', 'switzerland', 'capacity', 'updateswitzerland', 'capacity', 'generation', 'updatereadme', 'source']",{'generation': 100}
"['bulgariaproduction', 'assessment', 'overview', 'indicator', 'electricity', 'value']",{'assessment': 100}
"['issue', 'update', 'obvious', 'checkbox', 'styleobvious', 'checkbox', 'style', 'updatemobile', 'checkbox', 'version', 'contentupdate', 'radius', 'border', 'checkbox', 'checkbox', 'container']",{'issue': 100}
"['issue', 'toggle', 'consumption', 'production', 'buttontoggle', 'consumption', 'production', 'logic', 'button']",{'issue': 100}
"['startconsumption', 'production', 'gridmonitor', 'refactors', 'generation', 'dashboard', 'electricity', 'significantlysource', 'explicitelectricitymap', 'issuecomment', 'tmrowco', 'contrib', 'hopefullyeiapy', 'versioneiapy', 'systemcatch', 'releaseenvironment']",{'generation': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['unknown', 'croatia', 'updateupdatetemeljni', 'podacielectricitymap', 'issue', 'issuecomment', 'tmrowco', 'suggestion', 'contribtriedunknown']",{'issue': 100}
"['parserimport', 'calculation', 'generation', 'wrongprice', 'croatia']",{'generation': 100}
"['multiple', 'parser', 'improvementissue', 'wrapping', 'potential', 'worth', 'parserfloor', 'round', 'nuclear', 'entsoe', 'consumption', 'generation']",{'generation': 100}
"['entsoe', 'parse', 'update', 'automatic', 'capacityentsoe', 'parse', 'generation', 'capacity', 'possibilityerror', 'pyhton', 'requestspace', 'indentation']",{'generation': 100}
"['updatesource', 'generation']",{'generation': 100}
"['electricitymap', 'issue', 'tmrowco']",{'issue': 100}
"['parserfrequency', 'exchange', 'danish', 'generation', 'parserunknown', 'generation', 'linear', 'valuevalue', 'changevalue', 'changechangeenerginet', 'frequency', 'exchange', 'minute', 'changesource', 'changeexchange', 'separatelyremnant', 'variableimport', 'unknown', 'municipal', 'report', 'share', 'fossilwaste', 'municipal', 'biomass', 'statistikcontribution', 'update']",{'generation': 100}
"['unknown', 'plant', 'power', 'mappingunknown', 'article', 'barranca', 'usinghydroelectric', 'canalete', 'project', 'plant', 'generation', 'hydro', 'power']",{'generation': 100}
"['capacity', 'hydro', 'parser', 'storagecapacity', 'storage', 'parser', 'hydroupdatesource', 'taiwan', 'updatecapacity', 'generation']",{'generation': 100}
"['russia', 'generation', 'solarcategory', 'solar', 'renewableoutput', 'sampleunknown', 'zonekey', 'tzinfo', 'tzfile', 'nuclear', 'production', 'solar', 'source', 'biomass', 'geothermal', 'hydro', 'storage']",{'generation': 100}
"['whole', 'india', 'production', 'parserindia', 'parser', 'createreadmeproduction', 'capacityunknown', 'value', 'default', 'generation']",{'generation': 100}
"['consumptionsource', 'corrects', 'mixedforecastocctonet', 'parser', 'exchange', 'forecastdemand', 'japanese', 'generation', 'voltage', 'functionforecastexchange', 'forecastforecastforecast', 'consumptionupdateexchange', 'local', 'future', 'forecastupdateconsumption', 'integer', 'local', 'coerce', 'future', 'raise']","{'generation': 100, 'integer': 100}"
"['electricitymap', 'issue', 'contrib', 'tmrowco']",{'issue': 100}
"['electricitymap', 'issue', 'tmrowco']",{'issue': 100}
