message,fuzzy
"['permission', 'methodbehavior', 'denies', 'denypermissionscover']",{'permission': 100}
"['honor', 'textfilter', 'restriction', 'typeto', 'edittext', 'interaction', 'maxlengthissueespresso', 'typetext', 'replacetext', 'typeto', 'writeto', 'similartypeto', 'difference', 'javadoc', 'kotlindoc', 'writeto', 'interactionedittexts', 'typeto', 'constrainededittexts', 'typetoallow', 'ascii', 'edittexts', 'digit', 'maxlengthandroid', 'question', 'filter', 'edittext', 'ascii', 'constrain', 'check', 'typeto', 'character', 'edittext', 'digit', 'length', 'check', 'typeto', 'edittext', 'limit', 'maxlengthallow', 'disallow', 'textfilter', 'check', 'typeto', 'spacetypeto', 'edittext', 'scroll', 'check']",{'length': 100}
"['attempt', 'defaultrepeat', 'attempt', 'defaultflakytestrule', 'expose', 'methodaction', 'github', 'triggerstatement', 'method', 'removedaction', 'github', 'triggersuggestion']",{'expose': 100}
"['permission', 'update', 'androidallow', 'permission', 'regexpermissionupdatereadmetravisextractextractcleanup']",{'permission': 100}
"['location', 'foreground', 'click', 'button', 'grantpermission', 'location', 'foreground', 'click', 'request', 'button', 'grantpermission', 'android', 'location', 'activity', 'foreground', 'guaranteedenhancement', 'permission', 'switch', 'location', 'foreground', 'small', 'buttonpermission']",{'permission': 100}
"['overflowmenu', 'actionwithout', 'option', 'overflow', 'function', 'checkreadme']",{'overflow': 100}
"['issue', 'template']",{'issue': 100}
"['permission', 'android', 'granterconvert', 'kotlinresource', 'androidtravis', 'updatebarista', 'rollback', 'codestyle']",{'permission': 100}
"['issue', 'templatecreatecreaterenameupdateupdateupdate']",{'issue': 100}
"['renamebarista', 'issue', 'schibstedspain']",{'issue': 100}
"['errorassertion', 'visibility', 'error', 'consistent', 'assertionreturn', 'assertany', 'errorerror', 'message', 'inconsistentmessage', 'appropiate', 'previouscatchthrowable', 'assertjvisibility', 'assertionmessage', 'errorupdate', 'exceptionupdate', 'exceptionexception', 'catchedchecktyle', 'issue']",{'issue': 100}
"['camera', 'intentupdate', 'issuecreate', 'sample', 'activity', 'cameraactivity', 'migrate', 'kotlinandroidintents', 'project', 'commonfinish', 'implementation', 'cameraacitivityavoid', 'project', 'codestyle', 'matchimage', 'imageview', 'check', 'showingplain', 'figure', 'espresso', 'intentimage', 'imageview', 'catch', 'trick', 'insteadcheckstyle', 'issue', 'codestylegenerate', 'bitmap', 'intentcleanupfixbugscreaterename', 'methodbitmap', 'defaultremove', 'importremove', 'gradle', 'dependencyupdateupdatereadmecamera', 'kotlin', 'imageview', 'picture', 'check', 'camera']",{'issue': 100}
"['barista', 'rename', 'action', 'interactionbarista', 'issue', 'schibstedspain', 'decidedaction', 'class', 'interactionespressobarista', 'object', 'viewactions', 'espressobarista']",{'issue': 100}
"['independent', 'flakytestrulecreate', 'independent', 'flakytestrulebarista', 'issue', 'schibstedspain', 'combination', 'flakytestruleremovewithout', 'couple', 'apparentrepeat', 'update', 'annotation', 'javadoc', 'allowflakyupdate', 'baristarule', 'flakytestrule']",{'issue': 100}
"['refreshwithout', 'refresh', 'issue', 'inferwithout', 'parameter', 'swipe', 'check', 'refreshparameter', 'kotlin', 'defaultrename', 'project', 'parameter']",{'issue': 100}
"['magic', 'errorclick', 'displayedmatcher', 'exception', 'button', 'issue', 'displayedupdate', 'edittextbarista', 'flaky', 'usingincrease', 'retries', 'scrollretries', 'fewerautocomplete', 'edittext', 'reproducedbarista', 'opening', 'issue', 'scrollto', 'idealcomposition', 'displayedinternals', 'listviewactions', 'simpliflyinternal', 'specificforgive', 'pleaseretry', 'scroll', 'insteadletter', 'message', 'capital', 'error']",{'issue': 100}
"['check', 'drawablebarista', 'kotlinassertion', 'checkdrawablesamplereadme', 'assertioncheck', 'instrumentationbarista', 'version', 'upgradeversion', 'revert', 'upgradesimplifyfindbugs', 'object', 'kotlin', 'bytecode', 'friendlynovoda', 'javadoc', 'kotlin', 'exclude', 'bintray', 'generation', 'issue', 'class', 'releasenovoda', 'exclude', 'bintray', 'issue', 'releaselibrary', 'javadoc', 'exclusion', 'quality', 'gradleprevious', 'style', 'comment', 'productivity', 'comment', 'readerimprove', 'method']","{'generation': 100, 'issue': 100}"
"['limitrequires', 'requiresapi', 'level', 'class', 'automatorlower', 'support', 'application', 'usinglower', 'permission', 'install', 'uiautomator', 'grantedremove', 'annotation', 'misslead']",{'permission': 100}
"['permission', 'grantercreate', 'coverbarista', 'issue', 'schibstedspainmethod', 'sleepthreadespresso', 'sleep', 'similarpermission', 'activity', 'dialog', 'sleep', 'shownchange', 'method', 'sleep', 'sleepthreadbarista', 'permission', 'espresso', 'activity', 'method', 'viewaction', 'dialog', 'uicontroller', 'sleep', 'shownsleepthreadexception']","{'permission': 100, 'issue': 100}"
"['littlerefresh', 'introductionradio', 'check', 'betterlayout', 'issue']",{'issue': 100}
"['scroll', 'click', 'check', 'neededbutton', 'great', 'reuse', 'instrumentationissue', 'reproduce', 'button', 'issue', 'insteadcatch', 'exception', 'explainespresso', 'click', 'method', 'extract', 'abstaction', 'level']",{'issue': 100}
