message,fuzzy
"['deprecate', 'getrouter', 'favorprobot', 'discussion', 'issuecomment', 'issue']",{'issue': 100}
"['issue', 'typescript']",{'issue': 100}
"['preventprobot', 'issue']",{'issue': 100}
"['statsprobot', 'issue']",{'issue': 100}
"['insecure', 'dependency', 'update']",{'insecure': 100}
"['vulnerable', 'chore', 'dependency', 'update', 'package']",{'vulnerable': 100}
"['webhooks', 'package', 'octokitupdate', 'security']",{'Security': 100}
"['insecure', 'localhost', 'warning']",{'insecure': 100}
"['issue', 'reflect']",{'issue': 100}
"['posix', 'issue', 'window']",{'issue': 100}
"['public', 'installation', 'expose', 'stats']",{'expose': 100}
"['mastercommits', 'origin', 'masterchangleog', 'updateintroducedconsolidate', 'robotrelease', 'changelogchangelog', 'updatedefault', 'error', 'raiseerror', 'raiseasync', 'event', 'returningerrorcreate', 'method', 'expose', 'robotargument', 'takingensure', 'withoutprogramatic', 'default']",{'expose': 100}
"['method', 'expose', 'robot']",{'expose': 100}
"['issue', 'context']",{'issue': 100}
"['closesemver', 'dependency', 'missinglocaltunnel', 'issue', 'ignore']",{'issue': 100}
"['mergesridharavinash', 'crash', 'webhook', 'request', 'mergewebhook', 'crash']",{'crash': 100}
"['mergebranch', 'webhook', 'crash']",{'crash': 100}
"['message', 'error', 'catch', 'webhookvalid', 'domain', 'failsserver', 'error', 'crash']",{'crash': 100}
"['mergesridharavinash', 'error', 'request', 'catchmessage', 'error', 'dotenv', 'stack']",{'stack': 100}
"['mergecreate', 'migarjo', 'issue', 'request', 'mergecreation', 'issue']",{'issue': 100}
"['plugin', 'issue']",{'issue': 100}
"['request', 'issue', 'number']",{'issue': 100}
"['mergebkeepers', 'issue', 'request', 'updateaction', 'update']",{'issue': 100}
"['server', 'script', 'permission']",{'permission': 100}
