message,fuzzy
"['coverage', 'loggingcoverage', 'increasedcoverage', 'increasedcoverage', 'increasedcoverage', 'revert', 'increasedreverts', 'commitcoverage', 'crash', 'untouchable', 'likely', 'status', 'protocol', 'range']",{'crash': 100}
"['linter', 'issue']",{'issue': 100}
"['protocol', 'issueissueissuemoduletypeflake', 'issue']",{'issue': 100}
"['request', 'dependency', 'removethread', 'context', 'manager', 'async', 'irrelevant', 'becomeexception', 'bubbledupdaterefactorsince', 'thread', 'appearscheck', 'traceattemptcorrect', 'betterrequest', 'dependency', 'httpxserver', 'anymoredirect', 'header', 'httpxverbose', 'stuff', 'debugclose', 'connection', 'handshake', 'candel', 'handlerfoundanymore']",{'thread': 100}
"['background', 'refactor', 'thread', 'suite', 'context', 'manager', 'async', 'server', 'insteadthread', 'context', 'manager', 'async', 'irrelevant', 'becomeexception', 'bubbledupdaterefactorsince', 'thread', 'appearscheck', 'traceattemptcorrect', 'betterrequirementconftest', 'revert', 'sinceebafc', 'reverts']",{'thread': 100}
"['thread', 'signal', 'handler', 'installationthread', 'signal', 'handler', 'installationuvicorn']",{'thread': 100}
"['quart', 'uvicorn', 'conditiontrigger', 'setting', 'revert', 'keepaliveddcfc', 'reverts', 'committrigger', 'setting', 'revert', 'keepalivereverts', 'commitquart', 'issue', 'tracemessage', 'event', 'cycleremovedmessage', 'cycledeletedconcurrenthanginglittle', 'client', 'context', 'manager', 'rightclient']",{'issue': 100}
"['header', 'colon', 'suportcolon', 'headerdefault', 'script', 'policy', 'security', 'contentthough', 'headerdefault', 'script', 'policy', 'security', 'valuedefault', 'header', 'uvicorn', 'policy', 'security', 'contentcollopy']",{'Security': 100}
"['socket', 'configure', 'obvioussocket', 'source', 'header', 'proxyinguvicorn', 'encode', 'issue']",{'issue': 100}
"['configurable', 'delay', 'reloadconfigurable', 'delay', 'reloadrebase', 'length']",{'length': 100}
"['gitter', 'chore', 'config', 'pointinggitter', 'chore', 'config', 'pointingchore', 'issue', 'template']",{'issue': 100}
"['package', 'installs', 'optionaldependency', 'optionalresolvereadme', 'option', 'tweak', 'instruction', 'update', 'installation', 'installconclusion', 'update', 'latestdefault', 'rename', 'standardincoroporatequote', 'script', 'matchleftover', 'incorrect', 'mergeexplicit', 'option', 'installspellingnewlinesbetter', 'wordingrelevant', 'websockets', 'wsproto', 'extrageorge', 'authoredalmar']",{'incorrect': 100}
"['override', 'loggerdiscussion', 'encode', 'uvicorn', 'issue', 'logger']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
"['output', 'correctuvicorn', 'encode', 'issue']",{'issue': 100}
"['mergeencode', 'request', 'support', 'concurrency', 'envvarsupport', 'envvar']",{'concurren': 90}
"['uvicorn', 'issue']",{'issue': 100}
"['family', 'support', 'addressencode', 'uvicorn', 'issue', 'resolveenough', 'scopeid', 'library', 'conversion', 'tuple', 'additional', 'address']",{'issue': 100}
"['incorrect', 'signature']",{'incorrect': 100}
"['chmod', 'socketchmod', 'socketsocket', 'permission']",{'permission': 100}
"['default', 'header', 'modification', 'responsewrite', 'header', 'response', 'defaultdefault', 'header', 'configurationdefault', 'header', 'argument', 'custom', 'worryheader', 'rename', 'argument', 'config', 'logic', 'server', 'kwargdefault', 'header', 'argument', 'requestedinstance', 'kwarg', 'variableheader', 'generation', 'generatedstill', 'generation', 'intense', 'happenstampdefault', 'header', 'rename', 'custom', 'instance']",{'generation': 100}
"['mergemessage', 'issue', 'disconnect']",{'issue': 100}
"['message', 'issue', 'disconnect']",{'issue': 100}
"['message', 'issue', 'disconnect']",{'issue': 100}
"['websockets', 'issue']",{'issue': 100}
"['coverage', 'increasecomment', 'tweak', 'minorcoverage', 'increaseresolve', 'error', 'length', 'content']",{'length': 100}
"['attempt', 'issue']",{'issue': 100}
"['versionversion', 'firstclick', 'requirementaround', 'check', 'request', 'response', 'errorhprotocolhttptools', 'support', 'gunicornworkermarkdown', 'update', 'includetravis', 'matrix', 'includeasync', 'generator', 'issue', 'apparentcheck', 'generator', 'error', 'async', 'consistency', 'tweak', 'minortrackdefaultuncomment', 'resolvedowngrade', 'version', 'websockets']",{'issue': 100}
"['header', 'length', 'content']",{'length': 100}
"['header', 'length', 'content']",{'length': 100}
