message,fuzzy
"['updatemutualmobile', 'issue']",{'issue': 100}
"['dfcbbmutualmobile', 'request', 'state', 'issue', 'center', 'controller']",{'issue': 100}
"['state', 'issue', 'center', 'controller']",{'issue': 100}
"['mergemutualmobile', 'request', 'method', 'issue', 'center', 'controller', 'mergin']",{'issue': 100}
"['method', 'issue', 'center', 'controller']",{'issue': 100}
"['gesture', 'issue']",{'issue': 100}
"['conversion', 'incorrect']",{'incorrect': 100}
"['navigation', 'toolbar', 'controller', 'issue']",{'issue': 100}
"['mergeklundberg', 'request', 'clang', 'analyzer', 'issue']",{'issue': 100}
"['clang', 'analyzer', 'issue']",{'issue': 100}
"['tintcolor', 'issue']",{'issue': 100}
"['mergemutualmobile', 'request', 'mergeweird', 'issue']",{'issue': 100}
"['master', 'kenshininfinite', 'crash']",{'crash': 100}
"['wdocumentation', 'issue']",{'issue': 100}
"['color', 'issue', 'example', 'drawer']",{'issue': 100}
"['mergemutualmobile', 'request', 'mergerotation', 'issue']",{'issue': 100}
"['rotation', 'issue']",{'issue': 100}
