message,fuzzy
"['dependency', 'vulnerability', 'security']",{'Security': 100}
"['syntax', 'introduce', 'signaturedrboolean', 'twitter', 'thread', 'chapter', 'syntax', 'signaturefamiliar', 'generalize', 'encounter', 'sense', 'array', 'object', 'reader']",{'thread': 100}
"['appendix', 'signatureclose', 'issue']",{'issue': 100}
"['expose', 'inspect']",{'expose': 100}
"['mergefrisbfy', 'request', 'benshine', 'issue', 'risby', 'mergerisby', 'gentleman', 'frisby']",{'issue': 100}
"['sepia', 'highlightedproblem', 'gitbookio', 'gitbookissuecomment', 'gitbookio', 'issue', 'workaround']",{'issue': 100}
"['double', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'patch', 'kapral', 'mergeoutput', 'update', 'findparam', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'patch', 'kapral', 'mergeconcat', 'output', 'update', 'incorrect']",{'incorrect': 100}
"['chapter', 'exercisefunction', 'helper', 'mismatch', 'assertionassertion', 'editedmostlyadequate', 'issue']",{'issue': 100}
"['mergerequest', 'patch', 'mergeanchor', 'incorrect']",{'incorrect': 100}
