message,fuzzy
"['builder', 'release', 'electronbuilder', 'version', 'electron', 'toleratesyntax', 'builder', 'issue', 'semantic', 'userland', 'electron', 'issuecommentbuild', 'release']",{'issue': 100}
"['manager', 'limitlimitinstead', 'issue', 'convertingcompute', 'server', 'accessrelevant', 'display', 'progressdefault', 'serverreturn', 'array', 'valuerename', 'event', 'fieldreset', 'failure', 'state', 'dialoginsteaddefault', 'server', 'limitvinicius', 'fortunaremoval', 'default', 'addition', 'consistent', 'state', 'limitlimit', 'callback', 'removelanguage', 'property', 'public', 'dialogactive', 'dialog', 'limitdialog', 'method', 'separate', 'handleroperatordatalimitunit', 'datalimittypemember', 'rename', 'couplevinicius']",{'issue': 100}
"['manager', 'support', 'order', 'compiler', 'server', 'newerlanguage', 'limitstray', 'removecomment', 'review', 'respondremoveintendedcomment', 'review', 'respondlanguage', 'propertycomment', 'review', 'respondcomment', 'review', 'respondformaterrorlanguage', 'issue', 'startup']",{'issue': 100}
"['forgedigitalbazaar', 'forgerelease', 'digitalbazaar', 'forgedigitalbazaar', 'master', 'forge', 'changelogdigitalbazaar', 'commits', 'forge', 'dependabot', 'support']",{'forger': 91}
"['access', 'changeendpoint', 'server', 'changeshadowbox', 'backend', 'check', 'hostname', 'point', 'existsdouble', 'responsibility', 'checkinghostname', 'necessary', 'properlyupdatevalidation', 'changeoutput', 'betterendpoint', 'sethostnameintegrationregex', 'dependency', 'missingvalidator', 'lockfile', 'removepython', 'cloud', 'ensureserver', 'endpoint', 'changeserver', 'endpoint', 'implementingopposedserver', 'endpoint', 'error', 'functioningrequires', 'server', 'creates', 'knowledgecareful', 'incorrect', 'directlywould', 'consequence', 'accessvalidation', 'clarify', 'error', 'changedescription', 'response', 'failedhostname', 'server', 'pointcomment', 'review', 'respondrename', 'endpoint', 'function', 'relatedhostname', 'server', 'changemanager', 'server', 'accessrecalculate', 'hostnames', 'accesscomment', 'review', 'respondsince', 'version', 'limitdocker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review', 'hostname', 'access', 'invitationshadowbox', 'experiment', 'increase', 'version', 'limitreturn', 'hostname', 'access', 'invitationrandom', 'includescohenjongoogle', 'shadowbox', 'latestshadowbox', 'dockerdifferent', 'terminalserverserver', 'backward', 'compatibility', 'issuehostname', 'support', 'changingcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondinstead', 'maxmind', 'database', 'geolocationmaxmind', 'database', 'country', 'insteadmaxmind', 'database', 'admins', 'server', 'docker', 'imagegeolite', 'maxmind', 'account', 'requirementgeolite', 'database', 'significantgeoip', 'database', 'attributionchangeover', 'currentrelease', 'version', 'month', 'databasecomment', 'review', 'respondscript', 'update', 'attributecomment', 'review', 'respondcomment', 'review', 'responddocker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review', 'respondtypescript', 'updatesafety', 'check', 'assertion', 'handbook', 'release', 'compiler', 'additional', 'optionalendpoint', 'server', 'changeshadowbox', 'backend', 'check', 'hostname', 'point', 'existsdouble', 'responsibility', 'checkinghostname', 'necessary', 'properlyupdatevalidation', 'changeoutput', 'betterendpoint', 'sethostnameintegrationregex', 'dependency', 'missingvalidator', 'lockfile', 'removepython', 'cloud', 'ensureserver', 'endpoint', 'changeserver', 'endpoint', 'implementingopposedserver', 'endpoint', 'error', 'functioningrequires', 'server', 'creates', 'knowledgecareful', 'incorrect', 'directlywould', 'consequence', 'accessvalidation', 'clarify', 'error', 'changedescription', 'response', 'failedhostname', 'server', 'pointcomment', 'review', 'respondrename', 'endpoint', 'function', 'relatedhostname', 'server', 'changemanager', 'server', 'accessrecalculate', 'hostnames', 'accesscomment', 'review', 'respondsince', 'version', 'limitdocker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review', 'hostname', 'access', 'invitationrandom', 'includescohenjongoogle', 'shadowbox', 'latestshadowbox', 'dockerdifferent', 'terminalserverserver', 'backward', 'compatibility', 'issuehostname', 'support', 'changingcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondrebase', 'messedmergemarker', 'alalamavendpoint', 'server', 'changeshadowbox', 'backend', 'check', 'hostname', 'point', 'existsdouble', 'responsibility', 'checkinghostname', 'necessary', 'properlyupdatevalidation', 'changeoutput', 'betterendpoint', 'sethostnameintegrationregex', 'dependency', 'missingvalidator', 'lockfile', 'removepython', 'cloud', 'ensureserver', 'endpoint', 'changeserver', 'endpoint', 'implementingopposedserver', 'endpoint', 'error', 'functioningrequires', 'server', 'creates', 'knowledgecareful', 'incorrect', 'directlywould', 'consequence', 'accessvalidation', 'clarify', 'error', 'changedescription', 'response', 'failedhostname', 'server', 'pointcomment', 'review', 'respondrename', 'endpoint', 'function', 'relatedhostname', 'server', 'changemanager', 'server', 'accessrecalculate', 'hostnames', 'accesscomment', 'review', 'respondsince', 'version', 'hostname', 'access', 'invitationshadowbox', 'experiment', 'increase', 'version', 'limitreturn', 'hostname', 'access', 'invitationrandom', 'includescohenjongoogle', 'shadowbox', 'latestshadowbox', 'dockerdifferent', 'terminalserverserver', 'backward', 'compatibility', 'issuehostname', 'support', 'changingcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondinstead', 'maxmind', 'database', 'geolocationmaxmind', 'database', 'country', 'insteadmaxmind', 'database', 'admins', 'server', 'docker', 'imagegeolite', 'maxmind', 'account', 'requirementgeolite', 'database', 'significantgeoip', 'database', 'attributionchangeover', 'currentrelease', 'version', 'month', 'databasecomment', 'review', 'respondscript', 'update', 'attributecomment', 'review', 'respondcomment', 'review', 'responddocker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review', 'respondtypescript', 'updatesafety', 'check', 'assertion', 'handbook', 'release', 'compiler', 'additional', 'optionalendpoint', 'server', 'changeshadowbox', 'backend', 'check', 'hostname', 'point', 'existsdouble', 'responsibility', 'checkinghostname', 'necessary', 'properlyupdatevalidation', 'changeoutput', 'betterendpoint', 'sethostnameintegrationregex', 'dependency', 'missingvalidator', 'lockfile', 'removepython', 'cloud', 'ensureserver', 'endpoint', 'changeserver', 'endpoint', 'implementingopposedserver', 'endpoint', 'error', 'functioningrequires', 'server', 'creates', 'knowledgecareful', 'incorrect', 'directlywould', 'consequence', 'accessvalidation', 'clarify', 'error', 'changedescription', 'response', 'failedhostname', 'server', 'pointcomment', 'review', 'respondrename', 'endpoint', 'function', 'relatedhostname', 'server', 'changemanager', 'server', 'accessrecalculate', 'hostnames', 'accesscomment', 'review', 'respondsince', 'version', 'limitdocker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review', 'hostname', 'access', 'invitationrandom', 'includescohenjongoogle', 'shadowbox', 'latestshadowbox', 'dockerdifferent', 'terminalserverserver', 'backward', 'compatibility', 'issuehostname', 'support', 'changingcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondcomment', 'review', 'respondrebase', 'messedmergemarker']","{'incorrect': 100, 'issue': 100}"
"['docker', 'alpine', 'imagecompatibledefault', 'shell', 'alpinebusybox', 'issue', 'relatedbranch', 'insteadcoreutils', 'update', 'order', 'imagecomment', 'review']",{'issue': 100}
"['mergesingle', 'request', 'jigsaw', 'fortuna', 'expose', 'manager']",{'expose': 100}
"['mergerequest', 'jigsaw', 'fortunainvalid', 'cipher', 'ignore']",{'cipher': 100}
"['invalid', 'cipher', 'ignore']",{'cipher': 100}
"['migrate', 'electronupdater', 'builder', 'migrate', 'electron', 'policy', 'security', 'content']",{'Security': 100}
"['review', 'address', 'issue']",{'issue': 100}
"['generation', 'block']",{'generation': 100}
"['issue', 'const']",{'issue': 100}
"['mergebuild', 'shadowbox', 'trevj', 'request', 'jigsaw', 'issue', 'image']",{'issue': 100}
"['issue', 'image']",{'issue': 100}
