message,fuzzy
"['security', 'config', 'unsecure', 'default', 'additional', 'guideline', 'intermediate', 'moderate', 'openssl', 'version', 'recomendation', 'nginx']","{'Security': 100, 'OpenSSL': 100}"
"['issue', 'request', 'templateissue', 'template', 'update']",{'issue': 100}
"['issue', 'challenge', 'template']",{'issue': 100}
"['update', 'issue', 'segment', 'information']",{'issue': 100}
"['configuration', 'websocketslocation', 'setting', 'issue', 'custom']",{'issue': 100}
"['definition', 'force', 'configurationlocation', 'setting', 'issue', 'custom']",{'issue': 100}
"['plugin', 'certbotimplement', 'security', 'certbot', 'acmednsrequires', 'layoutusername', 'aacbdpassword', 'ddgnysfulldomainsubdomainallowfrom']",{'Security': 100}
"['issue', 'information', 'accesslist', 'resolvemorgan', 'github', 'james']",{'issue': 100}
"['mergemerge', 'forge', 'request', 'dependabotforge']",{'forger': 91}
"['mergephilip', 'mooney', 'request', 'master', 'getall', 'access', 'permission']",{'permission': 100}
"['stack', 'certificate', 'information', 'error', 'environment']",{'stack': 100}
"['getall', 'access', 'permission']",{'permission': 100}
"['forgeforge', 'digitalbazaarforge', 'digitalbazaar', 'releasechangelog', 'forge', 'digitalbazaar', 'mastercommits', 'forge', 'digitalbazaar', 'dependabot', 'support']",{'forger': 91}
"['mergebcrypt', 'dependabot', 'backend', 'request', 'mergebackend', 'bcrypt']",{'bcrypt': 100}
"['limit', 'length']",{'length': 100}
"['release', 'developserver', 'protocol', 'default', 'selection', 'cipher']",{'cipher': 100}
"['server', 'protocol', 'default', 'selection', 'cipher']",{'cipher': 100}
"['previous', 'issue', 'revert', 'version']",{'issue': 100}
"['previous', 'issue', 'revert', 'version']",{'issue': 100}
"['protocoldisable', 'cipher', 'insecure']","{'cipher': 100, 'insecure': 100}"
"['issue', 'template', 'update']",{'issue': 100}
"['mergedefault', 'cipher', 'request', 'jlesageanull', 'default']",{'cipher': 100}
"['default', 'revert', 'browser', 'cipher', 'errorreverts', 'commithandshake', 'certificate', 'warning', 'browser', 'connection']",{'cipher': 100}
"['incorrect', 'template']",{'incorrect': 100}
"['default', 'browser', 'cipher']",{'cipher': 100}
"['output', 'dummy', 'debug', 'generation']",{'generation': 100}
"['hostnames', 'order', 'resolvers', 'generation']",{'generation': 100}
"['expose', 'network', 'support']",{'expose': 100}
"['section', 'permission', 'certificate']",{'permission': 100}
"['button', 'permission']",{'permission': 100}
