message,fuzzy
"['potential', 'security', 'setpathparticularunset', 'replacement']",{'Security': 100}
"['incorrect', 'update']",{'incorrect': 100}
"['deprecate', 'favor', 'buffer']",{'buffer': 100}
"['reviewdigitalbazaar', 'forge', 'issuecomment']",{'forger': 91}
"['compatibility', 'generation', 'worker', 'karma']",{'generation': 100}
"['encryption', 'chunkedencryption', 'output', 'issue', 'buffer']","{'encryption': 100, 'issue': 100, 'buffer': 100}"
"['length', 'digest']",{'length': 100}
"['release', 'splitrelease', 'process', 'sinceolder', 'update', 'forge']",{'forger': 91}
"['stringcapture', 'string', 'checkarbitrary', 'support', 'length']",{'length': 100}
"['structure', 'followcheck', 'overrunsanity', 'length', 'improveallow', 'option', 'failure', 'handlingstore', 'validate', 'string', 'access', 'toder', 'contentplain', 'decodedstill', 'string', 'original', 'availabletoder']",{'length': 100}
"['pbkdfdigitalbazaar', 'forge']",{'forger': 91}
"['security', 'considerationmentionchannel']",{'Security': 100}
"['security', 'consideration']",{'Security': 100}
"['multiple', 'forge', 'forge', 'level', 'container', 'abiltywould', 'container', 'complexity', 'implementationglobal', 'optionoption']",{'forger': 91}
"['commonjs', 'conversionstyle', 'level', 'preserveproperty', 'forge', 'addingrequireboilerplate', 'removedependency']",{'forger': 91}
"['issue', 'interactivepbkdf']",{'issue': 100}
"['processing', 'length', 'improvearray', 'final', 'range']",{'length': 100}
"['integer', 'ensure']",{'integer': 100}
"['message', 'empty', 'invalid', 'handleempty', 'message', 'cipher']",{'cipher': 100}
"['tripledes', 'issue']",{'issue': 100}
"['invalidchoice', 'pointgiven', 'sectioncafile', 'verification', 'openssl']",{'OpenSSL': 100}
"['window', 'generation', 'bundle']",{'generation': 100}
"['digitalbazaar', 'forge', 'issue', 'setimmediate', 'polyfill']","{'forger': 91, 'issue': 100}"
"['individual', 'handshake', 'specification', 'message', 'length']",{'length': 100}
"['share', 'constructor', 'buffer']",{'buffer': 100}
"['account', 'string', 'phantomjs', 'allowphantomjs', 'issue', 'ariya']",{'issue': 100}
"['phantomjs', 'insteadphantomjs', 'issue', 'ariya']",{'issue': 100}
"['signeddata', 'basicaddsigner', 'ability', 'signer', 'specifycertificate', 'private', 'issuer', 'digestmessage', 'support', 'contentattribute', 'signinggenerate', 'digest', 'message', 'signerinfo', 'updateattribute', 'content', 'authenticatedprivate', 'signersigneddata', 'serialization', 'support']",{'issue': 91}
"['support', 'convertingutility', 'function', 'expose', 'value']",{'expose': 100}
"['library', 'forge', 'prime', 'error', 'comment', 'whiteout', 'report', 'security', 'audit', 'forge', 'pseudo', 'rabin', 'number', 'random', 'bngetprng', 'method', 'subtle', 'pseudoprime', 'miller', 'generates', 'weakness', 'rabin', 'valuecritical', 'constitute', 'bngetprng', 'acceptable', 'miller']","{'forger': 91, 'Security': 100}"
"['encryption', 'block', 'partial', 'implementencryption', 'block', 'support', 'partialblock', 'support', 'partialalgorithmic', 'implementation']",{'encryption': 100}
"['operation', 'cipher', 'inputoperation', 'encrypt', 'decrypt', 'inputoperation', 'finish']",{'cipher': 100}
"['transformation', 'decipher', 'array', 'buffer']",{'buffer': 100}
"['length', 'calculation']",{'length': 100}
"['forge', 'master']",{'forger': 91}
"['global', 'clarify', 'configure', 'forge']",{'forger': 91}
"['openssl', 'information']",{'OpenSSL': 100}
"['openssl', 'example', 'command']",{'OpenSSL': 100}
"['openssl', 'legacy', 'expose', 'derivation']","{'OpenSSL': 100, 'expose': 100}"
"['forge', 'master']",{'forger': 91}
"['mergerequest', 'jduncanator', 'concurrency']",{'concurren': 90}
"['internal', 'forge', 'reuse']",{'forger': 91}
"['ecede', 'mergebranch', 'forge', 'lautaroscytl', 'master']",{'forger': 91}
"['mergerequest', 'upstream', 'procilonissuerserial', 'issuer', 'certificate', 'attribute']",{'issue': 91}
"['issuerserial', 'issuer', 'certificate', 'reference', 'attribute']",{'issue': 91}
"['abcca', 'mergebranch', 'forge', 'master']",{'forger': 91}
"['empty', 'password', 'buffer']",{'buffer': 100}
"['message', 'limitation', 'length']",{'length': 100}
"['message', 'length']",{'length': 100}
"['message', 'length']",{'length': 100}
"['strict', 'buffer']",{'buffer': 100}
"['ciphermodes', 'cipher']",{'cipher': 100}
"['decryption', 'error']",{'encryption': 90}
"['cipher', 'redesigncipher', 'block', 'common', 'classrefactor']",{'cipher': 100}
"['default', 'expose']",{'expose': 100}
"['different', 'length']",{'length': 100}
"['payload', 'length', 'discard']",{'length': 100}
"['forge', 'consistent', 'license', 'style', 'information']",{'forger': 91}
"['output', 'forge', 'function']",{'forger': 91}
"['potential', 'issue', 'minifyaddress']",{'issue': 100}
"['mergebranch', 'forge', 'waynesan', 'master']",{'forger': 91}
"['issuer', 'check']",{'issue': 91}
"['input', 'connection', 'buffer', 'reading', 'compactaddress']",{'buffer': 100}
"['integer', 'print', 'pretty', 'display']",{'integer': 100}
"['support', 'integer']",{'integer': 100}
"['mergebranch', 'forge', 'siebertm', 'master', 'mergeconflictnodejs']",{'forger': 91}
"['module', 'single', 'forge']",{'forger': 91}
"['length', 'content', 'ensure']",{'length': 100}
"['encryption', 'legacy']",{'encryption': 100}
"['cipher', 'stream', 'paddingaddress']",{'cipher': 100}
"['reorganize', 'cipher', 'blockaddress']",{'cipher': 100}
"['private', 'support', 'openssl']",{'OpenSSL': 100}
"['forge', 'master']",{'forger': 91}
"['early', 'cipher', 'suite']",{'cipher': 100}
"['hardcodedpiece', 'forge', 'commondeveloper', 'hardcode']",{'forger': 91}
"['module', 'external', 'setup', 'suite', 'cipher']",{'cipher': 100}
"['suite', 'cipher']",{'cipher': 100}
"['cipher', 'modularize']",{'cipher': 100}
"['random', 'expose']",{'expose': 100}
"['async', 'expose', 'rewrite']",{'expose': 100}
"['source', 'entropy', 'reseedingcollect', 'entropy', 'source', 'weakerthough', 'fortunaprotection', 'attack', 'offerdefault', 'relies', 'plugin', 'solelyavailablebehavior']",{'entropy': 100}
"['mergebranch', 'forge', 'master', 'emirotin', 'mergeconflict']",{'forger': 91}
"['requirejs', 'dependency', 'issue', 'circular']",{'issue': 100}
"['certificate', 'incorrect']",{'incorrect': 100}
"['master', 'achimoperformance', 'generation', 'boost', 'massivethanks', 'achimo']",{'generation': 100}
"['representation', 'biginteger', 'changestore', 'array', 'integer', 'biginteger', 'insteadimproves', 'biginteger', 'performancesafari', 'generation', 'order', 'browserchrome', 'performance']","{'integer': 100, 'generation': 100}"
"['message', 'detection', 'maximum', 'length']",{'length': 100}
"['safecontents', 'decryption']",{'encryption': 90}
"['refactor', 'cipher']",{'cipher': 100}
"['seperate', 'refactor', 'cipher', 'creation']",{'cipher': 100}
"['forge', 'usingforge', 'registry', 'conflict', 'currentforge']",{'forger': 91}
"['decryption', 'reading', 'encrypteddata']",{'encryption': 90}
"['store', 'cipher']",{'cipher': 100}
"['mergestesie', 'forge', 'master', 'mergeconflictnodeunit']",{'forger': 91}
"['octet', 'support', 'indefinite', 'length']",{'length': 100}
"['encryption', 'envelopeddata']",{'encryption': 100}
"['decryption', 'envelopeddata']",{'encryption': 90}
"['private', 'encryption']",{'encryption': 100}
"['issue', 'thanks']",{'issue': 100}
"['parent', 'issue', 'thanks']",{'issue': 100}
"['fragment', 'issue', 'thanks', 'record']",{'issue': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['efddabranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['message', 'length']",{'length': 100}
"['minimum', 'length']",{'length': 100}
"['suite', 'hello', 'cipher']",{'cipher': 100}
"['tohex', 'length']",{'length': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['betterlockup', 'generation', 'state', 'example', 'progress']",{'generation': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['generation', 'primality', 'iteration']",{'generation': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['certificate', 'generation']",{'generation': 100}
"['incomplete', 'generation']",{'generation': 100}
"['eefadbranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['integer', 'optimization']",{'integer': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['ebebeb', 'mergebranch', 'forge', 'master']",{'forger': 91}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['krypto', 'forge']",{'forger': 91}
"['cross', 'domain', 'flash', 'policyserve', 'cross', 'flash', 'thread', 'server', 'additional', 'startdomain', 'policy']",{'thread': 100}
"['mergebranch', 'forge', 'master']",{'forger': 91}
"['krypto', 'forge']",{'forger': 91}
