sha,message,catetory,matched
3dc487664bacd4027841802f44c02afdd7b2728b,"['proper', 'security', 'context', 'kube', 'linter', 'tool', 'limit', 'request', 'controller', 'enforces', 'runasnonroot']",General,{'security': 100}
3822eacf9f32cd905705b55492807414d6457323,"['grpc', 'daba', 'daba', 'version', 'interop', 'register', 'admin', 'service', 'reflection', 'flag', 'client', 'configure', 'grpclb', 'interop', 'client', 'making', 'traffic', 'director', 'rpcs', 'balancer', 'base', 'address', 'attribute', 'picker', 'enable', 'timeout', 'circuit', 'fault', 'injection', 'default', 'fafec', 'rename', 'proto', 'import', 'grpc', 'different', 'proto', 'import', 'grpc', 'service', 'vmongcp', 'globals', 'dafe', 'admin', 'admin', 'service', 'test', 'enable', 'test', 'bcecde', 'internal', 'string', 'cdsbalancer', 'client', 'close', 'csds', 'service', 'handler', 'support', 'matcher', 'sans', 'fault', 'injection', 'test', 'dece', 'validate', 'field', 'fault', 'injection', 'http', 'filter', 'google', 'resolver', 'update', 'http', 'github', 'grpc', 'grpc', 'proto', 'pull', 'support', 'filter', 'chain', 'server', 'support', 'path', 'home', 'print', 'version', 'fcea', 'cleanup', 'typo', 'interceptor', 'readme', 'protection', 'client', 'side', 'security', 'check', 'post', 'method', 'client', 'proper', 'config', 'selector', 'interceptor', 'csds', 'update', 'populate', 'update', 'metadata', 'client', 'test', 'directory', 'http', 'filter', 'support', 'grfc', 'fcfc', 'support', 'resource', 'server', 'cdsbalancer', 'override', 'updateaddresses', 'balancer', 'updateaddresses', 'interface', 'support', 'http', 'filter', 'grfc', 'ccef', 'csds', 'update', 'client', 'resource', 'cache', 'dump', 'metadata', 'dabedfb', 'proto', 'panic', 'type', 'golint', 'protos', 'circuit', 'update', 'picker', 'inline', 'counter', 'update', 'circuit', 'support', 'balancer', 'test', 'regular', 'test', 'part', 'priority', 'option', 'balancergroup', 'adab', 'priority', 'implementation', 'version', 'knative', 'abbe', 'upgrade', 'knative', 'prometheus', 'condition', 'bump', 'dependency', 'deletion', 'handler', 'reconciler', 'golang', 'oauth', 'authhandler', 'knative', 'change', 'status', 'duckv', 'status', 'reconciler', 'framework', 'golang', 'aacb', 'internal', 'socket', 'testrace', 'http', 'update', 'curl', 'download', 'location', 'dockerfile', 'afbf', 'bump', 'golang', 'text', 'knative', 'automation', 'automation', 'knative', 'team']",General,{'security': 100}
527416d726aa021678d4a58fbca387d87613ab5f,"['knative', 'dead', 'dead', 'update', 'common', 'github', 'action', 'upgrade', 'knative', 'ddfa', 'ddfa', 'update', 'common', 'github', 'action', 'daaf', 'upgrade', 'knative', 'release', 'github', 'knative', 'release', 'bddf', 'demotefunc', 'controller', 'option', 'adef', 'iskprobe', 'drainer', 'potential', 'deadlock', 'client', 'retry', 'event', 'metric', 'source', 'format', 'markdown', 'release', 'badge', 'repos', 'system', 'clock', 'mock', 'different', 'location', 'symmetric', 'filter', 'ownerrefable', 'format', 'markdown', 'release', 'table', 'bbcc', 'constant', 'useragent', 'format', 'markdown', 'unregister', 'view', 'slow', 'issue', 'meter', 'cleanup', 'update', 'common', 'github', 'action', 'releasability', 'badge', 'repo', 'format', 'markdown', 'knative', 'automation', 'automation', 'knative', 'team']",Risky_resource_management,{'deadlock': 100}
02825217363a3cc8bd4969f85c32b1b45c140bc8,"['introduces', 'auto', 'detection', 'support', 'health', 'prober', 'introduces', 'auto', 'detection', 'support', 'health', 'prober', 'flag', 'data', 'race', 'whitespace', 'lint', 'hellohttpnohc', 'image', 'code', 'review', 'suggestion', 'comment', 'weird', 'bool', 'pointer', 'reverts', 'module', 'head', 'vendor', 'module']",Risky_resource_management,{'data race': 100}
d28e4610fd5e19ef775b083c980e958cdddf582f,"['header', 'value', 'user', 'response', 'patch', 'header', 'value', 'user', 'response', 'alert', 'http', 'github', 'knative', 'security', 'code', 'query', 'arefs', 'fheads', 'fmaster']",General,{'security': 100}
400b3c5b5d0a3699dff516579b9881a428421288,"['narrow', 'security', 'profile', 'queue', 'proxy', 'container', 'narrow', 'security', 'profile', 'queue', 'proxy', 'container', 'reenable', 'writeable', 'filesystem']",General,{'security': 100}
3e2cc396a0344773ff00b744d0d51f4dca827e26,['security'],General,{'security': 100}
1c6aed84b0bb59064516ab85b1c5b220df8065b3,"['security', 'constraint']",General,{'security': 100}
7a9139d2b2248332fff11778ef5ba734c861e4cb,"['retry', 'processing', 'stat', 'forwarder', 'retry', 'chan', 'channel', 'test', 'update', 'comment', 'review', 'review', 'data', 'race', 'comment', 'update', 'comment', 'data', 'race', 'runtine', 'review']",Risky_resource_management,{'data race': 100}
fe5b2f48f14284df12909a526005c2dbe68ab8c0,"['cleanup', 'reconciler', 'test', 'race', 'cleanup', 'data', 'race', 'zaptest', 'test', 'defer']",Risky_resource_management,{'data race': 100}
f7462cd8a4cfed3f3b9d7fb261c8f20a3e45deb7,"['import', 'observability', 'test', 'import', 'observability', 'test', 'proper', 'validation', 'example', 'stanza', 'body', 'test', 'patch', 'test']",Risky_resource_management,{'proper validation': 94}
884f4ed3203907d9c9456a57e0257ddb62173933,"['support', 'security', 'context', 'property', 'spec', 'security', 'context', 'additonal', 'securitycontext', 'property', 'applies', 'fsgroup', 'runasgroup', 'runasnonroot', 'runasuser', 'runasgroup', 'runasnonroot', 'support', 'document', 'flag', 'checksum']",General,{'security': 100}
aaa45f8312616391db77bcab715a99550bec3f5c,"['timeout', 'stabilize', 'exit', 'code', 'test', 'controlelr', 'crash', 'julz', 'conclusion', 'flakiness', 'race', 'deployment', 'chaos', 'duck', 'restarts', 'controller', 'test', 'increase', 'timout']",General,{'crash': 100}
08d681889306f5357c535d674e0b74a5f9cd78af,"['exec', 'test', 'cleanup', 'exec', 'test', 'cleanup', 'data', 'race']",Risky_resource_management,{'data race': 100}
fc2b30329743342e5f4b8c3c308c2b382a980cfc,"['increase', 'prometheus', 'limit', 'increase', 'prometheus', 'limit', 'increase', 'prometheus', 'limit', 'update', 'prometheus', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
455185d1484f803501d7842ae037cb3399461af0,"['propagate', 'status', 'kcert', 'route', 'propagate', 'status', 'kcert', 'route', 'autotls', 'critical', 'resource', 'patch', 'propagate', 'status', 'status', 'kcert', 'route', 'lint', 'error', 'review', 'comment', 'work', 'unit', 'test', 'unit', 'test', 'unit', 'test', 'condition', 'downgrade', 'test', 'todo', 'update', 'unit', 'test', 'downward', 'downgrade']",Risky_resource_management,{'critical resource': 100}
5589bc5a7688b359b6303c2f82b724287c39061b,"['prober', 'append', 'root', 'route', 'patch', 'prober', 'append', 'root', 'route', 'append', 'root', 'order', 'data', 'race', 'option', 'probler']",Risky_resource_management,{'data race': 100}
2e9eff4685333df92bdcf5f22cc5bdf91c7e5394,"['istio', 'patch', 'update', 'istio', 'version', 'istio', 'contains', 'security', 'update', 'http', 'istio', 'news', 'release']",General,{'security': 100}
d6d1dfd924232180621035eeabff3a5fbf72c81d,"['data', 'race', 'auto', 'test', 'fatal', 'call', 'body', 'data', 'race', 'example', 'http', 'view', 'knative', 'prow', 'knative']",Risky_resource_management,{'data race': 100}
