message,fuzzy
"['issue', 'planoutj']",{'issue': 100}
"['mergemerge', 'request', 'akalickiassignment', 'setter', 'issue']",{'issue': 100}
"['assignment', 'setter', 'issue']",{'issue': 100}
"['experimentargument', 'length']",{'length': 100}
"['improvement', 'planout', 'implementationassignment', 'implementation', 'experiment', 'includesevaluation', 'exposure']",{'Exposure': 100}
"['planoutplanout', 'patch', 'release', 'version', 'kalicki', 'includespotential', 'issue', 'randomfloatseparateplanout', 'conform']",{'issue': 100}
"['refactor', 'exposure', 'introduceproperty', 'rename']",{'Exposure': 100}
"['loggin', 'checksum', 'namespace', 'exposure', 'supportchecksum']",{'Exposure': 100}
"['randomplanout', 'validation', 'stuffstill', 'logger', 'issue', 'output']",{'issue': 100}
"['multiplevariable', 'issue', 'class', 'littletransparent', 'experiment', 'default', 'class']",{'issue': 100}
"['object', 'experiment', 'interfaceplanout', 'interpreter', 'majormapper', 'object', 'planoutkit', 'interfacestructure', 'abstract', 'experiment', 'classdocumentation', 'exposure', 'object', 'providedproduction', 'extendedwhose', 'class', 'testingexample', 'syntax', 'class', 'decorator']",{'Exposure': 100}
