message,fuzzy
"['window', 'connection', 'attempt', 'crash', 'sensitive', 'timing']","{'crash': 100, 'Sensitive': 100}"
"['thread', 'background']",{'thread': 100}
"['sensitive', 'check', 'table', 'output']",{'Sensitive': 100}
"['error', 'sequel', 'procs', 'crash', 'funcs']",{'crash': 100}
"['valid', 'value', 'issue']",{'issue': 100}
"['crash', 'thread', 'background']","{'crash': 100, 'thread': 100}"
"['thread', 'background', 'specific', 'timing']",{'thread': 100}
"['automatic', 'drawingstill', 'issue', 'addressbutton', 'darkenbutton', 'image', 'overflow']","{'issue': 100, 'overflow': 100}"
"['deletion', 'table', 'issue', 'confirminghandle', 'event', 'delete', 'timer', 'performselector', 'chance']",{'issue': 100}
"['window', 'crash', 'preference']",{'crash': 100}
"['modification', 'concurrent', 'thread', 'background']","{'concurrent': 100, 'thread': 100}"
"['network', 'force', 'thread', 'checkconnection']",{'thread': 100}
"['statement', 'issue']",{'issue': 100}
"['packet', 'sphinx', 'detection', 'recent', 'version', 'issue', 'robust']",{'issue': 100}
"['crash', 'methodanymore', 'tabview', 'solves', 'creates', 'issue', 'point']","{'crash': 100, 'issue': 100}"
"['erroneous', 'manager', 'length', 'assumption']",{'length': 100}
"['filter', 'suppress', 'placeholder', 'leadinghandle', 'issue']",{'issue': 100}
"['debug', 'removeseems', 'issue']",{'issue': 100}
"['thread', 'background']",{'thread': 100}
"['crash', 'mouse', 'column', 'table', 'header']",{'crash': 100}
"['autocompletion', 'issue', 'column', 'suggestingbefdbdccaccddd', 'issue']",{'issue': 100}
"['production', 'stack']",{'stack': 100}
"['helper', 'nsnull', 'array', 'foreign', 'thread', 'background', 'table', 'updatingorigin', 'foreign', 'column', 'latin', 'binary', 'representation', 'column', 'solution', 'filter', 'interim', 'unhex', 'content']",{'thread': 100}
"['invalid', 'datatype', 'datatypes', 'issue']",{'issue': 100}
"['mergemerge', 'issue']",{'issue': 100}
"['mergemerge', 'issue', 'master']",{'issue': 100}
"['password', 'error', 'query', 'issue', 'result']",{'issue': 100}
"['favorite', 'snippet', 'unusable', 'issue']",{'issue': 100}
"['performance', 'issue']",{'issue': 100}
"['statement', 'exception', 'database', 'issue']",{'issue': 100}
"['query', 'editor', 'issue']",{'issue': 100}
"['previous', 'value', 'issue']",{'issue': 100}
"['crash', 'method', 'pointer']",{'crash': 100}
"['connection', 'debug', 'crash']",{'crash': 100}
"['exception', 'query', 'custom', 'issue', 'import']",{'issue': 100}
"['attempt', 'crash']",{'crash': 100}
"['mutex', 'checkreorderduplicate', 'current', 'crash']",{'crash': 100}
"['structure', 'collation', 'charset', 'offsetplease', 'collation', 'charset', 'issue']",{'issue': 100}
"['basic', 'issue', 'sometimescould', 'exception', 'setter', 'theoretical', 'release']",{'issue': 100}
"['thread', 'background']",{'thread': 100}
"['navigation', 'query', 'custom', 'keyboard', 'field', 'content', 'issue', 'result']",{'issue': 100}
"['commits', 'crash', 'issue']","{'crash': 100, 'issue': 100}"
"['behaves', 'crash']",{'crash': 100}
"['exception', 'modification', 'concurrent', 'advantage']",{'concurrent': 100}
"['possible', 'issue']",{'issue': 100}
"['debug', 'crash']",{'crash': 100}
"['crash', 'identification', 'table']",{'crash': 100}
"['thread', 'relates', 'background', 'manipulation']",{'thread': 100}
"['thread', 'clarify']",{'thread': 100}
"['decryption', 'apple', 'session', 'openssl', 'commoncrypto', 'replaceremove', 'dependency']","{'encryption': 90, 'OpenSSL': 100}"
"['apple', 'session', 'openssl', 'commoncrypto']",{'OpenSSL': 100}
"['calculation', 'apple', 'openssl', 'commoncrypto']",{'OpenSSL': 100}
"['accessibility', 'service', 'attempt', 'crash', 'field', 'sheet', 'issue', 'editor']","{'crash': 100, 'issue': 100}"
"['field', 'issue']",{'issue': 100}
"['necessary', 'sequel', 'connection', 'exception', 'trace', 'current', 'crash', 'thread', 'reporter', 'stack', 'feedback']","{'crash': 100, 'thread': 100, 'stack': 100}"
"['track', 'elusive', 'issue']",{'issue': 100}
"['translation', 'issue']",{'issue': 100}
"['exception', 'modification', 'concurrent']",{'concurrent': 100}
"['issue', 'introducedhandle', 'usedsheet', 'anyways', 'nsapp', 'edittextview']",{'issue': 100}
"['favorite', 'issue', 'group', 'wouldgroup']",{'issue': 100}
"['sequel', 'server', 'column', 'asian', 'mysql', 'issue', 'russian']",{'issue': 100}
"['crash', 'toolbar', 'database']",{'crash': 100}
"['server', 'improves', 'experimental', 'process', 'crash']",{'crash': 100}
"['message', 'tooltip', 'incorrect']",{'incorrect': 100}
"['condition', 'connection', 'crash']",{'crash': 100}
"['corruption', 'query', 'custom', 'issue', 'query', 'custom', 'resultprocess', 'rerun', 'query', 'custom', 'error', 'nsbeep', 'certain', 'message', 'tooltip']",{'issue': 100}
"['possible', 'crash']",{'crash': 100}
"['certain', 'setup', 'reduceregular', 'effect', 'background', 'thread']",{'thread': 100}
"['thread', 'background']",{'thread': 100}
"['cipher', 'custom']",{'cipher': 100}
"['update', 'mysql', 'clientenables', 'disables', 'client', 'issue', 'certificateplease']",{'issue': 100}
"['color', 'connectionconnection', 'table', 'issue']",{'issue': 100}
"['xcode', 'compiler', 'version', 'issue', 'compatibility']",{'issue': 100}
"['mergemerge', 'master', 'onwards', 'openssl', 'support', 'separator', 'issue']","{'OpenSSL': 100, 'issue': 100}"
"['minor', 'thread']",{'thread': 100}
"['minor', 'dialog', 'issue', 'tooltips', 'field', 'field', 'expression']",{'issue': 100}
"['importantplease', 'correctness', 'major', 'dialog', 'issue', 'literal', 'instance', 'nsnumbers', 'object', 'isequal', 'insteadobjectvaluefor', 'setup', 'multiple', 'recreate', 'instrument', 'method', 'nsmenu', 'removeallitems', 'suggests', 'dialog', 'table', 'import', 'popuppopup', 'reason', 'simple', 'nstextfieldcell']",{'issue': 100}
"['thread', 'background', 'warning', 'setstringstill', 'autoreleasepool', 'contains', 'field', 'object', 'thread', 'background']",{'thread': 100}
"['drawing', 'hidpi', 'issue']",{'issue': 100}
"['generation', 'duplicate', 'database']",{'generation': 100}
"['situation', 'console', 'spinlock', 'potential', 'background', 'thread', 'button', 'entry', 'result']",{'thread': 100}
"['length', 'field', 'issue', 'import']","{'length': 100, 'issue': 100}"
"['crash', 'revision', 'report']",{'crash': 100}
"['framework', 'incorrect']",{'incorrect': 100}
"['mergemerge', 'rowanbeentje', 'master', 'requestfilter', 'support', 'content', 'issue', 'table']",{'issue': 100}
"['content', 'conflict', 'issue']",{'issue': 100}
"['nullable', 'issue']",{'issue': 100}
"['option', 'editor', 'field', 'sheet', 'actual', 'issue']",{'issue': 100}
"['relation', 'field', 'table', 'issue', 'result']",{'issue': 100}
"['cross', 'database', 'display', 'issue']",{'issue': 100}
"['recent', 'issue']",{'issue': 100}
"['ability', 'basis', 'column', 'arrow', 'ratherdisable', 'ability', 'current', 'address', 'arrow', 'issue']",{'issue': 100}
"['window', 'console', 'safety', 'update', 'window', 'ensure', 'console', 'catransaction', 'awakefromnib', 'thread', 'background', 'warning', 'coreanimation', 'isvisible', 'startup', 'trigger']",{'thread': 100}
"['table', 'issue']",{'issue': 100}
"['query', 'store', 'issue', 'result']",{'issue': 100}
"['field', 'validation', 'issue']",{'issue': 100}
"['server', 'version', 'fractional', 'support', 'issue']",{'issue': 100}
"['current', 'query', 'custom', 'validation', 'actual', 'issue', 'return']",{'issue': 100}
"['column', 'table', 'beeen', 'issue']",{'issue': 100}
"['content', 'truncation', 'binary', 'issue', 'tableensure', 'clear', 'truncation', 'performance', 'value', 'ellipsis']",{'issue': 100}
"['delete', 'option', 'helpful', 'force', 'message', 'table', 'issue']",{'issue': 100}
"['invocation', 'class', 'ensure', 'issue', 'function', 'runloop', 'spalertsheets', 'method']",{'issue': 100}
"['ignore', 'click', 'button', 'alterquery', 'button', 'localisation', 'issue']",{'issue': 100}
"['dropdown', 'ability', 'current', 'previous', 'single', 'button', 'action', 'defaultsubclass', 'class', 'popup', 'ability', 'action', 'nspopupbutton', 'click', 'button', 'allowingcombine', 'query', 'custom', 'previous', 'buttonpopup', 'shortcut', 'buttonswitch', 'shortcut', 'clean', 'logicimplement', 'issue']",{'issue': 100}
"['error', 'server', 'editing', 'column', 'support', 'character', 'issue', 'vesionsquery', 'server', 'needle', 'collationserver', 'dropdown', 'field', 'enums', 'table']",{'issue': 100}
"['address', 'detail', 'issue', 'startup', 'overwrite']",{'issue': 100}
"['execution', 'query', 'result', 'information', 'issue']",{'issue': 100}
"['exact', 'address', 'binary', 'string', 'collation', 'tooltip', 'insensitive', 'issue', 'trigger']","{'Sensitive': 90, 'issue': 100}"
"['favorite', 'preference', 'issue', 'import']",{'issue': 100}
"['favourite', 'version', 'address', 'preference', 'previous', 'minimum', 'issue', 'partiallyfavourite', 'preference']",{'issue': 100}
"['window', 'query', 'custom', 'issue', 'editor', 'focus']",{'issue': 100}
"['manager', 'tweakfactor', 'large', 'manager', 'rework', 'populate', 'hostnames', 'support', 'issue', 'permissionhighlight', 'manager', 'databasenumber', 'query', 'speed', 'operation', 'logic']",{'issue': 100}
"['switch', 'manager', 'crash', 'field']",{'crash': 100}
"['filter', 'manager', 'query', 'document', 'content', 'scroll', 'group', 'issue', 'import']",{'issue': 100}
"['value', 'issue']",{'issue': 100}
"['issue', 'detect']",{'issue': 100}
"['setting', 'address', 'blurry', 'issue']",{'issue': 100}
"['password', 'responder', 'connection', 'address', 'field', 'issue', 'focus']",{'issue': 100}
"['connection', 'boolean', 'issue', 'default']",{'issue': 100}
"['connection', 'crash', 'favorite', 'scroll', 'import']",{'crash': 100}
"['value', 'header', 'issue', 'table']",{'issue': 100}
"['query', 'weird', 'custom', 'different', 'display', 'issue', 'artifactpreserve', 'scroll', 'rectanglethread', 'update', 'scroll']",{'issue': 100}
"['issue', 'trigger', 'interfaceselection', 'reset', 'interface', 'small', 'memory', 'trigger', 'multiplecleanalways', 'column', 'table', 'display', 'trigger', 'preference', 'value', 'display', 'trigger', 'interface']",{'issue': 100}
"['update', 'manager', 'minumum', 'formatters', 'value', 'limit', 'resource', 'issue']",{'issue': 100}
"['postgreskit', 'integration', 'issue']",{'issue': 100}
"['connection', 'editing', 'issue', 'problem']",{'issue': 100}
"['super', 'title', 'address', 'toolbar', 'issue', 'nswindowwindow', 'title', 'appearance', 'toolbar', 'border', 'appearance', 'toolbar']",{'issue': 100}
"['filename', 'truncate', 'issue']",{'issue': 100}
"['field', 'improvement', 'content', 'switch', 'issue', 'binary', 'address', 'purpose', 'entry', 'rename', 'entry', 'issuefavourite', 'filter', 'global', 'custom', 'address', 'session', 'group', 'issue', 'default']",{'issue': 100}
"['table', 'issue']",{'issue': 100}
"['favourite', 'selection', 'global', 'query', 'address', 'favorite', 'issue', 'bottom']",{'issue': 100}
"['rearrange', 'window', 'filter', 'shortcut', 'fullscreen', 'content', 'issue', 'focus']",{'issue': 100}
"['selection', 'position', 'shortcut', 'current', 'query', 'custom', 'issuerequirement', 'assistant', 'issue', 'tunnel', 'tweakhighlight', 'alert', 'upgrade', 'important', 'version', 'release', 'support', 'button']",{'issue': 100}
"['issue', 'table', 'tweak']",{'issue': 100}
"['focus', 'filter', 'content', 'issue', 'table']",{'issue': 100}
"['password', 'connection', 'restore', 'cancellation', 'attempt', 'address', 'issue', 'result', 'interface']",{'issue': 100}
"['address', 'responsive', 'operation', 'content', 'issue', 'table']",{'issue': 100}
"['exception', 'process', 'setting', 'thread', 'table']",{'thread': 100}
"['triangle', 'disclosure', 'title', 'schlabberdog', 'issue', 'logic']",{'issue': 100}
"['address', 'retry', 'issue', 'unexpectedlydebug', 'argument', 'command']",{'issue': 100}
"['framework', 'master', 'cleanu', 'improvement', 'localisation', 'includingretrieval', 'security', 'contact']",{'Security': 100}
"['recent', 'selector', 'thread']",{'thread': 100}
"['issue', 'mysql', 'content']",{'issue': 100}
"['separate', 'connection', 'separation', 'safer', 'disconnection', 'external', 'disconnectconnection', 'process', 'cycle', 'database', 'connection', 'issue', 'building', 'address', 'document', 'disconnection', 'controller', 'featureimprove', 'connection', 'functionality', 'mysql']",{'issue': 100}
"['favourite', 'connection', 'insensitive', 'group', 'localisable', 'string', 'warning']",{'Sensitive': 90}
"['connection', 'update', 'order', 'issue', 'interface']",{'issue': 100}
"['connection', 'target', 'screen', 'entrylayout', 'connection', 'speculative', 'issue']",{'issue': 100}
"['issue', 'trigger', 'screen']",{'issue': 100}
"['support', 'theme', 'issue', 'defaultapplication', 'sequel', 'library', 'support', 'theme', 'default']",{'issue': 100}
"['right', 'filter', 'exception', 'custom', 'click', 'issue', 'editor']",{'issue': 100}
"['libpq', 'handler', 'expose', 'initailise', 'client', 'protocol']",{'expose': 100}
"['libpq', 'expose']",{'expose': 100}
"['libpq', 'expose']",{'expose': 100}
"['postgreskit', 'expose', 'number']",{'expose': 100}
"['reading', 'exception', 'dummy', 'address', 'issue', 'nsdocument']",{'issue': 100}
"['responder', 'restore', 'animation', 'helper', 'focuswindow', 'ensure', 'initial', 'filter', 'address', 'table', 'issue', 'focusclean', 'logic']",{'issue': 100}
"['search', 'filter', 'manager', 'processing', 'field', 'content', 'issue', 'table', 'endeditingforfilter', 'reload', 'table']",{'issue': 100}
"['controlpath', 'length', 'temporary', 'sandbox', 'folder', 'issue', 'shortargument']","{'length': 100, 'issue': 100}"
"['connection', 'process', 'crash']",{'crash': 100}
"['incorrect', 'shortcut', 'table', 'button']",{'incorrect': 100}
"['process', 'query', 'clarity', 'database', 'display', 'issue', 'content', 'ellipsis', 'processlist']",{'issue': 100}
"['number', 'exception', 'structure', 'collation', 'table', 'various', 'action', 'issue', 'defaultstructure', 'column', 'enodings', 'collation', 'table', 'display']",{'issue': 100}
"['standard', 'query', 'colour', 'textview', 'border', 'content', 'issue', 'preview', 'tableuniform', 'filter', 'column', 'table']",{'issue': 100}
"['translucent', 'colour', 'alpha', 'issue', 'selection', 'window', 'query', 'syntax', 'sheet', 'background', 'custom', 'value', 'showingwindow', 'dealloc', 'editing', 'crash', 'colour', 'certain', 'preference', 'observer', 'sptextview', 'editorquery', 'custom', 'colour']","{'issue': 100, 'crash': 100}"
"['window', 'content', 'filter', 'dbviewtranslucent', 'sptextview', 'background', 'support', 'tweakfilter', 'operator', 'content', 'issue', 'default', 'compatibility']",{'issue': 100}
"['period', 'string', 'issue', 'exact', 'schlabberdog', 'speed', 'thanks', 'system', 'exception']",{'issue': 100}
"['window', 'constraint', 'animation', 'exception', 'crash', 'subviewsvertical', 'implementation', 'filter', 'splitter', 'spsplitview', 'table', 'replacehelper', 'method', 'spdateadditions']",{'crash': 100}
"['issue', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['collaction', 'field', 'string', 'collation', 'support', 'display', 'issue']",{'issue': 100}
"['structure', 'column', 'collation', 'display', 'issue', 'default']",{'issue': 100}
"['present', 'master', 'connection', 'attempt', 'custom', 'controlpath', 'address', 'issue', 'tunnel']",{'issue': 100}
"['window', 'sequel', 'application', 'opening', 'address', 'quarantine', 'issue', 'resulterror']",{'issue': 100}
"['issue', 'improvement', 'addressfavourite', 'background', 'thread', 'renamefavourite', 'window', 'connection']","{'issue': 100, 'thread': 100}"
"['favourite', 'ensure', 'address', 'preference', 'order', 'command', 'issue', 'sometimesupgrade', 'routine', 'version', 'order']",{'issue': 100}
"['server', 'ensure', 'address', 'string', 'issue', 'result']",{'issue': 100}
"['engine', 'table', 'issue', 'default']",{'issue': 100}
"['vertical', 'modal', 'scrollbar', 'syntax', 'table', 'issue']",{'issue': 100}
"['window', 'incorrect', 'connection']",{'incorrect': 100}
"['mysql', 'value', 'character', 'issue', 'returntable', 'header', 'issue', 'outputtingexport', 'speed', 'value', 'numeric']",{'issue': 100}
"['query', 'address', 'issue', 'legacy']",{'issue': 100}
"['syntax', 'field', 'column', 'table', 'issue', 'result', 'import']",{'issue': 100}
"['issue', 'deselectionfield', 'width']",{'issue': 100}
"['favorite', 'savingprevent', 'switch', 'filename', 'issue', 'backupwhereby', 'error', 'issue', 'backup']",{'issue': 100}
"['error', 'connection', 'dialog', 'issue']",{'issue': 100}
"['connection', 'situation', 'number', 'crash', 'testingstability', 'window', 'connection', 'restore', 'state', 'minimise', 'closingkeepalive', 'cancellation', 'crash', 'parent', 'thread', 'deallocationcross', 'struct', 'thread', 'memory', 'deallocation', 'issueresilience', 'speed', 'disconnection']","{'crash': 100, 'thread': 100}"
"['selection', 'exception', 'address', 'processing', 'restoration', 'background', 'thread', 'memory', 'table', 'stack']","{'thread': 100, 'stack': 100}"
"['spmysql', 'robustness', 'detection', 'incorrect', 'connection']",{'incorrect': 100}
"['warning', 'changeimprove', 'connection', 'debug', 'catch', 'structure', 'issue']",{'issue': 100}
"['keychain', 'migration', 'issue', 'tweak']",{'issue': 100}
"['favourite', 'crash']",{'crash': 100}
"['resize', 'sheet', 'content', 'issue', 'table']",{'issue': 100}
"['support', 'issue']",{'issue': 100}
"['notification', 'dealloc', 'crash', 'controllerfavourite', 'window', 'opening', 'crash', 'incorrect', 'exception', 'keychain', 'document']","{'crash': 100, 'incorrect': 100}"
"['favourite', 'currentfavorite', 'variable', 'track', 'crash', 'address', 'issue', 'insteadconnection', 'restore', 'variable', 'clean', 'setting', 'keychain']","{'crash': 100, 'issue': 100}"
"['favorite', 'preference', 'support', 'folderapplication', 'sequel', 'connection', 'favorite', 'preference', 'future', 'launch', 'issue', 'knownpresent', 'favorite', 'child', 'warning', 'group', 'existentapplication', 'connection', 'emoty', 'detail', 'support', 'groupconnection', 'different', 'screwwhether', 'preservation', 'launch']",{'issue': 100}
"['sheet', 'validation', 'index', 'table', 'reload', 'issue']",{'issue': 100}
"['sheet', 'improvement', 'indexfulltext', 'available', 'index', 'myisam', 'tablefulltext', 'prefix', 'index', 'issue']",{'issue': 100}
"['current', 'select', 'address', 'arrow', 'issue', 'default', 'suggestion']",{'issue': 100}
"['duplication', 'translation', 'address', 'fault', 'string', 'localisation', 'issue']",{'issue': 100}
"['sheet', 'engine', 'table', 'dialog', 'issue']",{'issue': 100}
"['certain', 'thread', 'mysql', 'circumstance']",{'thread': 100}
"['query', 'crash', 'custom', 'structure', 'database']",{'crash': 100}
"['issue', 'logic']",{'issue': 100}
"['animation', 'number', 'parent', 'prevents', 'document', 'method', 'tearingimprove', 'calculation', 'error', 'issue', 'logic', 'heightimprove', 'sequel', 'style']",{'issue': 100}
"['fetch', 'console', 'crash', 'address']",{'crash': 100}
"['column', 'table', 'header', 'issue']",{'issue': 100}
"['server', 'incorrect', 'detection', 'inherit', 'improves', 'address', 'mysql', 'table', 'database', 'issue']","{'incorrect': 100, 'issue': 100}"
"['report', 'thread', 'database', 'refresh', 'rename']",{'thread': 100}
"['spmysql', 'connection', 'attempt', 'setting', 'issue', 'reconnection']",{'issue': 100}
"['query', 'building', 'address', 'additional', 'issue']",{'issue': 100}
"['version', 'support', 'mysql', 'issue']",{'issue': 100}
"['issue', 'storage', 'message', 'engine', 'table']",{'issue': 100}
"['table', 'issue', 'result', 'filteredsptablecontent', 'datasource', 'order', 'category', 'table', 'method']",{'issue': 100}
"['address', 'column', 'content', 'issue', 'width', 'table']",{'issue': 100}
"['right', 'crash', 'bundle', 'reloads']",{'crash': 100}
"['incorrect', 'insert', 'comma', 'address', 'processing', 'issueimprove', 'maximum', 'insert', 'calculate', 'length']","{'incorrect': 100, 'length': 100}"
"['crash', 'parent', 'document', 'database']",{'crash': 100}
"['eabdfdspmysql', 'framework', 'functionality', 'mcpkit', 'result', 'visiblelarge', 'speed', 'particularlyconnection', 'state', 'stability', 'issueaddress', 'mysql', 'support', 'issueretrieval', 'connection', 'cancellation', 'query', 'persistent', 'helper', 'single', 'structure', 'database', 'issue', 'insteadissue', 'query', 'command', 'address', 'trigger', 'mysql', 'internal', 'database', 'internal', 'support', 'issueimprovementlayout', 'extensive', 'class', 'usage', 'category', 'includingframework', 'documentation', 'method', 'acrossenumeration', 'object', 'support', 'result', 'acrossrewrite', 'deprecate', 'function', 'numberresult', 'mysql', 'header', 'encapsultationreadmespmysql', 'framework', 'cocoa', 'stable', 'connection', 'conversion', 'ability', 'query', 'result', 'mysql', 'basedsequel', 'mansion', 'rewrite', 'beentje', 'jakob', 'mysql', 'cohen', 'stuart', 'patch', 'interface', 'version', 'mcpkit', 'serge', 'original', 'rowanjakob', 'connectionkeepalive', 'rowancancellation', 'query', 'rowanstuart', 'setup', 'delegaterowan', 'supportrowan', 'connection', 'checkingversion', 'state', 'stuartcontrol', 'packet', 'rowaninside', 'database', 'structure', 'movederror', 'approach', 'query', 'reattempts', 'rowanclass', 'result', 'geometryproxy', 'connection', 'stuart']",{'issue': 100}
"['table', 'thanks', 'issue', 'trigger']",{'issue': 100}
"['spmysql', 'integration', 'certain', 'operation', 'structure', 'background', 'check', 'table', 'database', 'throwingwindow', 'incorrect', 'access', 'timer', 'structure', 'database', 'overrelease']",{'incorrect': 100}
"['final', 'featurekeepalive', 'cycle', 'object', 'retainsupportframework', 'bibiko', 'connection', 'refactor', 'sequel', 'issue', 'improves', 'building', 'constant', 'reduces', 'mysql', 'database', 'amountretrieval', 'connection', 'possible', 'cancellation', 'extra', 'query']",{'issue': 100}
"['storage', 'attempt', 'potential', 'engine', 'dialog', 'whenever', 'display', 'issue', 'table']",{'issue': 100}
"['issue', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['connection', 'mcpconnection', 'crash']",{'crash': 100}
"['spmysql', 'framework', 'recordautorelease', 'safety', 'iteration', 'thread', 'issueimprove', 'speed', 'processing']",{'thread': 100}
"['eucjpms', 'incorrect']",{'incorrect': 100}
"['mcpconnections', 'cycle', 'reconnect', 'issue', 'owner']",{'issue': 100}
"['general', 'ensure', 'prefernce', 'query', 'issue', 'exporter', 'placeholder', 'result']",{'issue': 100}
"['future', 'issue']",{'issue': 100}
"['content', 'exception', 'parameter', 'thanks', 'address', 'length', 'issue', 'table']","{'length': 100, 'issue': 100}"
"['backslash', 'field', 'double', 'character', 'issue', 'import']",{'issue': 100}
"['server', 'search', 'socket', 'issue', 'default', 'compatibility']",{'issue': 100}
"['compilation', 'pornelski', 'issue']",{'issue': 100}
"['framework', 'update', 'version', 'growl', 'issue', 'compatibility']",{'issue': 100}
"['incorrect', 'initialisation', 'thanks', 'sqlprodev']",{'incorrect': 100}
"['issue', 'retrieval', 'access', 'editing', 'comment', 'launch', 'advantage', 'valid', 'return', 'favourite', 'password', 'address', 'keychain', 'apple', 'process']",{'issue': 100}
"['notification', 'query', 'preference', 'millisecond', 'issue']",{'issue': 100}
"['inclusion', 'constraint', 'issue', 'sptabledata', 'table']",{'issue': 100}
"['cache', 'update', 'database', 'default', 'tableensure', 'address', 'database', 'issue']",{'issue': 100}
"['dialog', 'issue']",{'issue': 100}
"['query', 'custom', 'result', 'rework', 'content', 'issue', 'linebreaksingle', 'purpose', 'table', 'display', 'previewreverse', 'pilcrow', 'linebreaks', 'display', 'placeholder', 'contains', 'sheet', 'column', 'linebreaks', 'field', 'arrow', 'appropriat', 'editor']",{'issue': 100}
"['account', 'address', 'issue']",{'issue': 100}
"['speculative', 'separator', 'issue', 'problem', 'import']",{'issue': 100}
"['ability', 'address', 'dialog', 'issue']",{'issue': 100}
"['framework', 'console', 'exception', 'update', 'crash', 'prevents', 'issue', 'feedback']","{'crash': 100, 'issue': 100}"
"['improves', 'delete', 'chance', 'table', 'issue']",{'issue': 100}
"['event', 'relation', 'indicator', 'database', 'issue', 'retrieval', 'addition', 'sheet', 'progress', 'backgroud', 'ability']",{'issue': 100}
"['localization', 'latour', 'issue']",{'issue': 100}
"['master', 'attempt', 'issue', 'detect']",{'issue': 100}
"['display', 'value', 'issue', 'default', 'table']",{'issue': 100}
"['window', 'ensure', 'resize', 'reorder', 'issue', 'instantiation']",{'issue': 100}
"['clear', 'keyboard', 'autocomplete', 'issue', 'combo']",{'issue': 100}
"['different', 'structure', 'thread']",{'thread': 100}
"['routine', 'index', 'controller', 'multiplevertical', 'window', 'crash', 'preference']",{'crash': 100}
"['process', 'integer', 'value', 'issue']","{'integer': 100, 'issue': 100}"
"['status', 'improvement', 'fullscreen', 'support', 'drawing', 'issue', 'compatibilitystyle', 'update', 'colour', 'improvement', 'system', 'compatibilitywindow', 'improvement', 'issue', 'compatibilitywindow', 'crash', 'improvement', 'issue', 'quicklook', 'compatibility', 'exception', 'bundle', 'controller', 'switchingpossible', 'overlay', 'improvement', 'compatibility', 'scrollers']","{'issue': 100, 'crash': 100}"
"['field', 'structure', 'value', 'issue']",{'issue': 100}
"['keepalive', 'timeout', 'improves', 'complete', 'issue']",{'issue': 100}
"['issue', 'detectedconnection', 'combination', 'detectcombine', 'connection', 'initial', 'version', 'query', 'speed', 'definition', 'mysql', 'support', 'timezonepassword', 'duplication', 'socket', 'mcpkit']",{'issue': 100}
"['newlines', 'connection', 'issue', 'input']",{'issue': 100}
"['useless', 'issue']",{'issue': 100}
"['safety', 'address', 'thread', 'issue', 'popupbuttoncell']","{'thread': 100, 'issue': 100}"
"['alert', 'safety', 'crash']",{'crash': 100}
"['structure', 'table', 'value', 'issue', 'default']",{'issue': 100}
"['duplicate', 'sheet', 'issue', 'error', 'ability', 'foreign', 'check', 'innodb', 'table', 'database', 'logic']",{'issue': 100}
"['mysql', 'issue', 'spacingrelation']",{'issue': 100}
"['error', 'connection', 'sheet', 'index', 'issue']",{'issue': 100}
"['initial', 'exception', 'column', 'issue', 'implementes']",{'issue': 100}
"['issue', 'address', 'alternate']",{'issue': 100}
