message,fuzzy
"['result', 'issue', 'queryalexander', 'patchredmine', 'trunk']",{'issue': 100}
"['filter', 'issue', 'descriptionyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['query', 'issue', 'possible', 'gantt', 'double', 'felixredmine', 'trunk']",{'issue': 100}
"['permission', 'indexmizuki', 'alexander', 'patch', 'meindlredmine', 'trunk']",{'permission': 100}
"['empty', 'header', 'email', 'group', 'issue', 'assignee', 'field', 'redminepatch', 'akihiroredmine', 'trunk']",{'issue': 100}
"['issue', 'filter', 'duplicate', 'entry', 'valuepatchredmine', 'trunk']",{'issue': 100}
"['permission', 'handler', 'bypasspatch', 'mariusredmine', 'trunk']",{'permission': 100}
"['status', 'workflow', 'issue', 'includeyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['operation', 'issue', 'journalize', 'attachment', 'addedpatchredmine', 'trunk']",{'issue': 100}
"['subprojects', 'issue', 'project', 'insteadpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['complete', 'issue', 'inlinepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['journal', 'issue', 'detail', 'current', 'project', 'visiblepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['display', 'issue', 'custom', 'field', 'visiblepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['forum', 'ability', 'thread', 'watcheryuichi', 'patchredmine', 'trunk']",{'thread': 100}
"['report', 'permission', 'exportyuichi', 'escala', 'patch', 'davidredmine', 'trunk']",{'permission': 100}
"['action', 'journal', 'issue', 'dropdownmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['selector', 'issue', 'project', 'visiblepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['parent', 'issue', 'grammatical', 'agreement', 'translationpatch', 'feliperedmine', 'trunk']",{'issue': 100}
"['stats', 'issue', 'subtasks', 'subtaskscount', 'badge', 'subtaskspatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['status', 'workflow', 'issue', 'large', 'number', 'browserpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['jquery', 'security', 'removepatch', 'mariusredmine', 'trunk']",{'Security': 100}
"['valid', 'subtask', 'issue', 'projectpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'projectyuichi', 'patch', 'haradaredmine', 'trunk']",{'issue': 100}
"['multiple', 'issue', 'select', 'relation', 'autocompletepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'additiondmitry', 'patch', 'makurin', 'mariusredmine', 'trunk']",{'issue': 100}
"['update', 'redcarpetquote', 'vulnerability', 'version', 'security', 'combinationredmine', 'trunk']",{'Security': 100}
"['subprojects', 'tracker', 'issue', 'summaryyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['functional', 'issue', 'calendarredmine', 'trunk']",{'issue': 100}
"['issue', 'subtasks', 'querypatch', 'bernhardredmine', 'trunk']",{'issue': 100}
"['functional', 'issue', 'calendarredmine', 'trunk']",{'issue': 100}
"['graph', 'incorrect', 'revision', 'positionpatch', 'mariusredmine', 'trunk']",{'incorrect': 100}
"['assert', 'issue', 'calendarredmine', 'trunk']",{'issue': 100}
"['issue', 'permission', 'bypasstomono', 'mizuki', 'junya', 'patchredmine', 'trunk']","{'issue': 100, 'permission': 100}"
"['source', 'issue', 'indentredmine', 'trunk']",{'issue': 100}
"['source', 'issue', 'indentredmine', 'trunk']",{'issue': 100}
"['issue', 'systemredmine', 'trunk']",{'issue': 100}
"['schedule', 'issue', 'class', 'behindpatchredmine', 'trunk']",{'issue': 100}
"['string', 'query', 'issue', 'disallowpatchredmine', 'trunk']",{'issue': 100}
"['status', 'issue', 'updateredmine', 'trunk']",{'issue': 100}
"['parent', 'issue', 'subtasks', 'ratiopatchredmine', 'trunk']",{'issue': 100}
"['issue', 'subject', 'character', 'autocompletemizuki', 'contributedredmine', 'trunk']",{'issue': 100}
"['issue', 'error', 'server', 'invalid', 'project', 'internalpatchredmine', 'trunk']",{'issue': 100}
"['issue', 'subject', 'character', 'autocompletemizuki', 'contributedredmine', 'trunk']",{'issue': 100}
"['issue', 'revert', 'number', 'incorrect', 'commitredmine', 'trunk']","{'issue': 100, 'incorrect': 100}"
"['issue', 'subject', 'character', 'autocompletemizuki', 'contributedredmine', 'trunk']",{'issue': 100}
"['length', 'methodpatch', 'mariusredmine', 'trunk']",{'length': 100}
"['setting', 'arisen', 'issue', 'pluginspatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['result', 'single', 'query', 'limit', 'issue', 'watcherpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['option', 'issue', 'custom', 'response', 'field', 'projectpatchredmine', 'trunk']",{'issue': 100}
"['repeat', 'permission', 'field', 'valuepatchredmine', 'trunk']",{'permission': 100}
"['issue', 'width', 'custom', 'fieldpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['class', 'issue', 'custom', 'fieldpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['custom', 'layout', 'issue', 'fieldhosotani', 'patch', 'shingo', 'mariusredmine', 'trunk']",{'issue': 100}
"['syntax', 'issue', 'titlepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['check', 'issue', 'visibility', 'entry', 'exportmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['enforcedstyle', 'sprintf', 'rubocopredmine', 'trunk']",{'Sprintf': 100}
"['issue', 'width', 'custom', 'layout', 'field', 'exportpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['column', 'parent', 'issue', 'subject', 'stylepatchredmine', 'trunk']",{'issue': 100}
"['subtask', 'parent', 'warning', 'reason', 'issue', 'reopen', 'blockingpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['reminder', 'issue', 'emailpatchredmine', 'trunk']",{'issue': 100}
"['issue', 'shortcutpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['import', 'label', 'setting', 'fielddefault', 'override', 'column', 'permission', 'field', 'current', 'valueyuichi', 'patch', 'haihan', 'mariusredmine', 'trunk']",{'permission': 100}
"['module', 'permission', 'reportpatchredmine', 'trunk']",{'permission': 100}
"['incorrect', 'timelogpatch', 'mariusredmine', 'trunk']",{'incorrect': 100}
"['group', 'issue', 'watcheryuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['check', 'button', 'report', 'filter', 'permission', 'uncheckmizuki', 'patchredmine', 'trunk']",{'permission': 100}
"['expose', 'method', 'helperpatch', 'holgerredmine', 'trunk']",{'expose': 100}
"['issue', 'custom', 'field', 'exportpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['journal', 'issue', 'exportingpatch', 'kouheiredmine', 'trunk']",{'issue': 100}
"['email', 'issue', 'enable', 'notificationpatch', 'schulzredmine', 'trunk']",{'issue': 100}
"['class', 'method', 'issue', 'extract', 'priority', 'middlepatch', 'schulzredmine', 'trunk']",{'issue': 100}
"['result', 'query', 'issue', 'custom', 'error', 'field', 'internalpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['author', 'issue', 'anonymous', 'queryyuichi', 'patch', 'haradaredmine', 'trunk']",{'issue': 100}
"['permission', 'stringredmine', 'trunk']",{'permission': 100}
"['entry', 'issue', 'assignee', 'identifyredmine', 'trunk']",{'issue': 100}
"['entry', 'permission', 'importpatch', 'mariusredmine', 'trunk']",{'permission': 100}
"['version', 'issue', 'displaypatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'update', 'systemredmine', 'trunk']",{'issue': 100}
"['status', 'update', 'issue', 'systemredmine', 'trunk']",{'issue': 100}
"['syntax', 'issue', 'update', 'systemredmine', 'trunk']",{'issue': 100}
"['additional', 'issue', 'systemredmine', 'trunk']",{'issue': 100}
"['additional', 'issue', 'systemredmine', 'trunk']",{'issue': 100}
"['system', 'sleep', 'issue', 'secondredmine', 'trunk']",{'issue': 100}
"['example', 'incorrect', 'textilepatchredmine', 'trunk']",{'incorrect': 100}
"['class', 'issue', 'layout', 'rubocop', 'elsealignment', 'method', 'cleanupredmine', 'trunk']",{'issue': 100}
"['class', 'issue', 'layout', 'rubocop', 'elsealignment', 'visible', 'method', 'cleanupredmine', 'trunk']",{'issue': 100}
"['class', 'issue', 'layout', 'rubocop', 'elsealignment', 'method', 'cleanupredmine', 'trunk']",{'issue': 100}
"['space', 'issue', 'extra', 'removeredmine', 'trunk']",{'issue': 100}
"['chrome', 'delete', 'linux', 'downloadedseleniumhq', 'issue', 'seleniumredmine', 'trunk']",{'issue': 100}
"['chrome', 'linux', 'workaround', 'ignoredseleniumhq', 'issue', 'seleniumredmine', 'trunk']",{'issue': 100}
"['tracker', 'permission', 'unsettable', 'tableyuichi', 'patchredmine', 'trunk']",{'permission': 100}
"['issue', 'class', 'removeissue', 'alreadyredmine', 'trunk']",{'issue': 100}
"['issue', 'insteadissue', 'alreadyredmine', 'trunk']",{'issue': 100}
"['additional', 'issue', 'trackerpatchredmine', 'trunk']",{'issue': 100}
"['complete', 'issue', 'returnpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['complete', 'issue', 'field', 'inlinepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['email', 'issue', 'table', 'handlingpatchredmine', 'trunk']",{'issue': 100}
"['email', 'markdown', 'issue', 'textile', 'convertyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['visible', 'issue', 'limitpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['switch', 'issue', 'editing', 'ganttmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['issue', 'macropatchredmine', 'trunk']",{'issue': 100}
"['issue', 'history', 'wronglypatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['tracker', 'issue', 'project', 'fixture', 'available', 'inconsistentmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['action', 'issue', 'dropdown', 'removepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['option', 'issue', 'format', 'custom', 'fieldmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['preference', 'issue', 'default', 'historypatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['entry', 'issue', 'historypatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'subjetsredmine', 'trunk']",{'issue': 100}
"['issue', 'createdpatchredmine', 'trunk']",{'issue': 100}
"['incorrect', 'timezoneredmine', 'trunk']",{'incorrect': 100}
"['unique', 'issue', 'criterion', 'sortingmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['multiple', 'issue', 'field', 'subjectyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['import', 'preview', 'issue', 'block', 'contentredmine', 'trunk']",{'issue': 100}
"['incorrect', 'toggle', 'minus', 'backgroundunnecessary', 'multiselect', 'removeclass', 'multiselect', 'element', 'toggle', 'insteadswitch', 'workflow', 'permissionpatch', 'mariusredmine', 'trunk']",{'incorrect': 100}
"['issue', 'report', 'detail', 'chart', 'stackedpatch', 'takenoriredmine', 'trunk']",{'issue': 100}
"['status', 'issue', 'reason', 'error', 'messagepatchredmine', 'trunk']",{'issue': 100}
"['button', 'issue', 'hiroyukiredmine', 'trunk']",{'issue': 100}
"['email', 'option', 'issue', 'notification', 'importingyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['issue', 'generalize', 'import', 'controller', 'arbitrary', 'custom', 'support', 'withinpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['custom', 'field', 'issue', 'alignpatchredmine', 'trunk']",{'issue': 100}
"['issue', 'filteringtobias', 'patch', 'umbach', 'takenoriredmine', 'trunk']",{'issue': 100}
"['issue', 'blockyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['improvement', 'translation', 'permission', 'japanesepatchredmine', 'trunk']",{'permission': 100}
"['issue', 'permissionyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['reminder', 'issue', 'total', 'numberyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['support', 'issue', 'prefillingmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['reset', 'column', 'issue', 'context', 'filteringpatch', 'vincentredmine', 'trunk']",{'issue': 100}
"['issue', 'numberpatchredmine', 'trunk']",{'issue': 100}
"['issue', 'reference', 'field', 'message', 'mailer', 'inconsistentpatchredmine', 'trunk']",{'issue': 100}
"['reminder', 'email', 'group', 'issue', 'point', 'includepatchredmine', 'trunk']",{'issue': 100}
"['multiple', 'issue', 'subtasksyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['status', 'issue', 'setting', 'subjectpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['content', 'issue', 'response', 'autocompletepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['column', 'issue', 'width', 'block', 'custom', 'layout', 'fieldpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'profile', 'tablepatchredmine', 'trunk']",{'issue': 100}
"['multiple', 'issue', 'parentyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['selection', 'checkbox', 'issue', 'breakredmine', 'trunk']",{'issue': 100}
"['custom', 'deadlock', 'valuepatch', 'pavelredmine', 'trunk']",{'deadlock': 100}
"['email', 'issue', 'nomethoderror', 'addingpatchredmine', 'trunk']",{'issue': 100}
"['incorrect', 'version', 'installpatchredmine', 'trunk']",{'incorrect': 100}
"['issue', 'string', 'importfelix', 'patchredmine', 'trunk']",{'issue': 100}
"['permission', 'anotherpatch', 'mariusredmine', 'trunk']",{'permission': 100}
"['issue', 'startredmine', 'trunk']",{'issue': 100}
"['ignores', 'format', 'issue', 'setting', 'sectionmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['email', 'validation', 'issue', 'attachment', 'addedpatch', 'takenoriredmine', 'trunk']",{'issue': 100}
"['strip', 'whitespace', 'custom', 'integer', 'fieldpatchredmine', 'trunk']",{'integer': 100}
"['reminder', 'issue', 'emailyuichi', 'patchredmine', 'trunk']",{'issue': 100}
"['attachment', 'issue', 'sectionpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['issue', 'filter', 'widget', 'issueissue', 'reportedissue', 'watchedpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['filter', 'status', 'issue', 'projectpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['email', 'issue', 'vendor', 'subject', 'characterpatchredmine', 'trunk']",{'issue': 100}
"['journal', 'issue', 'cleanuppatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['subprojects', 'issue', 'summary', 'includemizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['default', 'issue', 'custom', 'field', 'detail', 'valueredmine', 'trunk']",{'issue': 100}
"['expose', 'adminpatch', 'holgerredmine', 'trunk']",{'expose': 100}
"['issue', 'overviewpatchredmine', 'trunk']",{'issue': 100}
"['documentation', 'syntax', 'issue', 'linkingpatchredmine', 'trunk']",{'issue': 100}
"['syntax', 'issue', 'linkingpatchredmine', 'trunk']",{'issue': 100}
"['member', 'issue', 'substitution', 'project', 'insteadmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['global', 'issue', 'filter', 'versionpatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['issue', 'category', 'clear', 'fieldredmine', 'trunk']",{'issue': 100}
"['journal', 'issue', 'automaticredmine', 'trunk']",{'issue': 100}
"['history', 'issue', 'deletion', 'accidental', 'border', 'preventpatchredmine', 'trunk']",{'issue': 100}
"['access', 'setting', 'irrelevant', 'permission', 'projectpatchredmine', 'trunk']",{'permission': 100}
"['issue', 'context', 'contextual', 'clickmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['focus', 'input', 'issue', 'relatedmizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['default', 'recalculate', 'issue', 'position', 'priority', 'valuepatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['parent', 'email', 'issue', 'setting', 'attributemizuki', 'patchredmine', 'trunk']",{'issue': 100}
"['markdown', 'block', 'incorrect', 'sectionkiichi', 'patchredmine', 'trunk']",{'incorrect': 100}
"['query', 'visibility', 'issue', 'project', 'membershippatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['tracker', 'toggle', 'permission', 'checkboxesmizuki', 'patchredmine', 'trunk']",{'permission': 100}
"['calculation', 'account', 'issue', 'ensure', 'version', 'detail', 'visiblepatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['column', 'query', 'issue', 'categorypatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['query', 'issue', 'category', 'filterpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['tracker', 'issue', 'custom', 'field', 'positionpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['calculation', 'ignores', 'issue', 'setting', 'startfelix', 'patchredmine', 'trunk']",{'issue': 100}
"['permission', 'toggle', 'checkboxespatch', 'mariusredmine', 'trunk']",{'permission': 100}
"['parent', 'issue', 'field', 'prioritypatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['validation', 'reverse', 'issue', 'error', 'relation', 'handlepatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['parent', 'issue', 'context', 'prioritypatchredmine', 'trunk']",{'issue': 100}
"['project', 'status', 'issue', 'reportpatch', 'mariusredmine', 'trunk']",{'issue': 100}
"['header', 'issue', 'report', 'table', 'overlappingpatchredmine', 'trunk']",{'issue': 100}
"['malicious', 'command', 'argument', 'mercurial', 'rejectphabricator', 'report', 'security', 'basicallyanywhere', 'argument', 'debugger', 'configarbitrary', 'issue', 'argument', 'fundamentalextension', 'populate', 'parsingconfig', 'behaviorpatch', 'malicious', 'command', 'argument', 'verification', 'rejectproblem', 'subsequent', 'patch', 'appropriatecontributedredmine', 'trunk']","{'Security': 100, 'issue': 100}"
"['round', 'issue', 'digit', 'float', 'renderingpatch', 'holger', 'mariusredmine', 'trunk']",{'issue': 100}
"['inverse', 'relates', 'issue', 'disallow', 'relationpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['inverse', 'relates', 'issue', 'disallow', 'relationpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['visibility', 'version', 'checkroadmap', 'version', 'issue', 'checkedestimation', 'total', 'numberstatus', 'allowedpatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['relation', 'issue', 'reusepatch', 'gregorredmine', 'trunk']",{'issue': 100}
"['history', 'issue', 'ensure', 'multi', 'field', 'valuepatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['issue', 'ensure', 'multi', 'field', 'valuepatch', 'holgerredmine', 'trunk']",{'issue': 100}
"['issue', 'creationredmine', 'trunk']",{'issue': 100}
"['concurrency', 'issueredmine', 'trunk']",{'concurren': 90}
