sha,message,catetory,matched
4c8a1d605188ea4152fb168fe8a3cf9d7ea89f06,"['memory', 'leak', 'original', 'poolable', 'buffer', 'case', 'http', 'github', 'reactor', 'reactor', 'netty', 'issue']",Risky_resource_management,{'memory leak': 100}
2941652190bd74abf0055e3603bccc81b5785138,"['token', 'relay', 'spring', 'cloud', 'gateway', 'server', 'security', 'spring', 'cloud', 'gateway', 'server']",General,{'security': 100}
05e3bafde76e0c5aab7cd118e7f93a5aaa9ab42e,"['token', 'relay', 'spring', 'cloud', 'gateway', 'server', 'security', 'spring', 'cloud', 'gateway', 'server']",General,{'security': 100}
837db44dfa5719e99ea3309865b6c548171eff98,"['token', 'relay', 'spring', 'cloud', 'security', 'migrates', 'token', 'relay', 'spring', 'cloud', 'security', 'token', 'support', 'http', 'github', 'spring', 'cloud', 'spring', 'cloud', 'security', 'issue', 'http', 'github', 'spring', 'cloud', 'spring', 'cloud', 'security', 'issue']",General,{'security': 100}
5ee09c2667756263687cb225b4cb0c585174073d,"['memory', 'leak', 'response', 'body']",Risky_resource_management,{'memory leak': 100}
54678279055fda149d5d9772450a8a912f574fdc,"['memory', 'leak', 'response', 'body']",Risky_resource_management,{'memory leak': 100}
c78be8b226637b2fd11cdff6284c575393e99fac,['security'],General,{'security': 100}
0beff09af2495c20486204fb0fa025bd709dfbd3,"['dedupe', 'response', 'header', 'filter', 'filter', 'duplicate', 'response', 'filter', 'value', 'handy', 'gateway', 'cors', 'logic', 'access', 'control', 'credential', 'access', 'control', 'origin', 'header', 'http', 'github', 'spring', 'cloud', 'spring', 'cloud', 'gateway', 'issue', 'additional', 'context']",Porous_defenses,{'access control': 100}
1664e8c179cf688faaadd66b758bf14f8443be82,"['webclient', 'relay', 'oauth', 'access', 'http', 'github', 'spring', 'project', 'spring', 'security', 'blob', 'release', 'oauth', 'oauth', 'client', 'main', 'java', 'springframework', 'security', 'oauth', 'client', 'reactive', 'function', 'client', 'spring', 'cloud', 'security', 'http', 'github', 'spring', 'cloud', 'spring', 'cloud', 'security', 'pull']",General,{'security': 100}
a2ca131b50a2a35308fe5274b1120ef9fe216d4b,"['configuration', 'netty', 'httpclient', 'insecure', 'trust', 'manager']",General,{'insecure': 100}
6daf0d0a6e46a46476f9c685a8ef31da91396065,"['null', 'pointer', 'exception', 'header', 'header']",Risky_resource_management,{'null pointer': 100}
cbad81f737d2da5547a7a20f7e1cbee7a67f5797,"['update', 'boot', 'spring', 'security']",General,{'security': 100}
a13939bfa23f12a4ca666aa3dc6efb5fd8cfd3c8,"['security', 'test']",General,{'security': 100}
