sha,message,catetory,matched
ec919e47fda944d97715e6a2233ecedcdf94048e,"['crash', 'invalid', 'form', 'params', 'weblate']",General,{'crash': 100}
0bd52c47ea5e870f447b0f5e12acd53ed776c4af,"['autotranslate', 'possible', 'crash', 'mysql', 'case', 'insensitive', 'lookup', 'weblate']",General,{'crash': 100}
250e6b1e967814d0b2325379fa33d9829b106dc2,"['database', 'error', 'crash', 'case']",General,{'crash': 100}
ce5cfaa41623a23eabc7789f5a6a8548de949d48,"['crash', 'blank', 'user']",General,{'crash': 100}
ac8fc0c8af78fcabb44f9704026f8ab1bedf3f35,"['crash', 'client', 'side']",General,{'crash': 100}
439bfa184d7873b8d9ad25d39c51ecf38d2839fe,"['security', 'page', 'documentation', 'privacy', 'policy', 'separate', 'short', 'page']",General,{'security': 100}
14c4855f0efb7c4e42166b9a3c844a2d66d586e3,"['security', 'privacy', 'documentation']",General,{'security': 100}
bfca08390787d84d442534c243fca91e4727ad91,"['massive', 'rework', 'access', 'control', 'chapter', 'massive', 'rework', 'access', 'control', 'chapter', 'suggestion', 'code', 'review', 'correction', 'comradekingu', 'thanks', 'suggestion', 'update', 'admin', 'access', 'update', 'admin', 'access', 'wave', 'correction', 'corresponds', 'behavior', 'typo', 'sentence', 'auto', 'hook', 'information', 'http', 'structure', 'access', 'control', 'section', 'intformation', 'bottom', 'access', 'control', 'mistake', 'reference', 'access', 'control', 'suggestion', 'workflow', 'access', 'control', 'update', 'admin', 'access', 'structure', 'final', 'article', 'correction', 'article', 'suggestion', 'article', 'comma', 'small', 'correction', 'suggestion', 'golubev', 'alexander', 'fatzer', 'gmail', 'benjamin', 'alan', 'jamie', 'benjamin', 'weblate', 'allan', 'nordh', 'epost']",Porous_defenses,{'access control': 100}
807c771715ad35d11676f891d1671ffd1e9f51f6,"['crash', 'pull', 'request', 'body']",General,{'crash': 100}
38b3d6a06100d212275b50e8a975abd97fdd95c4,"['mysql', 'password', 'environment', 'warning', 'environment', 'security', 'wise', 'relevant', 'password']",General,{'security': 100}
d38dd815efe748ec40f4bbc0741b7443a7abfd99,"['update', 'security']",General,{'security': 100}
f9f87fc991a97f254e54733040174c8c9de5d1a2,"['update', 'chromedriver', 'crash']",General,{'crash': 100}
b58abbea27a81e23718c1dfa3f564f4ae3fe5ae5,"['document', 'security']",General,{'security': 100}
847a3c1571a2e9333c6febfe9f102a7d1cc18745,"['crash', 'sourceless', 'contextless', 'unit', 'weblate']",General,{'crash': 100}
