message,fuzzy
"['documentation', 'generation', 'script']",{'generation': 100}
"['issue', 'placement']",{'issue': 100}
"['string', 'issue']",{'issue': 100}
"['timeagodatetools', 'integer']",{'integer': 100}
"['method', 'generation', 'addedmethod']",{'generation': 100}
"['documentation', 'issue']",{'issue': 100}
"['basic', 'operator', 'mutation', 'functionality', 'timechunk', 'integer', 'chunk', 'missingapple', 'method']",{'integer': 100}
"['string', 'initializers', 'integer', 'chunk', 'building']",{'integer': 100}
"['mastercompiler', 'error', 'unknown', 'nsinteger', 'issue']",{'issue': 100}
"['compiler', 'error', 'unknown', 'nsinteger', 'issue']",{'issue': 100}
"['mergepatch', 'request', 'hlfcodingsample', 'readme', 'incorrect']",{'incorrect': 100}
"['string', 'issue']",{'issue': 100}
