sha,message,catetory,matched
becbfb92d7601ddb0aededfdc9a91696bde2430f,"['security', 'issue', 'module', 'select', 'limit', 'offset', 'value', 'query', 'value', 'user', 'issue', 'thanks', 'orange', 'tsai']",General,{'security': 100}
f6970261c83cfcc19f00c7d6a5fe68e42854cd82,"['pull', 'request', 'zashas', 'templetor', 'templetor', 'security', 'thanks', 'egbutter']",General,{'security': 100}
cb8f234a67621667948af93ca8cc7cac0b0c15b7,"['templetor', 'security', 'thanks', 'egbutter', 'egbutter', 'templetor', 'modification', 'port']",General,{'security': 100}
fc285cd80dba647d6dba95ceaf085ee0f8c9900e,"['webapp', 'crash', 'unicode', 'text']",General,{'crash': 100}
56a960a58382998212dbc8a6d67048154a8878cb,"['pull', 'request', 'beardedprojamz', 'master', 'session', 'initializer', 'security', 'flaw']",General,{'security': 100}
4e558b78a395f43518778bf77b07fad84f9cecca,"['session', 'code', 'initializer', 'object', 'session', 'major', 'security', 'issue', 'company']",General,{'security': 100}
5e276f3d501dfde0b2c2daee198295f36c0755d2,"['debug', 'false', 'flup', 'server', 'irrelative', 'close', 'version', 'flup', 'ubuntu', 'debug', 'true', 'default', 'security', 'issue', 'expose', 'tracebacks']",General,{'security': 100}
bb2fecd812114a9672be90fe38fbb064d2735b0c,"['template', 'builtins', 'datetime', 'module', 'present', 'namespace', 'builtins', 'compromize', 'security', 'variable', 'start', 'accessible', 'template']",General,{'security': 100}
0badde04f4ede364227c04681cdba37b7db8ed57,"['security', 'session', 'awomir']",General,{'security': 100}
0cffa18f514713d4a5ae078a3fb833b1edae985e,"['markdown', 'template', 'return', 'stowage', 'support', 'dict', 'lookup', 'security', 'check']",General,{'security': 100}
8893cedbb327d62a7516ced829c7e581b0b92e88,"['security', 'hole', 'safemarkdown']",General,{'security': 100}
