message,fuzzy
"['increment', 'issue']",{'issue': 100}
"['stupaprocess', 'issue', 'constructor', 'laravel']",{'issue': 100}
"['process', 'issue', 'constructor', 'laravel']",{'issue': 100}
"['direct', 'update', 'referenceforeign', 'issue', 'pickup', 'child']",{'issue': 100}
"['ccaffdrequest', 'dagalumin', 'patchfilter', 'integer']",{'integer': 100}
"['child', 'issue']",{'issue': 100}
"['editing', 'issue', 'recordpublic', 'editing', 'image', 'uploads', 'folder']",{'issue': 100}
"['security', 'issueagent']",{'Security': 100}
"['beardchange', 'issue']",{'issue': 100}
"['callsilentl', 'issue']",{'issue': 100}
"['callsilent', 'issue']",{'issue': 100}
"['masterquery', 'others', 'generation']",{'generation': 100}
"['update', 'condition', 'multiple', 'parameter', 'generation']",{'generation': 100}
"['masterprotocol', 'generation']",{'generation': 100}
"['protocol', 'generation']",{'generation': 100}
"['wrong', 'issue']",{'issue': 100}
"['conditionchange', 'field', 'additional', 'condition', 'parent', 'account', 'field', 'array', 'select', 'color', 'return', 'valuecolor', 'yellowwidth', 'label', 'validation', 'integer', 'dataenum', 'select', 'colorwidth', 'label', 'validation', 'datatable', 'integer', 'select', 'colorwidth', 'label', 'validation', 'datatable', 'integer']",{'integer': 100}
"['select', 'child', 'input', 'issue']",{'issue': 100}
"['tomatoe', 'masterunique', 'validation', 'issue']",{'issue': 100}
"['issue', 'primarykey']",{'issue': 100}
"['mergedavodavodavo', 'request', 'patchfield', 'issue', 'patch', 'money', 'component']",{'issue': 100}
"['updatetemplate', 'component', 'patch', 'issue']",{'issue': 100}
"['mergedavodavodavo', 'request', 'patchfield', 'issue']",{'issue': 100}
"['array', 'functioninformationlaravel', 'framework', 'issue']",{'issue': 100}
"['update', 'array', 'insert', 'tableinformationcrudbooster', 'crocodic', 'studio', 'issue']",{'issue': 100}
"['improveserver', 'issue', 'compatibilityimprove', 'crudbooster']",{'issue': 100}
