message,fuzzy
"['large', 'issue', 'matrixjstat']",{'issue': 100}
"['errorjstat', 'issue']",{'issue': 100}
"['error', 'referencejstat', 'issue']",{'issue': 100}
"['number', 'gammafn', 'large', 'handlejstat', 'issue']",{'issue': 100}
"['checkjstat', 'issue']",{'issue': 100}
"['number', 'random', 'generatorfunction', 'jstatnumber', 'random', 'internaljstat', 'issue']",{'issue': 100}
"['function', 'regularviolates', 'security', 'content', 'policy', 'functionjstatnorris', 'trevor']",{'Security': 100}
"['outer', 'object', 'property', 'duplicateactual', 'issue', 'certainversion', 'karma', 'phantomjsjstatnorris', 'trevor']",{'issue': 100}
"['conditionaljstat', 'issue']",{'issue': 100}
"['operation', 'jstat', 'instance', 'allowmethod', 'checkobject', 'jstat', 'instance', 'iteratedisarray', 'instanceof', 'checkjstat', 'issue']",{'issue': 100}
"['matrix', 'mutationmatrix', 'shallow', 'alteredjstat', 'issue']",{'issue': 100}
"['central', 'distributionparameter', 'issue', 'centrality', 'convergenceinaccuratejstat', 'issuejstatnorris', 'trevor']",{'issue': 100}
"['incorrect', 'formula', 'distributionformula', 'distributionwolfram', 'alphajstat', 'issuejstatnorris', 'trevor']",{'incorrect': 100}
"['jstat', 'issue', 'requirejsjstat', 'issuejstatnorris', 'trevor']",{'issue': 100}
"['centralf', 'overflow', 'errorcalculate', 'algorithm', 'centralf', 'source', 'foundsuffer', 'norris', 'trevor']",{'overflow': 100}
"['whitespace', 'styling', 'issue']",{'issue': 100}
"['integer', 'valueformat', 'return', 'changedlarge']",{'integer': 100}
"['correlation', 'clarifyjstat', 'issue', 'correlationdocumentation', 'clarifystandard', 'stdev', 'deviation', 'estimator', 'estimator', 'variancepearson', 'correlation', 'coefficient', 'norris', 'trevor']",{'issue': 100}
"['system', 'issue', 'system', 'nodejsevaluate', 'nodejsargument', 'throwingsystem', 'select', 'nodejsnodejs', 'firstrelease', 'ubuntu', 'norris', 'trevor']",{'issue': 100}
"['gammap', 'incorrect', 'itterations']",{'incorrect': 100}
"['length', 'variance']",{'length': 100}
"['number', 'method', 'argument', 'speed', 'incorrect', 'corrcoeff']",{'incorrect': 100}
"['bette', 'crappy', 'distributioncouple', 'length']",{'length': 100}
"['array', 'value', 'function', 'incorrect']",{'incorrect': 100}
