message,fuzzy
"['curve', 'buffer', 'invertedmartin', 'mtnclimb', 'davis']",{'buffer': 100}
"['buffer', 'invalidmartin', 'mtnclimb', 'davis']",{'buffer': 100}
"['buffer', 'updatemartin', 'mtnclimb', 'davis']",{'buffer': 100}
"['package', 'enviromentpackage', 'bundle', 'default', 'result', 'internal', 'plugin', 'maven', 'expose']",{'expose': 100}
"['ordinal', 'reflection', 'expose', 'constantinstead', 'ordinal', 'reflection', 'expose', 'harrtell', 'bjorn']",{'expose': 100}
"['extra', 'fillet', 'generation', 'segment', 'avoidbuffer', 'extra', 'fillet', 'generation', 'segment', 'avoidmartin', 'mtnclimb', 'davis']",{'generation': 100}
"['linearrings', 'bufferlinearrings', 'generation', 'buffer', 'curvemartin', 'mtnclimb', 'davis']","{'generation': 100, 'buffer': 100}"
"['locale', 'turkish', 'parsinglower', 'parser', 'issue', 'incorrectlygeometry', 'turkishmotov']",{'issue': 100}
"['generation', 'circumcentredd', 'voronoi', 'robust', 'polygon', 'trianglemartin', 'mtnclimb', 'davis']",{'generation': 100}
"['length', 'createmartin', 'mtnclimb', 'davis']",{'length': 100}
"['dimension', 'behaviourillegal', 'exception', 'dimension', 'argumentlocationtech', 'issue']",{'issue': 100}
"['buffer', 'polygoncleaner', 'revertmartin', 'mtnclimb', 'davis']",{'buffer': 100}
"['class', 'stack', 'stringbuffer', 'squid', 'kankava', 'george']",{'stack': 100}
