sha,message,catetory,matched
d3439593721ef9071d89221a1d04e88632ce2d1d,"['translation', 'crash']",General,{'crash': 100}
7234d0108e7da33dd097b9a272c87b1c26be46b8,"['user', 'input', 'check', 'injection', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
776f8fa186ac11f5094b80f8cdada48639c7a059,"['csrf', 'notification', 'check', 'parameter', 'minor', 'issue']",Insecure_interaction_between_components,{'csrf': 100}
447e7e729f5216f7ce5d1da4337cb471b6d8c18a,"['useless', 'package', 'json', 'file', 'open', 'sans', 'irrelevant', 'security']",General,{'security': 100}
bef09018fb8baf0b2982207458249459d29e5f1b,"['photo', 'admin', 'page', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
1da9d6afc4f6ca045ff5aabc4640b9d9c343a3be,"['input', 'user', 'check', 'sqli', 'user', 'list']",Insecure_interaction_between_components,{'sqli': 100}
18791eb4406c831370a16d76867a6e967c9d4984,"['batch', 'manager', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
6d04381f9d89651ae34452670a725d60e752affc,"['trunk', 'security', 'search', 'http', 'piwigo']",General,{'security': 100}
639edaa04b6082ea6e46644022ed9898292cf43b,"['security', 'search', 'http', 'piwigo', 'trunk']",General,{'security': 100}
87a30ff064c14ecdac1dd7a67c237a7299312bd5,"['increase', 'security', 'reset', 'password', 'algorithm', 'reset', 'hour', 'life', 'reset', 'reset', 'effigy', 'code', 'suggestion', 'http', 'piwigo', 'trunk']",General,{'security': 100}
fa538207600d86fef436957aed6fec92851aa3ce,"['trunk', 'warning', 'crash', 'inconsistent', 'permission', 'rewrite', 'permission', 'consistancy', 'check', 'setting', 'album', 'private', 'status', 'http', 'piwigo', 'trunk']",General,{'crash': 100}
b08c46f3c3428fa5ffe50c15367ecefd46f65b6f,"['trunk', 'security', 'method', 'piwigo', 'user', 'http', 'piwigo', 'trunk']",General,{'security': 100}
02620af9582015403e97e67eed8b4ec4c9a20ea7,"['delete', 'field', 'case', 'user', 'plugin', 'crash', 'http', 'piwigo', 'trunk']",General,{'crash': 100}
6caa1e5825d117e907d11561d187323ac1a5ac61,"['xsrf', 'http', 'piwigo', 'trunk']",Insecure_interaction_between_components,{'xsrf': 100}
e5a1fa340ff7c03d970f1f0c6d61892be6645b03,"['crash', 'install', 'conflict', 'smartpocket', 'http', 'piwigo', 'trunk']",General,{'crash': 100}
c22683add2d8dba099d5046c0c4d2ee00e8a1ec5,"['typo', 'crash', 'install', 'process', 'http', 'piwigo', 'trunk']",General,{'crash': 100}
758f29eb7d5372421b09e484cdbcd01d561b923c,"['trunk', 'security', 'localfiles', 'editor', 'csrf', 'http', 'piwigo', 'trunk']",Insecure_interaction_between_components,{'csrf': 100}
8a7952a1712ee79386291e3e92e5b5cc91227812,"['trunk', 'increase', 'security', 'localfiles', 'editor', 'filter', 'file', 'edit', 'http', 'piwigo', 'trunk']",General,{'security': 100}
a73846717f5c884e0eef0b5591ff7ad374375a0b,"['password', 'security', 'passwordhash', 'class', 'class', 'performs', 'salt', 'multiple', 'iteration', 'wordpress', 'drupal', 'phpbb', 'application', 'conf', 'conf', 'conf', 'http', 'piwigo', 'trunk']",General,{'security': 100}
b3ce83e9cb53ac9de13463f37645a01bad7ca9da,"['thumbnail', 'creation', 'crash', 'server', 'http', 'piwigo', 'trunk']",General,{'crash': 100}
72163bef70c925e4350a4ae92e1383215809d668,"['prevents', 'cross', 'site', 'rewritten', 'http', 'piwigo', 'trunk']",Insecure_interaction_between_components,{'cross site': 100}
7ee4f2b076b00227800ffd49d48b0ca9a90db458,"['return', 'security', 'token', 'method', 'http', 'piwigo', 'trunk']",General,{'security': 100}
54211267437a7f9f6b648f811b87b8b1f030e32c,"['csrf', 'issue', 'admin', 'password', 'http', 'piwigo', 'trunk']",Insecure_interaction_between_components,{'csrf': 100}
aed3bb40a8d2e2f3ed7872803ccf3f7a3e4647ee,"['incorrect', 'permission', 'http', 'piwigo', 'trunk']",Porous_defenses,{'incorrect permission': 100}
04395a4c359dddc5c9c7fff5eb447b5ee26204db,"['mysql', 'upgrade', 'information', 'message', 'security', 'upgrade', 'login', 'http', 'piwigo', 'trunk']",General,{'security': 100}
ebc3c2e2f7d9408db7e5335d63fdd2a003c3d79a,"['trunk', 'vulnerability', 'http', 'milwrm', 'security', 'paranoia', 'cooky', 'attack', 'work', 'others', 'http', 'piwigo', 'trunk']",General,{'security': 100}
4d86bb2234af3939f1e8add3633deaa425fe526e,"['image', 'file', 'binary', 'session', 'security', 'improvement', 'session', 'addr', 'mask', 'session', 'cookie', 'issue', 'exception', 'machine', 'range', 'metadata', 'sync', 'sync', 'button', 'overwrite', 'valid', 'data', 'empty', 'metadata', 'small', 'enhancement', 'event', 'display', 'issue', 'redirect', 'smarty', 'function', 'registration', 'query', 'search', 'form', 'admin', 'rule', 'http', 'piwigo', 'trunk']",General,{'security': 100}
726529c49bdd049c039928dac3e736dac6263e51,"['security', 'conf', 'injection', 'mysql', 'error', 'funny', 'stuff', 'http', 'piwigo', 'trunk']",General,{'security': 100}
