message,fuzzy
"['autoform', 'issue']",{'issue': 100}
"['issue', 'afeacharrayitem', 'arraytracker']",{'issue': 100}
"['requestfield', 'issue']",{'issue': 100}
"['select', 'firstoption', 'issue', 'autoform', 'meteor']",{'issue': 100}
"['update', 'meteor', 'notice', 'autoform', 'issue']",{'issue': 100}
"['syntax', 'issue']",{'issue': 100}
"['issue', 'schema']",{'issue': 100}
"['issue', 'workaround']",{'issue': 100}
"['reference', 'expose']",{'expose': 100}
"['mergemaster', 'bigdsk', 'selection', 'status', 'issue', 'multi']",{'issue': 100}
"['select', 'group', 'actual', 'selection', 'status', 'value', 'subopt', 'issue', 'multi']",{'issue': 100}
"['formpreserve', 'object', 'expose']",{'expose': 100}
"['textarea', 'string', 'length']",{'length': 100}
"['field', 'issue', 'improvement']",{'issue': 100}
"['sticky', 'issue', 'check']",{'issue': 100}
"['close', 'field', 'issue']",{'issue': 100}
"['field', 'issue', 'datetime']",{'issue': 100}
"['update', 'document', 'object', 'building', 'field', 'issue']",{'issue': 100}
"['public', 'expose', 'function']",{'expose': 100}
"['length', 'issue', 'onsubmit']","{'length': 100, 'issue': 100}"
"['refactor', 'issue']",{'issue': 100}
"['defaultvalue', 'schema', 'select', 'boolean', 'issue', 'default', 'check', 'state']",{'issue': 100}
"['collection', 'issue', 'schema']",{'issue': 100}
"['radio', 'issue', 'selection']",{'issue': 100}
"['incorrect', 'method', 'signature']",{'incorrect': 100}
"['issue', 'meteor', 'workaround']",{'issue': 100}
