message,fuzzy
"['mergerequest', 'krupawan', 'patchsufficiency', 'phrase', 'detail', 'generation', 'mnemonic']",{'generation': 100}
"['mergenetsamir', 'request', 'mergeremove', 'bitcoin', 'reference', 'cryptos', 'library']",{'crypto': 92}
"['bitcoin', 'reference', 'cryptos', 'library']",{'crypto': 92}
"['limit', 'account', 'discovery', 'public', 'btcpay', 'manages', 'generation', 'limit']",{'generation': 100}
"['bitcoinbook', 'number', 'issue']",{'issue': 100}
"['updatemaintain', 'concurrent', 'consistency', 'value', 'graph']",{'concurrent': 100}
"['extra', 'stack', 'workaround', 'element']",{'stack': 100}
"['reference', 'coloredcontext', 'issue', 'bitcoinbookclose']",{'issue': 100}
"['preface', 'contributor', 'issue']",{'issue': 100}
"['image', 'issue']",{'issue': 100}
"['reference', 'function', 'incorrect']",{'incorrect': 100}
"['mergejobnomade', 'request', 'patchreplace', 'openssl', 'secpk']",{'OpenSSL': 100}
"['status', 'github', 'aantonop', 'tweet', 'openssl', 'secpk', 'bitcoin', 'point', 'people', 'education', 'blockchain', 'generate']",{'OpenSSL': 100}
"['mergepatch', 'request', 'danraintro', 'example', 'generation']",{'generation': 100}
"['cbcca', 'bbadd', 'mergejuzna', 'request', 'mergegrammatical', 'minor', 'issue']",{'issue': 100}
"['mergepatch', 'request', 'minor', 'issue']",{'issue': 100}
"['pwpkh', 'addressresolve', 'issue', 'bitcoinbook']",{'issue': 100}
"['acknowledgement', 'section', 'suspectedwithin', 'switch', 'whole', 'bitcoin', 'thread', 'whole', 'bitcoin', 'thread']",{'thread': 100}
"['turning', 'default', 'generation', 'index']",{'generation': 100}
"['original', 'issue', 'paragraph']",{'issue': 100}
"['verification', 'chapter', 'simple', 'payment', 'issue']",{'issue': 100}
"['verification', 'block', 'reword', 'issue', 'checklist']",{'issue': 100}
"['verification', 'reword', 'transaction', 'issue', 'checklist']",{'issue': 100}
"['associative', 'commutative', 'property', 'addition', 'issue']",{'issue': 100}
"['decimal', 'issue', 'target', 'difficulty']",{'issue': 100}
"['chapter', 'checklist', 'sentence', 'issue', 'reference']",{'issue': 100}
"['enumeration', 'comma', 'issue']",{'issue': 100}
"['issue', 'function', 'contains']",{'issue': 100}
"['example', 'generation']",{'generation': 100}
"['coinbase', 'reward', 'generation']",{'generation': 100}
"['chapter', 'merkle', 'synch', 'bloom']",{'synch': 100}
"['describe', 'confirmation', 'sentence', 'issue']",{'issue': 100}
"['reduction', 'reductio', 'issue']",{'issue': 100}
"['legitimate', 'government', 'issue']",{'issue': 100}
"['number', 'block', 'transaction', 'issue', 'alice']",{'issue': 100}
"['issue', 'warning', 'reader']",{'issue': 100}
"['issue', 'warning', 'reader']",{'issue': 100}
"['legitimate', 'government', 'issue']",{'issue': 100}
"['number', 'block', 'transaction', 'issue', 'alice']",{'issue': 100}
"['format', 'address', 'various', 'generation', 'sample']",{'generation': 100}
"['portion', 'issue']",{'issue': 100}
"['private', 'issue', 'retry', 'random']",{'issue': 100}
"['trivial', 'issue']",{'issue': 100}
"['confirmation', 'transaction', 'erikwam', 'issue', 'patch']",{'issue': 100}
"['pseudo', 'number', 'suggestion', 'generation', 'grammatical', 'random']",{'generation': 100}
"['deterministic', 'generation', 'diagram']",{'generation': 100}
