message,fuzzy
"['wenli', 'ddeaffbdeecaafrequest', 'descriptionbetter', 'issue', 'comment', 'potential', 'python', 'bitcoinlib', 'petertodd', 'method', 'thinkcommit']",{'issue': 100}
"['ability', 'support', 'libsecpk', 'functioncheck', 'libseck', 'presentsystemcheck', 'function', 'libseckglobalwithin', 'openssl']",{'OpenSSL': 100}
"['mergemerge', 'integer', 'insteadinteger', 'david', 'insteadrequest', 'descriptioninteger', 'errorpython', 'bitcoinlib', 'package', 'bitcoincscriptop', 'returntypeerror', 'bytearray', 'acceptedcheck']",{'integer': 100}
"['connection', 'closemulser', 'close', 'simonmulser', 'blank', 'simon', 'dfbbbrequest', 'descriptionaccess', 'possible', 'closeproper', 'proxy', 'close', 'expose']",{'expose': 100}
"['cblockheader', 'serialize', 'insteadcblock', 'serialize', 'cblockheader', 'insteadrequest', 'descriptionusage', 'mutable', 'cblock', 'issue', 'pynode', 'jgarzik', 'pynode', 'error', 'baffbaaaeblblock', 'blkhash']",{'issue': 100}
"['design', 'optimalpython', 'bitcoinlib', 'petertodd', 'issue']",{'issue': 100}
"['incorrect', 'indexerrorbitcoin', 'error', 'returnedblock', 'resultindexerrors', 'falsecommit', 'different', 'useful', 'subclass']",{'incorrect': 100}
"['restore', 'verifyscript', 'stack', 'stackcopy']",{'stack': 100}
"['value', 'stack', 'correctmistake']",{'stack': 100}
"['crash', 'peter', 'openssl']","{'crash': 100, 'OpenSSL': 100}"
"['crash', 'opensslrodarmor', 'credit', 'bitcoinfullblocktest', 'casey', 'bitcoin']",{'crash': 100}
"['python', 'stylespace', 'class', 'comma', 'length', 'indent']",{'length': 100}
"['timestamp', 'crash']",{'crash': 100}
"['mergemerge', 'requestnicoll', 'compatibility', 'openssl']",{'OpenSSL': 100}
"['compatibility', 'openssldecodes', 'reject', 'openssl', 'patch', 'canonicalencodes', 'verification', 'ensure', 'consistent', 'signature']",{'OpenSSL': 100}
"['exportinginternal', 'openssl', 'detail', 'implementation']",{'OpenSSL': 100}
"['field', 'length']",{'length': 100}
"['changecompatible', 'usage', 'reasonableparticular', 'demand', 'security', 'software', 'accesssourcecodecompatible', 'license', 'priorrelicense', 'exceptioncompliance']",{'Security': 100}
"['issue', 'servicename']",{'issue': 100}
"['integer', 'encode', 'decode']",{'integer': 100}
"['crash', 'datatypes', 'import']",{'crash': 100}
"['library', 'issue', 'patch', 'independent', 'position']",{'issue': 100}
