message,fuzzy
"['updatelinguistic', 'issue']",{'issue': 100}
"['updategrammatical', 'linguistic', 'issue']",{'issue': 100}
"['homepage', 'detail', 'permission']",{'permission': 100}
"['cortioriginal', 'changetalater', 'issue', 'corti']",{'issue': 100}
"['configuration', 'polyfills', 'jasmine', 'vendor', 'cortirequirejs', 'grunt', 'cloudchen', 'jasmine', 'templatejasmine', 'requirejs', 'issue', 'plate']",{'issue': 100}
"['pattern', 'module', 'definition', 'universalvariation', 'module', 'definition', 'universalproperty', 'compatible', 'backward', 'global', 'object', 'available', 'window', 'support', 'moduleapproach', 'umdjs', 'detailannyang', 'talater', 'close', 'issue']",{'issue': 100}
"['template', 'issue', 'request', 'folder']",{'issue': 100}
"['template', 'issue', 'request']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['length', 'everyiteration', 'command', 'removedcommandslist', 'matter', 'length', 'changereturn']",{'length': 100}
"['mergemerge', 'request', 'sentence', 'issue', 'optional']",{'issue': 100}
"['issue', 'resultnomatch', 'command']",{'issue': 100}
"['command', 'annyang', 'crash']",{'crash': 100}
"['generation', 'markdox']",{'generation': 100}
"['denies', 'browser', 'permission']",{'permission': 100}
"['permission', 'autorestart']",{'permission': 100}
"['overflow', 'scroll']",{'overflow': 100}
