sha,message,catetory,matched,labels
ad1a774d0a45a0ce483923ddaab628b6e9c46fb0,"['linux', 'update', 'security', 'amazonupdate', 'linux', 'security', 'amazon']",General,{'security': 100},
98e82aefc5b12d7fd31b31336951dcbf3956646b,"['jenkins', 'update', 'security']",General,{'security': 100},
38510c45ad06149d54cfd5c6675fc6e34f71697b,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
b32862da761a92f243fd38057d970ac5954c2985,"['update', 'linux', 'security', 'amazon']",General,{'security': 100},
89357c7952eec17d2a1e641b881badc1e087d650,"['update', 'security', 'wordpress']",General,{'security': 100},
5ea0e50c7272e171a9c4fc3b6716a2ed4e3febd5,"['support', 'security', 'control', 'improvement']",General,{'security': 100},
bc1454ef5542aa7be59af75b5f086a565fca2d5e,"['jenkins', 'update', 'security']",General,{'security': 100},
7fe9be8bcfdae2ddf3e57b5991b3581f65997a49,"['update', 'security', 'wordpress']",General,{'security': 100},
8adad8573d20c8ce862aa60d00e6f877b880c6dd,"['jenkins', 'update', 'security']",General,{'security': 100},
f15d2e25f05e48d2be478053bfe003b3924258c1,"['update', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
717b7e4b776deeba7635ae8cea57f0d9548f0e2f,"['update', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
89a29a34a1ff412418fafe5f15a0240fc145a5cf,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
6960af17728b8fd6319e9587fd18d8d56cffd527,"['update', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
a9ac26a971d08f2b2277af06ca9643dbba34c0ab,"['proxy', 'security', 'pdate', 'github', 'oauth']",General,{'security': 100},
972f6a4fb6fa337e266aecc1f378d684cba31ba4,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
8288d0805a9fa24750fcb9b2b3105b78accbc97e,"['update', 'linux', 'version', 'security', 'amazon']",General,{'security': 100},
93eaf80f17742285c34a56e229a6626130f5761f,"['update', 'improvement', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
1d25b727ebc20cd19024ee82ff540899e01f94e3,"['jenkins', 'update', 'security']",General,{'security': 100},
24326c2a70715ce7036cdb906a4c2e2cc89baa26,"['jenkins', 'update', 'security']",General,{'security': 100},
03a8713f53a4a514898bd481eb6628b6b56cfff1,"['config', 'support', 'improvement', 'period', 'security', 'retention']",General,{'security': 100},
cf513dfcb5da5b508b400ea5f42474786974cddb,"['block', 'security', 'bucket', 'traffic']",General,{'security': 100},
3075c66537d262f4a29e694323b8a5516f589fc2,"['imdsv', 'security']",General,{'security': 100},
6f7ca9c2635fd9ad61151c127dd01438878996f5,"['template', 'application', 'security', 'firewalladdingyamllintaddingerror', 'fixingtemplate', 'cloudfront', 'fixingimprovingimprovingaddingfixinggitignore']",General,{'security': 100},
602d83b110b6e478807906b2884079b15f28a87a,"['update', 'security', 'cluster']",General,{'security': 100},
097aeb3fc6c0dc65f681af1226a6b06ae5e71433,"['update', 'security', 'wordpress']",General,{'security': 100},
90c4578639750397b38c747313a85dfbb3c13a35,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
a28dc6e309d3fe3fc31b218eae46aa6e4aa37b27,"['update', 'security', 'policy']",General,{'security': 100},
8945bc04621c6ba242d1a6011ce651aaa47e7e56,"['jenkins', 'update', 'security']",General,{'security': 100},
cd5ff7f22d9651907850ffbc9a4f84bcca6dfb42,"['update', 'improvement', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
4855c0fb41fc67e9057c36776131f25a43ccaf0b,"['jenkins', 'update', 'security']",General,{'security': 100},
4764da69a28a18852213dd678b9f89882eb73dde,"['jenkins', 'update', 'security']",General,{'security': 100},
d057e045dc6e22b189bd56abc08f9da78586e80e,"['improvement', 'group', 'security', 'state', 'expose']",General,{'security': 100},
341e254e3a8c5ae35f3ddc21ffeaa77602b58bc0,"['password', 'account', 'default', 'security', 'policy']",General,{'security': 100},
1efcc2660c1f65ec5ef3ba19f002153a322c584c,"['optional', 'security', 'alarm', 'cloudtrail']",General,{'security': 100},
8a30349b047691be829eef28330aa592a6482e3a,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
9713a27f5346e95a19c1e8f910c22fda533e8c4d,"['jenkins', 'update', 'security']",General,{'security': 100},
bf277bf73fb80621b03714c8c0c5e49338be5a50,"['update', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
5c2b2dc8774d5b430c38a4f182abc8dc02a74839,"['update', 'cluster', 'linux', 'security', 'amazon']",General,{'security': 100},
1d6fa99927296ca6a7c1e175e0bbc79ae2fb6a15,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
548b81d9c0a1e9551e8d5e146aebf6d43148b1cb,"['update', 'security', 'wordpress']",General,{'security': 100},
120e9200db289a71c17b83a7bd267b16cbf197a8,"['update', 'proxy', 'security', 'github', 'oauth', 'securty']",General,{'security': 100},
d885737f1d8bf9ef7b817b0f3a88e8eb86e63bbe,"['proxy', 'authenticate', 'security', 'github', 'organisation']",General,{'security': 100},
3ad01cd1c44ed80a2253e9c6b4a5d7a379c38372,"['update', 'security', 'wordpress']",General,{'security': 100},
8c0670900a9b78c4d644d794a6c40a7310b5609a,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
743d75d3ad1105e09f4faf767b5f1cacd29ded3b,"['update', 'cluster', 'linux', 'security', 'amazon']",General,{'security': 100},
31e8cf430f573ea0c7a7485082c3d575b60ea502,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
a1264b46637d3672e5c834127a50a5591a22f3c3,"['update', 'cluster', 'linux', 'security', 'amazon']",General,{'security': 100},
2b1e32a9875f67eacd62529a9265b4714628a421,"['update', 'improvement', 'proxy', 'security', 'github', 'oauth']",General,{'security': 100},
08b4b1de322c3651d9dfa99fca6546a363b1353c,"['jenkins', 'updaten', 'security']",General,{'security': 100},
d8e1e4d73f4bdc88f1fca68f1682a610204f28a7,"['update', 'cluster', 'linux', 'security', 'amazon']",General,{'security': 100},
b80adb38b93008415d9ab7596f1977162073a61b,"['linux', 'update', 'security', 'amazon']",General,{'security': 100},
