message,fuzzy
"['mergerequest', 'nowres', 'mergeimport', 'wrong', 'issue']",{'issue': 100}
"['import', 'issue']",{'issue': 100}
"['address', 'security', 'jrckmcsb', 'jrckmcsbvalidation', 'message', 'ticket', 'number', 'register', 'maximumreport', 'jrckmcsb', 'total', 'ratherbookingcould', 'ticket', 'availability', 'ticket', 'closemessage', 'error', 'confusingfollowup', 'jrckmcsb', 'thanksorganiser', 'markdown', 'descriptionprotection', 'consistentremove', 'solution', 'function', 'striptags', 'classicworst', 'cleanvalidate', 'attributeanyone', 'insert', 'onmouseoverseries', 'regularstill', 'expression', 'event', 'vulnerable', 'stripmercy', 'behavior', 'browser', 'striptags', 'fundamentallycomparison', 'source', 'striptagsmarkdown']","{'Security': 100, 'vulnerable': 100}"
"['container', 'generation', 'package', 'nginx']",{'generation': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['middleware', 'reverse', 'proxy', 'trustproxies', 'proxy', 'stack', 'trustproxies', 'definition', 'request', 'laravelimport', 'duplicate', 'composeranother', 'composer', 'duplicate', 'importproxy', 'default']",{'stack': 100}
"['percentage', 'limit', 'event', 'organiser', 'issue']",{'issue': 100}
"['issueattendize', 'issue']",{'issue': 100}
"['followingcommit', 'bfbfdfbdmergejeremy', 'jeremyquinton', 'quinton', 'authordisable', 'attendize', 'refund', 'request', 'stripecommit', 'effaebaafeddjeremy', 'jeremyquinton', 'quinton', 'authorconfirm', 'captureecebcbfdabbeecd', 'commitjeremy', 'jeremyquinton', 'quinton', 'authorrefund', 'striperefund', 'intent', 'payment', 'stripe', 'implementedtherefore', 'refund', 'stripe', 'manuallycommit', 'cbbabfeafbccfbffee', 'daeeajeremy', 'jeremyquinton', 'quinton', 'authorattendize', 'intent', 'payment', 'store', 'request', 'mergestore', 'intent', 'payment', 'redirectedcommitjeremy', 'jeremyquinton', 'quinton', 'authorstore', 'intent', 'payment', 'redirectedcommit', 'bffeefdcecaacecjeremy', 'jeremyquinton', 'quinton', 'namespace', 'issuecommit', 'dceaeacbaefbacjeremy', 'jeremyquinton', 'quinton', 'issue', 'namespacingcommit', 'dbceccafdffcfdbjeremy', 'jeremyquinton', 'quinton', 'authorautoloader', 'additional', 'addingcommit', 'caffcaacdedcbdbmergejeremy', 'jeremyquinton', 'quinton', 'authorattendize', 'payment', 'request', 'gateway', 'stripe', 'paymentcommit', 'cbadbbfaeecdffjeremy', 'jeremyquinton', 'quinton', 'authorstyle', 'stripe', 'defaultcommitjeremy', 'jeremyquinton', 'quinton', 'authorcomposer', 'dependanciescommitjeremy', 'jeremyquinton', 'quinton', 'authorrefund', 'update', 'journeyrefund', 'gateway', 'payment', 'journeyrequest', 'goingstripe', 'message', 'error', 'journeyupdatecommitjeremy', 'jeremyquinton', 'quinton', 'checkout', 'eventfield', 'gateway', 'codebase', 'brittle', 'database', 'theory', 'omnipay', 'gateway', 'paypal', 'gateway', 'payment', 'configurable', 'admin', 'database', 'templategateway', 'payment', 'funny', 'option', 'template', 'gateway', 'payment', 'setting', 'dynamic', 'accountcorrect', 'seeder', 'stall', 'migrationeefdbabccfdbb', 'commitjeremy', 'jeremyquinton', 'quinton', 'classcommit', 'ccaacfbcabfjeremy', 'jeremyquinton', 'quinton', 'authorstripe', 'payment']",{'issue': 100}
"['namespace', 'issue']",{'issue': 100}
