message,fuzzy
"['others', 'animalz', 'extra', 'company', 'animalz', 'readme', 'animalz', 'positionofinvalid', 'digital', 'invald', 'modsquadposition', 'procenge', 'readme', 'tecnologiaposition', 'readme', 'budgetposition', 'company', 'readmecompany', 'digital', 'issue', 'gotsoccercompany', 'bulut', 'mistake', 'company', 'section', 'profile', 'companycompany', 'bulut', 'contact', 'content']",{'issue': 100}
"['security', 'wombat', 'profile', 'update', 'technology']",{'Security': 100}
"['company', 'order', 'comment', 'validate', 'readmeprevious', 'changevalidate', 'readme', 'company', 'separate', 'script', 'placecontentcommit', 'validation', 'script', 'outputgenerate', 'anotherreadme', 'ordermessagecompany', 'order', 'duplicate', 'issue']",{'issue': 100}
"['mergerequest', 'veverkap', 'patchwombat', 'security', 'threatsim']",{'Security': 100}
"['wombat', 'security', 'threatsim']",{'Security': 100}
"['mergetimplunkett', 'request', 'patchcompany', 'buffer', 'profile']",{'buffer': 100}
"['company', 'buffer', 'profile']",{'buffer': 100}
"['exchange', 'profile', 'complete', 'stack']",{'stack': 100}
"['remote', 'issue']",{'issue': 100}
"['company', 'buffer', 'profile']",{'buffer': 100}
"['example', 'company', 'jessicard', 'issue']",{'issue': 100}
