message,fuzzy
"['falsyclose', 'issue']",{'issue': 100}
"['length', 'array', 'argument', 'avoidarray', 'trigger', 'argument', 'element', 'accessingdeoptimization', 'function', 'entiretweak', 'check']",{'length': 100}
"['wrong', 'length', 'method', 'static']",{'length': 100}
"['array', 'firefox', 'crash']",{'crash': 100}
"['fixedcabcaadfecaf', 'issue']",{'issue': 100}
"['function', 'issue']",{'issue': 100}
"['settimeoutpaulmillr', 'issuecomment', 'issue']",{'issue': 100}
"['update', 'mishoo', 'uglifyjs', 'issue', 'uglify']",{'issue': 100}
"['uglify', 'breakingmishoo', 'uglifyjs', 'issue']",{'issue': 100}
"['function', 'property', 'length']",{'length': 100}
"['incorrect', 'array', 'value', 'chrome', 'defines']",{'incorrect': 100}
"['actual', 'length', 'function', 'string']",{'length': 100}
"['precisionissuecomment', 'compat', 'kangax', 'issue', 'table']",{'issue': 100}
"['precisionissuecomment', 'compat', 'kangax', 'issue', 'table']",{'issue': 100}
"['precisionissuecomment', 'compat', 'kangax', 'issue', 'table']",{'issue': 100}
"['issuecomment', 'compat', 'kangax', 'issue', 'table']",{'issue': 100}
"['string', 'behavior', 'incorrect']",{'incorrect': 100}
"['arbitrary', 'limit', 'length']",{'length': 100}
"['style', 'issue']",{'issue': 100}
"['domenic', 'issue']",{'issue': 100}
"['domenic', 'issuemight', 'revision', 'revisiteddifferent', 'issue', 'address']",{'issue': 100}
"['ljharbalways', 'length', 'argument', 'check']",{'length': 100}
"['length', 'argument', 'check']",{'length': 100}
"['afeecrequest', 'cscott', 'stack', 'mergeinclude', 'stack', 'assertion']",{'stack': 100}
"['stack', 'assertioneasier']",{'stack': 100}
"['ljharbimplementation', 'collection', 'firefox', 'incorrect']",{'incorrect': 100}
"['ljharbnumber', 'integer']",{'integer': 100}
"['method', 'length']",{'length': 100}
