message,fuzzy
"['confusingrecipe', 'incorrect', 'category', 'weapon']",{'incorrect': 100}
"['recipe', 'incorrect', 'category', 'weapon']",{'incorrect': 100}
"['allowsolves', 'issue']",{'issue': 100}
"['thread', 'localtime', 'safety', 'warning']",{'thread': 100}
"['forge', 'demon', 'reloadable', 'wonder']",{'forger': 91}
"['fertilizer', 'charge', 'crash', 'liquid']",{'crash': 100}
"['large', 'weightsummarymedium', 'turbine', 'engine', 'large', 'weight', 'incorrect', 'bugfixesdescriptionmedium', 'turbine', 'engine', 'account', 'weight', 'large', 'turboshaft']",{'incorrect': 100}
"['mergeflamethrower', 'request', 'brettdongcigarette', 'crash']",{'crash': 100}
"['mergecorpse', 'request', 'crash', 'material']",{'crash': 100}
"['cigarette', 'crash']",{'crash': 100}
"['mergelaveyanfiend', 'request', 'mergerifle', 'length', 'increase', 'holster']",{'length': 100}
"['mergesalty', 'request', 'pandatitanium', 'length', 'postapo', 'price']",{'length': 100}
"['titanium', 'length', 'postapo', 'price']",{'length': 100}
"['length', 'increase', 'holster']",{'length': 100}
"['version', 'clang', 'matrixversion', 'clang', 'matrixversion', 'check', 'clangfunction', 'issue', 'clangissuetrigger']",{'issue': 100}
"['enable', 'release', 'concurrency']",{'concurren': 90}
"['harness', 'minimum', 'survivor', 'lengthharness', 'minimum', 'survivor', 'reduces', 'shotgun', 'length', 'bootleg', 'holster']",{'length': 100}
"['mergeroyberube', 'request', 'filter', 'crash']",{'crash': 100}
"['mergesaicchi', 'request', 'pgolemfixplastic', 'golem', 'regeneration', 'armour', 'magiclysm']",{'generation': 91}
"['plastic', 'golem', 'regeneration']",{'generation': 91}
"['stack', 'partial', 'insert', 'messagemqrause']",{'stack': 100}
"['filter', 'crash']",{'crash': 100}
"['flexible', 'iteminfoappear', 'integer']",{'integer': 100}
"['point', 'locale', 'ensure', 'digit', 'savegame', 'corruptioncoordinate', 'point', 'separator', 'integer', 'insertedtripoint', 'objectappear', 'character']",{'integer': 100}
"['vehicle', 'update', 'length']",{'length': 100}
"['brettdongenough', 'crash', 'magazine']",{'crash': 100}
"['crash', 'magazine']",{'crash': 100}
"['damageddamagedvehiclepristineexploit', 'issue', 'flaggedvehicle']",{'issue': 100}
"['crash', 'android', 'workaround']",{'crash': 100}
"['crash', 'launch', 'android', 'message']",{'crash': 100}
"['shortcut', 'crash', 'android', 'display']",{'crash': 100}
"['earlierweather', 'patch', 'generation', 'interfereprevents']",{'generation': 100}
"['mergecorpse', 'request', 'disallow', 'stack']",{'stack': 100}
"['disallow', 'stack']",{'stack': 100}
"['eccecjbytheway', 'request', 'mergeumbrella', 'issue', 'albino']",{'issue': 100}
"['dbfbfc', 'cbbeboromiself', 'request', 'mergemonster', 'forge', 'trader', 'stuff']",{'forger': 91}
"['forge', 'stuff']",{'forger': 91}
"['seatbelt', 'dodge', 'passenger', 'uncanny', 'issue']",{'issue': 100}
"['dbeacad', 'daffa', 'mergerequest', 'master', 'paperbellstaff', 'length']",{'length': 100}
"['staff', 'length']",{'length': 100}
"['comparecheck', 'unhelpful', 'yield', 'message', 'usingcheckallows', 'number', 'value', 'integer', 'comparedsuccess', 'failure', 'messagecheck']",{'integer': 100}
"['stats', 'rubber', 'realistic', 'glovealmost', 'rubber', 'gloveissue', 'result', 'glove', 'thickness', 'extra', 'rubber', 'thickresistance', 'realisticexact', 'issue', 'number']",{'issue': 100}
"['crashiterator', 'prevents', 'stable', 'issue', 'invalidationinstead', 'location']",{'issue': 100}
"['mergespawn', 'forge', 'worker', 'bugfix', 'maleclypse', 'request', 'mergeremove', 'forge', 'spawn', 'magiclysm']",{'forger': 91}
"['forge', 'spawn']",{'forger': 91}
"['issue', 'magazine', 'migration']",{'issue': 100}
"['becad', 'mergereload', 'request', 'brettdongcontainer', 'crash', 'equipment']",{'crash': 100}
"['container', 'crash', 'equipment']",{'crash': 100}
"['brettdongbroken', 'ground', 'crash']",{'crash': 100}
"['ground', 'crash']",{'crash': 100}
"['mergearmor', 'request', 'armor', 'crash']",{'crash': 100}
"['armor', 'crash']",{'crash': 100}
"['muzzle', 'length', 'attachment', 'barrel']",{'length': 100}
"['mergecrash', 'field', 'aivean', 'request', 'mergeiterator', 'invalidation', 'crash']",{'crash': 100}
"['mergekevingranade', 'overflow', 'request', 'containercontainer', 'overflow']",{'overflow': 100}
"['pocket', 'overflow']",{'overflow': 100}
"['container', 'overflow']",{'overflow': 100}
"['stack', 'check']",{'stack': 100}
"['partial', 'container', 'spawningcharge', 'liquid', 'issue', 'containerresolve', 'astylechange', 'liquid', 'modifies']",{'issue': 100}
"['brettdong', 'ubsantrace', 'error', 'print', 'ubsan', 'stack', 'detects']",{'stack': 100}
"['trace', 'error', 'print', 'ubsan', 'stack', 'detects']",{'stack': 100}
"['alternative', 'stack']",{'stack': 100}
"['cabeee', 'mergerequest', 'mergeremove', 'randomness', 'metabolism']",{'randomness': 100}
"['forge', 'magiclysmoversight', 'correctionforge', 'changeupdaterepricedifference', 'priceupdateupdateupdateupdateminimum', 'charge', 'suggestion', 'review']",{'forger': 91}
"['blacklist', 'enhance', 'pocket', 'whitewhitelist', 'categoryblacklist', 'exceptpossible', 'addition']",{'blacklist': 100}
"['pluralizationpluralizationentry', 'incorrect', 'pluralizedadjective', 'buckshot', 'round', 'actingpiece', 'workload', 'leastactual']",{'incorrect': 100}
"['abddaactual', 'request', 'mergecheck', 'season', 'length']",{'length': 100}
