message,fuzzy
"['server', 'simplesmtpclose', 'issue']",{'issue': 100}
"['dockerfile', 'alpinevulnerability', 'remote', 'execution', 'patchalpine', 'security']",{'Security': 100}
"['crash', 'insecurebrings', 'coverage', 'delightfulconfig']",{'crash': 100}
"['crash', 'admins']",{'crash': 100}
"['volume', 'expose', 'docker']",{'expose': 100}
"['content', 'middleware', 'negotiation', 'stack']",{'stack': 100}
"['mergebranch', 'issue']",{'issue': 100}
"['expose', 'oprops', 'activity', 'aprops', 'module']",{'expose': 100}
"['blacklist', 'nickname']",{'blacklist': 100}
"['document', 'security', 'script']",{'Security': 100}
"['mirror', 'policy', 'security']",{'Security': 100}
"['specific', 'reference', 'security', 'advisory', 'release']",{'Security': 100}
"['security', 'vulnerability']",{'Security': 100}
"['expressseveral', 'ensures', 'security', 'vulnerability']",{'Security': 100}
"['report', 'permission', 'coverage']",{'permission': 100}
"['insecure', 'value']",{'insecure': 100}
"['dependency', 'bcrypt', 'temporary', 'dockerfile']",{'bcrypt': 100}
"['install', 'systemchange', 'system', 'pumpio', 'patchsystem', 'source', 'installation', 'local', 'locationinstead', 'directory', 'permission', 'datadirpersistence', 'uploadsvolume']",{'permission': 100}
"['systemd', 'logic', 'removesystemd', 'readwritepath', 'apparentlycomplain', 'permission', 'spawndeniedsadface']",{'permission': 100}
"['publishingreverts', 'commitintroduces', 'issue']",{'issue': 100}
"['issue', 'number']",{'issue': 100}
"['requireconsiderinstall', 'contributor', 'runningregistry', 'installs', 'peoplemaintainer', 'publishprepublish', 'publishprepublish', 'tarball', 'containanymorepublishorder', 'security', 'futureprepublish', 'publishthough', 'scenariocomplete', 'thingsupport', 'version', 'rangebulletprepublish', 'introduce', 'enforcecause', 'checkreliablyolder', 'people', 'horriblemachine', 'localeasier', 'upgraderegistry', 'normal', 'publish']",{'Security': 100}
"['policy', 'security']",{'Security': 100}
"['release', 'document', 'security', 'dompurify']",{'Security': 100}
"['version', 'dompurify', 'minimumrelease', 'ensure', 'security']",{'Security': 100}
"['reference', 'issue']",{'issue': 100}
"['blacklist', 'copyright']",{'blacklist': 100}
"['issue', 'whitespace', 'appendfooter']",{'issue': 100}
"['badge', 'security', 'platform', 'readme']",{'Security': 100}
"['version', 'bcrypt']",{'bcrypt': 100}
"['policy', 'security']",{'Security': 100}
"['policy', 'content', 'security', 'websocketsdeficiency']",{'Security': 100}
"['support', 'security', 'transport', 'strict']",{'Security': 100}
"['security', 'warning', 'rephrase', 'deprecation']",{'Security': 100}
"['configuration', 'improvecipher', 'suite', 'intermediate', 'mozillapreference', 'suite', 'cipher', 'server', 'force']",{'cipher': 100}
"['blacklist', 'middleware']",{'blacklist': 100}
