message,fuzzy
"['numex', 'stack', 'table', 'method', 'variable', 'static', 'mallocs']",{'stack': 100}
"['relative', 'ubuntu', 'issue']",{'issue': 100}
"['expansion', 'suffix', 'dictionary', 'length', 'multiple', 'language', 'python']",{'length': 100}
"['respect', 'length']",{'length': 100}
"['expansion', 'memory', 'separable', 'prefix', 'string', 'discernable', 'issue']",{'issue': 100}
"['replacement', 'length', 'transliteration', 'context', 'multiple', 'group']",{'length': 100}
"['expansion', 'suffix', 'length', 'regular', 'prefix']",{'length': 100}
"['transliteration', 'modifies', 'issue', 'script']",{'issue': 100}
"['comma', 'house', 'training', 'uruguay', 'issue']",{'issue': 100}
"['buffer', 'polygon', 'destroys']",{'buffer': 100}
"['polygon', 'point', 'precision', 'intersection', 'close', 'issue']",{'issue': 100}
"['buffer', 'polygon', 'value', 'issue']","{'buffer': 100, 'issue': 100}"
"['admin', 'level', 'integer']",{'integer': 100}
"['tokenize', 'issue']",{'issue': 100}
"['dictionary', 'generational']",{'generation': 91}
"['string', 'integer', 'utils']",{'integer': 100}
"['address', 'resolution', 'openvenues', 'turkish', 'issue']",{'issue': 100}
"['unicode', 'integer', 'script']",{'integer': 100}
"['constant', 'length']",{'length': 100}
"['length', 'phrase', 'prefix', 'search']",{'length': 100}
"['length', 'param', 'phrase']",{'length': 100}
"['expansion', 'address', 'generation', 'header', 'stdint', 'script']",{'generation': 100}
"['length', 'transliteration']",{'length': 100}
"['numex', 'replacement', 'joiner', 'length', 'situation', 'number', 'delimiter', 'return', 'stopword']",{'length': 100}
"['length', 'language']",{'length': 100}
"['struct', 'utils', 'length', 'return', 'pointer']",{'length': 100}
"['previuos', 'length', 'method', 'string', 'script']",{'length': 100}
"['array', 'empty', 'length', 'string', 'language', 'script']",{'length': 100}
"['proper', 'length']",{'length': 100}
"['empty', 'length', 'string', 'transition']",{'length': 100}
"['length', 'transliteration', 'various', 'string']",{'length': 100}
"['calculate', 'contiguous', 'utils', 'length', 'function', 'offset', 'token', 'string']",{'length': 100}
"['struct', 'generation', 'definition']",{'generation': 100}
