sha,message,catetory,matched,labels
1e7e16575f2a8df2b8a0fc998b73b6e7cba0d270,"['spring', 'security']",General,{'security': 100},
69efe59d790afce1d4839be9c582d189f4ab7f47,"['spring', 'security']",General,{'security': 100},
60112b4d140f4a4b26b8cf1e8967e7cd49bb698a,"['obtaincontext', 'error', 'security', 'eager', 'evaluationoriginal', 'request']",General,{'security': 100},
843ed64b87a10d9602faf2ea2cc2bb91b91fb821,"['policy', 'security']",General,{'security': 100},
f2ab42cb8008c910b2b70427a55bf2785020216c,"['datamongo', 'parameterexpression', 'support', 'custom', 'parameter', 'dynamic', 'regex', 'replacedmongodbs', 'positional', 'simple', 'object', 'express', 'sincetedious', 'output', 'parameter', 'query', 'spring', 'constructor', 'security', 'expressexists', 'query', 'hasroleoriginal', 'request']",General,{'security': 100},
55dbe9b51c64fb19b49bda460193f115329ff61a,"['delete', 'thread', 'crash', 'globalthread', 'global', 'deletedcommit']",Risky_resource_management,{'crash': 100},
83856dc4915665004102fb7b7f21339e755217b8,"['typescript', 'convertcommit', 'temporaryrenamecomponent', 'security', 'typescript', 'modulepackage', 'removeredux', 'mattermost', 'update', 'packageupdate', 'packageattribute', 'update', 'packagedefinition', 'updatecomponent', 'update', 'harrisonmhealey', 'healey', 'harrisoncomponent', 'update', 'harrisonmhealey', 'healey', 'harrisoncomponent', 'update', 'harrisonmhealey', 'healey', 'harrisonmhealey', 'healey', 'harrison']",General,{'security': 100},
0a9a3f10c403dade6da4ddd9c832f4ce71f7fe07,"['typescript', 'module', 'security', 'typescript', 'module', 'checkerrorupdate', 'actioncheck', 'failurefailuredropdown', 'default', 'commentdropdown', 'default', 'commentopenup', 'space', 'bottom', 'recalculate', 'triggerresolve', 'commentadhere', 'redux', 'refactor', 'actionrefactor', 'thunk', 'redux', 'adhere', 'standard', 'actionplease', 'linterredux', 'actionredundant', 'removeerrorredundant', 'action', 'upper', 'cypress', 'letter']",General,{'security': 100},
131202b873f60501bbf20ef03081c63e372fee6e,"['plugin', 'crash', 'setting']",Risky_resource_management,{'crash': 100},
5afe25cee33fac319cb378984f1fc8dede057cdd,"['channel', 'crash', 'error']",Risky_resource_management,{'crash': 100},
b5a7bbc0c07e92f51bb5602fd4f02b688e453be1,"['edition', 'connection', 'security']",General,{'security': 100},
626265c752b7edda4a25b77dbc3db16d8878bdd0,"['setting', 'duplicate', 'system', 'consoleserver', 'insecure', 'outgoing', 'enable', 'environment', 'connection']",General,{'insecure': 100},
3f0e9014dacf22dc112bc43c5834eedd127edee1,"['interactive', 'dialog', 'support', 'elementinteractive', 'dialog', 'support', 'elementcheck', 'elementtypeerror', 'modal', 'conditionalregular', 'crash', 'dialog']",Risky_resource_management,{'crash': 100},
9c665e742d835360f1a0ffcd6be6f73f6612fec4,"['security', 'admin', 'config', 'console']",General,{'security': 100},
cf1eca39c42311f2ae039cd36afbad7de9c8c5ad,"['panel', 'security']",General,{'security': 100},
5880b327759db7c3ccfbdcb15cc03af3f613ae43,"['content', 'security']",General,{'security': 100},
a31d34d5c8e7aa39df2dcbcd8f0ef65df485de3c,"['present', 'crashcertain', 'crash', 'mimetypesutils', 'update']",Risky_resource_management,{'crash': 100},
70d712cc891ff62c11aed21b7059be0fdee9e4cc,"['insecure', 'author', 'imageimage', 'markdown', 'clientsnapshot', 'update']",General,{'insecure': 100},
9926ceac9936b2145e8b778d34309477059f0259,"['error', 'colorpicker', 'upgrade', 'console', 'crash']",Risky_resource_management,{'crash': 100},
c5b1a3c024d580c3a2108a8ab2341e08f8cc428a,"['password', 'field', 'security']",General,{'security': 100},
f80256d6a592ff9e7a568858239f4c9ea88ffc94,"['setting', 'translation', 'security']",General,{'security': 100},
a186fbda4f5fc8b8e3f6b8fcca4fc4439643c550,"['error', 'button', 'login', 'signup', 'security', 'spaceerror', 'style', 'signup', 'section', 'security', 'login', 'space', 'option']",General,{'security': 100},
