message,fuzzy
"['length', 'single']",{'length': 100}
"['arslanspotify', 'applescript', 'track', 'length']",{'length': 100}
"['spotify', 'track', 'length']",{'length': 100}
"['spotify', 'track', 'length']",{'length': 100}
"['positive', 'buffer', 'integeravoids', 'wformat']",{'buffer': 100}
"['caefalister', 'request', 'fogine', 'mergesegment', 'incorrect']",{'incorrect': 100}
"['segment', 'incorrect']",{'incorrect': 100}
"['mergewelwood', 'outer', 'optional', 'requestcontrollable', 'renderer', 'length']",{'length': 100}
"['controllable', 'renderer', 'lengthdefault', 'previous', 'behaviour', 'length']",{'length': 100}
"['argumentexample', 'argument', 'issue']",{'issue': 100}
"['config', 'event', 'shutdown', 'thread', 'loader']",{'thread': 100}
"['expose', 'stashsegment']",{'expose': 100}
"['itermiterm', 'solution', 'issue', 'powerline']",{'issue': 100}
"['group', 'update', 'highlight', 'tablinegroup', 'buffer', 'highlighthigher', 'allowsconfigurability', 'group', 'level', 'highlightbuffer']",{'buffer': 100}
"['showtabline', 'tabline', 'issue', 'performancetabline', 'optimize', 'buflistedupdate']",{'issue': 100}
"['battery', 'fetch', 'status', 'linuxinside', 'battery', 'property', 'online', 'checkedinsteadinside', 'online', 'issue', 'foundequal', 'cable', 'classamend', 'order', 'accordingpowerline']",{'issue': 100}
"['unicode', 'issue']",{'issue': 100}
"['mergerequest', 'siosm', 'developmanpage', 'python', 'generation']",{'generation': 100}
"['integer', 'place']",{'integer': 100}
"['setting', 'bothersucceeds', 'insteadconfig', 'vterm', 'setup', 'powerline', 'config', 'powerlinereason', 'sincereason', 'issue']",{'issue': 100}
"['request', 'issue']",{'issue': 100}
"['lengthy', 'failedunicode']",{'length': 92}
"['vimpowerlineimport', 'pythoncatchechomsg', 'exceptionendtryhappen', 'trace', 'stack', 'reportshown', 'making', 'loggerdetermine', 'turning', 'error']",{'stack': 100}
"['mergedevelop', 'request', 'magusinactive', 'window', 'active', 'issue', 'corrects', 'alignment']",{'issue': 100}
"['inactive', 'window', 'active', 'issue', 'corrects', 'alignmentadresses']",{'issue': 100}
"['section', 'shell', 'issue']",{'issue': 100}
"['abaacf', 'mergerequest', 'mergepartial', 'incorrect']",{'incorrect': 100}
"['client', 'python', 'issue', 'powerline']",{'issue': 100}
"['segmentindicates', 'buffer', 'tablinedefault', 'tabline']",{'buffer': 100}
"['partial', 'incorrect']",{'incorrect': 100}
"['mergerequest', 'mergeinclude', 'incorrect']",{'incorrect': 100}
"['description', 'incorrect']",{'incorrect': 100}
"['issue', 'workaround']",{'issue': 100}
"['getpos', 'integer', 'return']",{'integer': 100}
"['incorrect', 'reason', 'proper', 'string', 'implementsingular', 'number']",{'incorrect': 100}
"['stylingexcept', 'compile', 'snprintf']",{'Sprintf': 93}
"['mergesegment', 'request', 'bufwinnr', 'mergewindow', 'segment', 'buffer', 'number']",{'buffer': 100}
"['renderer', 'computation', 'current', 'inappropriatesegment', 'length', 'addition', 'divider', 'removal', 'causeddivider', 'different', 'changecontains', 'optimization', 'firstfunction', 'space', 'strwidthwidth', 'bother', 'length']",{'length': 100}
"['configuration', 'hierarhy', 'issue', 'message', 'console', 'unexpectedsupport', 'powerlinefunctionalitywhether', 'configuration', 'wouldbackwards', 'possiblyconfig', 'rebase']",{'issue': 100}
"['updatedaemon', 'fancy', 'enoughdifferent', 'length']",{'length': 100}
"['mergejarnett', 'request', 'developworkaround', 'issue']",{'issue': 100}
"['workaround', 'issue']",{'issue': 100}
"['mergebranch', 'issue']",{'issue': 100}
"['package', 'upload', 'issue', 'workaroundspackage', 'dependency']",{'issue': 100}
"['fface', 'deaab', 'mergebranch', 'issue', 'michaelbeaumont']",{'issue': 100}
