sha,message,catetory,matched
98248a33c3ca7efebe47ee4f6b62d5be3a5adf7f,"['http', 'strict', 'transport', 'security', 'strict', 'transport', 'security', 'header', 'response', 'connection', 'production', 'server', 'header', 'instructs', 'browser', 'enable', 'hsts', 'subdomains', 'browser', 'vendor', 'preload', 'policy', 'changaco', 'changaco', 'changaco']",General,{'security': 100}
dac407f5f4cde0cbc97dffc994c365201200c6c4,"['throttle', 'password', 'request', 'password', 'slow', 'design', 'potential', 'denial', 'service', 'attack', 'vector']",General,{'denial service': 100}
a08834b01c4a282d8755117f6c67c0ed85f51fdf,"['extra', 'protection', 'privilege', 'escalation']",Porous_defenses,{'privilege escalation': 100}
d1ee3399916a308af7f46ec6a1b262483393b801,"['execution', 'order', 'state', 'function', 'csrf', 'token', 'regression']",Insecure_interaction_between_components,{'csrf': 100}
70f23e64c55e2882cedd12f93e5857f2e7f85fc0,"['extract', 'generate', 'return', 'csrf', 'csrf', 'mechanism', 'extract', 'generate', 'return', 'token', 'demand', 'form', 'page', 'good', 'step', 'http', 'github', 'liberapay', 'liberapay', 'issue', 'dynamic', 'page', 'homepage', 'http', 'github', 'liberapay', 'liberapay', 'issue']",Insecure_interaction_between_components,{'csrf': 100}
f146f85357b3275fd9170057247f377b265295f7,"['pull', 'request', 'liberapay', 'security', 'file']",General,{'security': 100}
2cc24ab62bded71bdd8a7951bedbc4aecf97664c,"['security', 'page']",General,{'security': 100}
17a7f1830ce60f57f60dec7a30553bea5ca05724,"['prune', 'hall', 'fame', 'security']",General,{'security': 100}
e2320f47987312b10b6b4f53f7f893f4f323b6f0,"['update', 'security', 'page']",General,{'security': 100}
e2f2ce5328e0679f47735d4da0673088654df5e3,"['security', 'file', 'security', 'file', 'directory', 'liberapay', 'file', 'contact', 'acknowledgment', 'directive']",General,{'security': 100}
cbf9a42027d18d3b7f8156e273a5e03e736e3073,"['frame', 'http', 'stripe', 'security', 'content', 'security', 'policy']",General,{'security': 100}
984150ee2d28cd1904fe68d6c75bf950b3214e21,"['security', 'file', 'http', 'hackerone', 'policy', 'builder']",General,{'security': 100}
