message,fuzzy
"['thingcontent', 'security', 'update', 'casper', 'casperkleincontent', 'security', 'update', 'casper', 'casperkleincontent', 'security', 'update', 'casper', 'casperkleincontent', 'security', 'update', 'casper', 'casperkleincontent', 'security', 'update', 'casper', 'casperkleingeorg', 'georglauterbach', 'casper', 'casperklein']",{'Security': 100}
"['preview', 'deploydocumentation', 'deploy', 'preview', 'supportunique', 'preview', 'generate', 'contributesworkflow', 'splitworkflow', 'preview', 'secret', 'collaborator', 'access', 'supportthird', 'contribution', 'workflow', 'advice', 'deploy', 'secret', 'party', 'official', 'accordingworkflow', 'status', 'renamedocumentation', 'convention', 'preview', 'building', 'deploy', 'stage', 'support', 'status', 'deployment', 'action', 'splitworkflow', 'preview', 'limit', 'deploy', 'concurrencyworkflow', 'ideal', 'phase', 'simple', 'howevercontribution', 'multiple', 'stage', 'request', 'redundant', 'initial', 'limit', 'concurrency', 'trigger', 'event', 'workflow', 'documentation', 'deploys', 'benefit', 'completepreview', 'sponsor', 'deploy', 'policy', 'organization', 'requirement', 'source', 'legalscript', 'buildimage', 'preview', 'deploy', 'shell', 'version', 'update', 'production', 'dockerbuild', 'upstream', 'deletes', 'support', 'outputcustomdeploys', 'preview', 'version', 'subpath', 'github', 'level', 'production', 'available', 'custom', 'final', 'sourcecheck', 'domain', 'fallback', 'likewise', 'typical', 'reference', 'project', 'github', 'level', 'favicon', 'widelyonline', 'contains', 'quality', 'filename', 'space', 'differentiates', 'version', 'unnecessary', 'different', 'production']",{'concurren': 90}
"['large', 'refactor', 'additionintroduce', 'consistency', 'front', 'cleanupmatter', 'header', 'invalid', 'valid', 'section', 'removedwebsite', 'useful', 'conventionrelative', 'reference', 'bottom', 'approach', 'duplicatereference', 'switch', 'organization', 'tomav', 'originalchange', 'minor', 'issue', 'cosmetic', 'referencingreference', 'unnecessary', 'small', 'duplicateformat', 'reference', 'group', 'github', 'wikipedia', 'docker', 'repos', 'mermaid', 'external', 'mailserver', 'project', 'relatedmkdocs', 'reference', 'compatible', 'plugin', 'fetchmail', 'github', 'default', 'syntax', 'sincescript', 'correctioncontent', 'table', 'consistency', 'document', 'rightcleanup', 'codefencecleanupadmonitioncontent', 'detail', 'distinct', 'switch', 'usage', 'collapsible', 'admoniton', 'admonitioneditor', 'markdown', 'custom', 'syntax']",{'issue': 100}
"['certificate', 'ecdsa', 'support', 'fallbackpostfix', 'changeprovide', 'favor', 'value', 'sequence', 'postfix', 'private', 'single', 'certificate', 'supportcertificate', 'supportmultiple', 'bundlemaintain', 'compatibility', 'certificate', 'currentalternative', 'dovecot', 'style', 'chorecomment', 'improvedfunction', 'respect', 'definition', 'style', 'chorecomment', 'chore', 'minor', 'editsconfig', 'insecure', 'comment', 'insecurity', 'connectioncommit', 'issue', 'communicates', 'consideringmaintainer', 'communicate', 'comment', 'configs', 'future', 'order', 'chain', 'correctdisable', 'dovecot', 'certain', 'config', 'reset', 'persist', 'state', 'original', 'future', 'removedsatisfy', 'string', 'manner', 'applies', 'store', 'shellcheck', 'tweak', 'script', 'supportchore', 'rearrangedahead', 'littlerefactor', 'chorelittle', 'parameterquote', 'variant', 'dovecot', 'postfix', 'parameter', 'attentionorder', 'chain', 'private', 'parameter', 'single', 'params', 'optional', 'param', 'otherwiseavoids', 'dovecot', 'current', 'chore', 'documentbenefit', 'unable', 'address', 'sectionrelevant', 'codebase', 'likelyinvalid', 'config', 'value', 'point', 'place', 'considereddocumentation', 'alongconfig', 'chore', 'update', 'dovecotdovecot', 'complete', 'relevant', 'supportavoid', 'confusion', 'rename', 'fullkeychain', 'search', 'macos', 'fullkeychain', 'proper', 'returnbetter', 'detect', 'failure', 'supportthird', 'unable', 'signedcafile', 'trust', 'system', 'openssl', 'letsencrypt', 'capathcheck', 'issue', 'ensure', 'additional', 'eventfeedback', 'chore', 'review', 'applyformat', 'quote', 'stringdovecot', 'config', 'postfix', 'infrastructure', 'lauterbach']","{'insecure': 100, 'issue': 100, 'OpenSSL': 100}"
"['practice', 'cipher', 'suitemozilla', 'cipherlist', 'update', 'intermediate', 'owasp']",{'cipher': 100}
"['configuration', 'issue', 'template']",{'issue': 100}
"['fetchmail', 'issue', 'solvetomav', 'mailserver', 'docker', 'migratedocker', 'mailservercomment', 'increment', 'process', 'fetchmail', 'consistency', 'counterfetchmail', 'fetchmail', 'optiongeorg', 'lauterbach', 'aendeavor']",{'issue': 100}
"['final', 'migrationfirst', 'readmeremoveddockerfile', 'registry', 'adjustingstale', 'actionimage', 'docker', 'update', 'secretclarify', 'reference', 'correctmarkdown', 'prettier', 'chorehardcode', 'dockerimage', 'testingplatform', 'supportedmigration', 'detail', 'request', 'minorworkflow', 'diagram', 'adjustedpatch', 'minordockerfile', 'installation', 'package', 'adjustingstale', 'schedule', 'issue', 'actionlicense', 'revertingimprovingupdatepatch', 'script', 'directory', 'quota', 'empty', 'dovecot', 'script', 'target', 'directory', 'removedminorworkflow', 'qualifiedlayer', 'dockerfile', 'order', 'alphabetic', 'william', 'williamdes', 'desportes']",{'issue': 100}
"['docker', 'mailservertomav', 'docker', 'mailserver', 'issue']",{'issue': 100}
"['mergemerge', 'dovecot', 'issue', 'request', 'simonsystemcreate', 'dovecot']",{'issue': 100}
