message,fuzzy
"['dccfcamerge', 'request', 'issue', 'marcliberatorevalue', 'parameter']",{'issue': 100}
"['selection', 'title', 'panelhandle', 'issue', 'table', 'selection', 'logic', 'title']",{'issue': 100}
"['issue', 'addressinitial', 'timer']",{'issue': 100}
"['issue', 'button', 'group', 'address']",{'issue': 100}
"['version', 'issue', 'update', 'clojure']",{'issue': 100}
"['issue', 'index', 'return', 'value']",{'issue': 100}
"['issue', 'quotation', 'macro', 'fixedextra']",{'issue': 100}
"['issue', 'toggle', 'scribble', 'value', 'widget']",{'issue': 100}
"['issue', 'partial', 'table']",{'issue': 100}
"['issue', 'order']",{'issue': 100}
"['option', 'crash']",{'crash': 100}
"['issue', 'alias', 'macro', 'original', 'someonecompilation', 'betterappreciate']",{'issue': 100}
"['issue', 'clojure']",{'issue': 100}
"['issue', 'support', 'slider']",{'issue': 100}
"['unknown', 'issue', 'value', 'widget']",{'issue': 100}
"['issue', 'panel']",{'issue': 100}
"['issue', 'exception', 'support', 'combobox', 'return', 'selection', 'support']",{'issue': 100}
"['issue', 'resource']",{'issue': 100}
"['separate', 'workaround', 'issue', 'temporary', 'source']",{'issue': 100}
"['initial', 'window', 'callback', 'stack', 'exception', 'trace', 'event', 'stuff']",{'stack': 100}
"['issue', 'ensure', 'action', 'mnemonic', 'integer']","{'issue': 100, 'integer': 100}"
"['execution', 'issue']",{'issue': 100}
"['switch', 'config', 'flexible', 'crash', 'weird']",{'crash': 100}
"['issue', 'refinement']",{'issue': 100}
"['manipulation', 'issue', 'table', 'column']",{'issue': 100}
"['place', 'assert', 'sanity', 'thread']",{'thread': 100}
"['initial', 'generation', 'applet', 'support']",{'generation': 100}
"['address', 'issue', 'weakhashmap', 'daveray', 'seesaw', 'metadata', 'protocol']",{'issue': 100}
"['update', 'issue', 'config', 'example', 'model']",{'issue': 100}
