message,fuzzy
"['setting', 'support', 'bcrypt']",{'bcrypt': 100}
"['thread', 'style']",{'thread': 100}
"['thread', 'check']",{'thread': 100}
"['addbbrequest', 'meyer', 'stack', 'update', 'mergestack']",{'stack': 100}
"['overflow', 'translatey']",{'overflow': 100}
"['stack', 'advantage']",{'stack': 100}
"['cache', 'update', 'length', 'content']",{'length': 100}
"['cache', 'update', 'length', 'content']",{'length': 100}
"['fudge', 'layout', 'boundary', 'incorrect', 'hasentrycontent', 'report']",{'incorrect': 100}
"['issue', 'touch']",{'issue': 100}
"['flash', 'overflow']",{'overflow': 100}
"['potential', 'injection']",{'injection': 100}
"['insensitive', 'downcase', 'email']",{'Sensitive': 90}
