message,fuzzy
"['mergechrisdennis', 'request', 'issue', 'master', 'mergeissue', 'master', 'table']",{'issue': 100}
"['mergechrisdennis', 'request', 'issue', 'master', 'mergeissue', 'master']",{'issue': 100}
"['caacb', 'cebec', 'mergechrisdennis', 'request', 'issue', 'master', 'mergeissue', 'master']",{'issue': 100}
"['mergechrisdennis', 'request', 'issue', 'master', 'mergeissue', 'master']",{'issue': 100}
"['issue', 'coverage']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'harikicp', 'mergeissue', 'harikicp']",{'issue': 100}
"['aabcd', 'mergezemian', 'request', 'issue', 'update', 'mergeissue', 'update']",{'issue': 100}
"['edcfe', 'mergezemian', 'request', 'issue', 'update', 'master', 'mergechange', 'update']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'master', 'mergefailure', 'transaction', 'timeout']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'mergefailure', 'transaction', 'timeout']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'trigger', 'mergethrown', 'improv', 'value', 'trigger']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'trigger', 'master', 'mergevalue', 'trigger', 'thrown']",{'issue': 100}
"['mergebranch', 'issue', 'trigger', 'master']",{'issue': 100}
"['mergezemian', 'endtime', 'request', 'issue', 'trigger', 'dailytimeint', 'master']",{'issue': 100}
"['mergezemian', 'endtime', 'request', 'issue', 'trigger', 'dailytimeint']",{'issue': 100}
"['mergebranch', 'endtime', 'issue', 'trigger', 'dailytimeint', 'master']",{'issue': 100}
"['execution', 'bugfix', 'incorrect', 'context']",{'incorrect': 100}
"['varchar', 'length']",{'length': 100}
"['varchar', 'length']",{'length': 100}
"['matzeeable', 'request', 'mergevarchar', 'length']",{'length': 100}
"['forge', 'plugin', 'mavengenerate', 'manifestsmoother', 'custom', 'plugin', 'forge', 'maven']",{'forger': 91}
"['varchar', 'length']",{'length': 100}
"['mergebranch', 'issue', 'quartz']",{'issue': 100}
"['issue', 'thread', 'string']","{'issue': 100, 'thread': 100}"
"['issue', 'thread', 'string']","{'issue': 100, 'thread': 100}"
"['mergeeugene', 'request', 'quartz', 'goroschenya', 'mergefailover', 'crash', 'block', 'scheduler', 'situation', 'trigger', 'simple', 'startup']",{'crash': 100}
"['failover', 'crash', 'block', 'scheduler', 'issue', 'situation', 'trigger', 'simple', 'startup']","{'crash': 100, 'issue': 100}"
"['issue', 'release', 'lockname']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'resume', 'trigger', 'ramjobstore']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'resume', 'trigger', 'ramjobstore']",{'issue': 100}
"['mergebranch', 'issue', 'upstream', 'quartz']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'mergemvnsearch']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'mergeissue', 'quartz']",{'issue': 100}
"['mergezemian', 'request', 'issue', 'mergequartz', 'compatible']",{'issue': 100}
"['issue', 'javadoc']",{'issue': 100}
"['service', 'ignores', 'thread']",{'thread': 100}
"['tabqa', 'issue', 'dennis', 'quartz', 'encode', 'touri', 'chris']",{'issue': 100}
"['shutdown', 'thread', 'derby']",{'thread': 100}
"['scheduler', 'thread', 'shutdown', 'ensure']",{'thread': 100}
"['default', 'concurrency']",{'concurren': 90}
"['thread', 'prefix']",{'thread': 100}
"['object', 'thread']",{'thread': 100}
"['concurrent', 'execution', 'assertion', 'guard']",{'concurrent': 100}
"['release', 'forge', 'version', 'maven']",{'forger': 91}
"['release', 'forge', 'version', 'maven']",{'forger': 91}
"['management', 'abstraction', 'review', 'library', 'component', 'concern', 'fisheye', 'security']",{'Security': 100}
"['scheduler', 'shutdown', 'thread', 'detection']",{'thread': 100}
"['figure', 'culprit', 'thread', 'lastjob', 'workerthread']",{'thread': 100}
"['incorrect', 'documentation', 'refers']",{'incorrect': 100}
