message,fuzzy
"['setter', 'clientrect', 'issue']",{'issue': 100}
"['issue', 'clickout']",{'issue': 100}
"['issue', 'documentation', 'event']",{'issue': 100}
"['issue', 'documentation', 'extra', 'localstoragekey']",{'issue': 100}
"['issue', 'rename', 'position']",{'issue': 100}
"['issue', 'header', 'input', 'color']",{'issue': 100}
"['issue', 'linear']",{'issue': 100}
"['requestchinese', 'translation', 'issue', 'gongt']",{'issue': 100}
"['issue', 'rename']",{'issue': 100}
"['inner', 'palette', 'issue']",{'issue': 100}
"['issue', 'tinycolor']",{'issue': 100}
"['issue', 'bower']",{'issue': 100}
"['tooltipformat', 'functionality', 'issue']",{'issue': 100}
"['issue', 'deprecate', 'classname']",{'issue': 100}
"['document', 'issue']",{'issue': 100}
"['issue', 'tooltipformat']",{'issue': 100}
"['reflow', 'documentation', 'issue']",{'issue': 100}
"['chinese', 'translation', 'issue', 'gongt']",{'issue': 100}
"['element', 'palette', 'issue']",{'issue': 100}
"['element', 'palette', 'issue']",{'issue': 100}
"['event', 'consistent', 'palette', 'issue']",{'issue': 100}
"['length', 'suffix']",{'length': 100}
"['behavior', 'double', 'issue', 'specify', 'initializer']",{'issue': 100}
"['polyfill', 'loader', 'issue']",{'issue': 100}
"['issue', 'input']",{'issue': 100}
"['document', 'dragstart', 'dragstop', 'issue']",{'issue': 100}
"['document', 'issue']",{'issue': 100}
"['issue', 'couple']",{'issue': 100}
"['reflow', 'issue', 'event']",{'issue': 100}
"['reflow', 'palette', 'issue']",{'issue': 100}
"['color', 'support', 'empty', 'issue', 'input']",{'issue': 100}
"['relevant', 'update', 'documentation', 'issue', 'point']",{'issue': 100}
"['issue', 'option']",{'issue': 100}
"['documentation', 'toggle', 'issue']",{'issue': 100}
"['issue', 'tinycolor', 'force']",{'issue': 100}
"['issue', 'tinycolor']",{'issue': 100}
"['issue', 'tinycolor']",{'issue': 100}
"['documentation', 'issue', 'maxlength']",{'issue': 100}
"['issue', 'theme']",{'issue': 100}
"['dialog', 'issue', 'switch', 'index']",{'issue': 100}
"['behavior', 'issue']",{'issue': 100}
"['setting', 'issue', 'force', 'showpalette']",{'issue': 100}
"['range', 'issue', 'normalize', 'setting']",{'issue': 100}
"['document', 'issue', 'option', 'classname']",{'issue': 100}
"['issue', 'value', 'check']",{'issue': 100}
"['color', 'format', 'valid', 'issue', 'preferreddefault']",{'issue': 100}
"['issue', 'display']",{'issue': 100}
"['document', 'issue']",{'issue': 100}
"['issue', 'version']",{'issue': 100}
"['default', 'object', 'option', 'expose']",{'expose': 100}
"['force', 'event', 'expose']",{'expose': 100}
"['reflow', 'method', 'expose']",{'expose': 100}
"['tinycolor', 'expose', 'document', 'issue']","{'expose': 100, 'issue': 100}"
"['issue', 'click']",{'issue': 100}
"['public', 'toggleconvenience', 'expose', 'toggle']",{'expose': 100}
"['issue', 'input', 'update', 'color']",{'issue': 100}
"['issue', 'input', 'update']",{'issue': 100}
"['original', 'issue', 'input']",{'issue': 100}
"['issue', 'update']",{'issue': 100}
"['issue', 'spectrum']",{'issue': 100}
"['draggable', 'expose']",{'expose': 100}
"['function', 'expose']",{'expose': 100}
"['bottom', 'expose']",{'expose': 100}
