sha,message,catetory,matched
8a4c9b3e9e567ad249400aedef05902ce9e5f83a,"['external', 'style', 'image', 'content', 'security', 'policy']",General,{'security': 100}
40cb4634493ac87eac5d582ac6051a5c851adc53,"['update', 'content', 'security', 'policy']",General,{'security': 100}
0d186b50da8613ebd09fc4cb91665a6d92ec0317,"['cross', 'origin', 'security', 'prevents', 'complete', 'favicon', 'operation', 'anonymous', 'declaration', 'crossorigin', 'info', 'http', 'question', 'image', 'crossorigin', 'anonymous', 'cant', 'load', 'success', 'http', 'chromium', 'issue', 'detail', 'http', 'chromium', 'issue', 'detail']",General,{'security': 100}
c8267faf75cb6ca5f1388fd4835d3ec6c1f9abde,"['crash', 'recovery', 'session', 'contains']",General,{'crash': 100}
3f26795ac65258c2f2361ab88bea95c09f84e6b0,"['crash', 'recovery', 'functionality']",General,{'crash': 100}
e67e10a9b47267ca492da91f42b0cace326b671d,"['security', 'information']",General,{'security': 100}
52ebbd95a1854b00f7ac7e1ddec9dd09748a6b6d,"['crash', 'recovery', 'keyboard', 'shortcut']",General,{'crash': 100}
e5b9eca56f9df6780994236e082881a76747cfba,"['crash', 'recovery', 'tweak']",General,{'crash': 100}
264552b1a863d68cebc0295d951f42d1aba92980,"['crash', 'recovery', 'tweak']",General,{'crash': 100}
4ba3a7aa586e356ee877f24d24673caa2430ed72,"['favicon', 'crash', 'recovery', 'crash', 'recovery', 'semi', 'transparent', 'favicons', 'tidyurls', 'donate', 'tweak']",General,{'crash': 100}
