message,fuzzy
"['event', 'issue', 'translation']",{'issue': 100}
"['regular', 'updateobject', 'issue', 'translation', 'reference', 'comparisonobject', 'array', 'method', 'updateenglish', 'versionregex', 'proofreadingrequest']",{'issue': 100}
"['translation', 'updateobject', 'issue', 'translation', 'reference', 'comparisonobject', 'array', 'method', 'updatemethod', 'array', 'updatecopywithin', 'target', 'arraybemself', 'authoredmodify', 'extra', 'spacebemself']",{'issue': 100}
"['object', 'issue', 'translation', 'reference', 'comparisonenglish', 'constructor', 'versionupdateupdateweakset', 'weakmap', 'updatechangebasic', 'constructor', 'objectformat', 'issue', 'correctbemself']",{'issue': 100}
"['permission', 'update']",{'permission': 100}
"['mergemerge', 'issue', 'tutorial', 'request', 'javascriptissue', 'error']",{'issue': 100}
"['errortutorial', 'issue', 'javascript']",{'issue': 100}
"['layout', 'problem', 'issue', 'correctlayout', 'problem', 'issue', 'correctrecorrect']",{'issue': 100}
"['editing', 'lightredundancy', 'issue', 'grammatical']",{'issue': 100}
"['changeenglish', 'issue', 'grammar']",{'issue': 100}
"['stack', 'array']",{'stack': 100}
"['patchvariable', 'incorrect']",{'incorrect': 100}
"['variable', 'incorrect', 'changestatement', 'problem', 'solution']",{'incorrect': 100}
"['issue', 'sample', 'article']",{'issue': 100}
"['illustration', 'issue']",{'issue': 100}
"['iliakan', 'issue', 'requestplaceholder']",{'issue': 100}
