message,fuzzy
"['security', 'olderreplace', 'includeansible', 'introduces', 'inlineansible', 'update', 'lintingconfiguration', 'ansiblereplace', 'state', 'present', 'installedstate', 'check', 'conditionalconsistencytrusty', 'unsupported', 'owncloud']",{'Security': 100}
"['debug', 'message', 'jessie', 'installworld', 'prosody', 'permission', 'readable', 'config']",{'permission': 100}
"['commandopenssl', 'genrsa', 'commonopenssl', 'commonfingerprint', 'openssl', 'noout', 'commoncommon']",{'OpenSSL': 100}
"['possible', 'quote', 'pgsql', 'issue', 'connection']",{'issue': 100}
"['config', 'reading', 'opendkimansible', 'failsmailserver', 'generate', 'opendkimnfedyashev', 'variable', 'fatal', 'column', 'syntax', 'mailserver', 'exact', 'sovereign', 'field', 'unicode', 'project', 'object', 'attribute', 'invalid', 'opendkim']",{'fatal': 100}
"['postfixsocket', 'smtpd', 'rmilter', 'author', 'recommendsrmilter', 'vstakhov', 'issue']",{'issue': 100}
"['requestoctal', 'permission']",{'permission': 100}
"['octal', 'permission', 'leadingansible', 'suppress', 'warning']",{'permission': 100}
"['generation', 'script', 'descriptive']",{'generation': 100}
"['selfoss', 'configure', 'permission', 'logrotate']",{'permission': 100}
"['selfoss', 'danmilon', 'request', 'configselfoss', 'configure', 'permission', 'logrotate']",{'permission': 100}
"['selfoss', 'configure', 'permission', 'logrotate']",{'permission': 100}
"['issue', 'debian', 'opendmarc', 'couplevariablepackage', 'opendmarc', 'python', 'mysqldb']",{'issue': 100}
"['permission', 'backup']",{'permission': 100}
"['crypt', 'python', 'making', 'passlib', 'instruction', 'quote', 'example', 'string', 'characterfollowingclose']",{'crypto': 91}
"['version', 'wallabagwallabag', 'security', 'coupleexportchange', 'sincemulti', 'availablewallabag']",{'Security': 100}
"['favourgithub', 'favour', 'issue', 'queue']",{'issue': 100}
"['email', 'encryption', 'increase', 'server', 'postfix']",{'encryption': 100}
"['apacheserious', 'security', 'virtual', 'issuesuffix', 'filename', 'aensiteapache', 'ubuntu']",{'Security': 100}
"['filename', 'roundcube', 'wrong', 'apache', 'ownershipfilename', 'aensite', 'ubuntu', 'appends', 'apache', 'availableapache', 'roundcube', 'availableapache', 'availablesecurity', 'issuesecurity', 'restart', 'issue', 'modify', 'apache']",{'issue': 100}
"['mergevagrant', 'jplock', 'generation', 'google', 'authenticator']",{'generation': 100}
"['generation', 'google', 'authenticator', 'sovereign']",{'generation': 100}
"['request', 'generation', 'googlegeneration', 'google', 'authenticator']",{'generation': 100}
"['result', 'error', 'concurrent', 'attempt']",{'concurrent': 100}
"['explicit', 'permission']",{'permission': 100}
"['mergemaster', 'ssoriche', 'requestowner', 'permission', 'domain', 'virtual']",{'permission': 100}
"['owner', 'permission', 'domain', 'virtualowner', 'virtual', 'access', 'dovecotfolder', 'permission', 'createowner', 'permission']",{'permission': 100}
"['refactoredchange', 'openvpn', 'configuration', 'favor', 'openssl', 'ansible', 'openvpn', 'commandconfiguration', 'security', 'openvpn', 'improveddefault', 'increasedreadableauthentication', 'cipher', 'digestsupport', 'clientblowfish', 'insteadcrypto', 'hipster', 'option', 'firewallgeneration', 'automatedstart', 'daemon', 'openvpn', 'unprivilegedretrieval', 'clientorder', 'openvpn', 'connectoutput', 'information', 'pause', 'variable', 'format', 'openvpn', 'command', 'ensuresdnsmasq', 'restart']","{'OpenSSL': 100, 'Security': 100, 'cipher': 100}"
"['insecure', 'sovereign']",{'insecure': 100}
