message,fuzzy
"['untesteddependency', 'issue', 'field', 'attempt', 'phonenumber', 'django', 'moggers', 'molyneaux']",{'issue': 100}
"['stack', 'hyperlink', 'readme', 'overflow']","{'stack': 100, 'overflow': 100}"
"['mergemaster', 'issue']",{'issue': 100}
"['requestcustomizable', 'issuer', 'qrgeneratorview']",{'issue': 91}
"['wordingsecurity', 'account', 'compromise', 'changeweakens', 'security']",{'Security': 100}
"['authentication', 'request', 'kwargbouke', 'django', 'issue', 'factor']",{'issue': 100}
"['security', 'twine']",{'Security': 100}
"['insecure', 'redirects']",{'insecure': 100}
"['reproduces', 'issue']",{'issue': 100}
"['migration', 'issue']",{'issue': 100}
"['default', 'google', 'authenticator', 'digitdigit', 'supportgoogle', 'issue', 'authenticator', 'detailauthenticator', 'digityubico']",{'issue': 100}
"['incorrect', 'issue', 'number']","{'incorrect': 100, 'issue': 100}"
"['voicemailvictim', 'voicemail', 'blogpostaccess', 'serviceaccess', 'service', 'voicemail', 'vulnerable', 'tokenaccess', 'attacker', 'tokeninteraction', 'requiringmajor', 'button', 'attack', 'servicegoogle', 'yahoo', 'vulnerableauthentication', 'factor', 'google', 'yahoo', 'linkedin', 'others']",{'vulnerable': 100}
"['otpauth', 'fixederror', 'username', 'otpauth', 'labelcommon', 'usernamewould', 'probablyreflect', 'qrgeneratorview', 'changeotpauth', 'issuer', 'label', 'parameter']",{'issue': 91}
"['compliance', 'issue']",{'issue': 100}
"['django', 'issue']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['request', 'ctemplinmigration', 'increase', 'length']",{'length': 100}
"['field', 'length']",{'length': 100}
"['migration', 'increase', 'length']",{'length': 100}
"['database', 'length', 'increase', 'default']",{'length': 100}
"['issue', 'invalid']",{'issue': 100}
