message,fuzzy
"['permission', 'update', 'format', 'check', 'argument', 'actuallyformat', 'default', 'update']",{'permission': 100}
"['readmereadme', 'issue']",{'issue': 100}
"['abdfdmerge', 'request', 'mastermigration', 'issue']",{'issue': 100}
"['migration', 'issue']",{'issue': 100}
"['delete', 'queryadmin', 'delete', 'permission', 'explorer', 'request', 'query', 'deleteview', 'checkexplorerkwargshandler', 'getattrpermission', 'definedhandler', 'kwargs', 'returnhandler']",{'permission': 100}
"['default', 'schema', 'blacklist']",{'blacklist': 100}
"['mergemerge', 'issue', 'request', 'worthwhilepivot', 'bookmark']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'worthwhileissue', 'setting']",{'issue': 100}
"['mergeremote', 'issue', 'upstream', 'master']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'worthwhilecolumn', 'table']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'worthwhileoverlap', 'schema']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'worthwhilestatus']",{'issue': 100}
"['mergemerge', 'issue', 'request']",{'issue': 100}
"['mergemerge', 'vinayinvicible', 'request', 'loginallow', 'staff', 'permission', 'login']",{'permission': 100}
"['staff', 'permission', 'login']",{'permission': 100}
"['issue', 'xlsxwriter', 'datetime']",{'issue': 100}
"['dabbdepantry', 'issue', 'blacklist', 'requestissue', 'blacklist']","{'issue': 100, 'blacklist': 100}"
"['message', 'blacklist']",{'blacklist': 100}
"['issue', 'django']",{'issue': 100}
"['email', 'security']",{'Security': 100}
"['download', 'issue']",{'issue': 100}
"['backdoor', 'query']",{'backdoor': 100}
"['query', 'permission', 'customer', 'limit']",{'permission': 100}
"['security', 'warning', 'version']",{'Security': 100}
"['granular', 'explorer', 'permission']",{'permission': 100}
"['specific', 'generation']",{'generation': 100}
"['permission', 'migration']",{'permission': 100}
"['explorer', 'epantry', 'issue', 'django']",{'issue': 100}
"['mergepermission', 'epantry', 'permission', 'mixin']",{'permission': 100}
"['permission', 'mixin']",{'permission': 100}
"['permission', 'object', 'arent']",{'permission': 100}
"['afaff', 'mergelociii', 'permission', 'requestgranular', 'permission']",{'permission': 100}
"['default', 'blacklist']",{'blacklist': 100}
"['issue', 'query', 'execution']",{'issue': 100}
"['various', 'issue', 'update']",{'issue': 100}
"['mergeepantry', 'blacklist']",{'blacklist': 100}
"['endpoint', 'blacklist']",{'blacklist': 100}
"['schema', 'coverage', 'generation']",{'generation': 100}
"['import', 'issue']",{'issue': 100}
