sha,message,catetory,matched
dfaa65440789ec16fcbcdf6437ca0f5d20873686,"['security', 'update', 'mkdirp', 'yargs', 'yargs', 'parser']",General,{'security': 100}
586bf78499b23e5f514b534cf93cf31e53fd0a42,"['update', 'yaml', 'address', 'security', 'issue', 'http', 'nodesecurity', 'advisory']",General,{'security': 100}
fb59d982ab0e7710cf34a1a99c01b148014d71b3,"['jekyll', 'eleventy', 'eleventy', 'static', 'site', 'generator', 'code', 'syntax', 'header', 'anchor', 'fragment', 'link', 'date', 'footer', 'work', 'describe', 'eleventy', 'fragment', 'identifier', 'slug', 'generation', 'default', 'layout', 'partial', 'autoformat', 'style', 'jekyll', 'config', 'rework', 'pipeline', 'speed', 'thing', 'fragment', 'identifier', 'link', 'setup', 'address', 'http', 'github', 'mochajs', 'mocha', 'pull', 'performance', 'improvement', 'prefetch', 'google', 'analytics', 'lazyload', 'image', 'performance', 'improvement', 'preload', 'opencollective', 'fallback', 'avatar', 'update', 'index', 'html', 'munter', 'munter', 'fumle', 'readme', 'wrong', 'syntax', 'strict', 'transport', 'security', 'header', 'referrrer', 'policy', 'header', 'image', 'type', 'ppreload', 'opencollective', 'fallback', 'avatar', 'script', 'mess', 'slow', 'page']",General,{'security': 100}
593e9b8f1b23578e20fdaa413ddeee1bab294728,"['ability', 'query', 'mocha', 'version', 'public', 'version', 'property', 'mocha', 'available', 'node', 'browser', 'browserify', 'transform', 'package', 'detail', 'security']",General,{'security': 100}
2344119a178c6a2210cf41c42e97d7140edcac74,"['native', 'type', 'exception', 'crash', 'mocha', 'extensible', 'type', 'thrown', 'async', 'callback', 'exception', 'mocha', 'runner']",General,{'crash': 100}
d975a6a8455edb07477dc37a427c268aa59713ff,"['memory', 'leak', 'multiple', 'call', 'stack', 'trace', 'case', 'multiple', 'call', 'separate', 'task', 'error', 'mocha', 'emit', 'error', 'multiple', 'call', 'pointless', 'check', 'mocha', 'exit', 'code', 'integration', 'test', 'christopher', 'hiller', 'boneskull', 'boneskull']",Risky_resource_management,{'memory leak': 100}
ce84260ce7fb4c06a812ba4427093b67103a763a,"['update', 'arrow', 'function', 'minor', 'surprising', 'number', 'issue', 'stack', 'overflow', 'question', 'arrow', 'function', 'explicit', 'lexical']",Risky_resource_management,{'stack overflow': 100}
dce0aec52de79bae9c4936d4bf539f3c9b25ca7a,"['pull', 'request', 'jleyba', 'master', 'small', 'typo', 'reporter', 'mocha', 'crash']",General,{'crash': 100}
3b5818444c06a127cacc529bb04c1e3d50854bcb,"['small', 'typo', 'reporter', 'mocha', 'crash', 'test']",General,{'crash': 100}
9e8cbaa348dfc0812e19d247dfb364e51a4f7867,"['different', 'strategy', 'insecure', 'sauce']",General,{'insecure': 100}
63ef07f7e5cac464e0710812cdadecb009bcdf3b,"['pull', 'request', 'master', 'memory', 'leak', 'test', 'function']",Risky_resource_management,{'memory leak': 100}
33c825ba054fc4dfdf6e270ec8369dd4a28530e1,"['memory', 'leak', 'test', 'function']",Risky_resource_management,{'memory leak': 100}
4067c0658e3e354b74a3614cfc4e50e4a8735512,"['ignore', 'asynchronous', 'error', 'global', 'failure', 'runner', 'uncaught', 'label', 'runnable', 'instance', 'response', 'uncaught', 'exception', 'runnable', 'instance', 'signal', 'failure', 'mocha', 'asynchronous', 'interface', 'runner', 'distinct', 'test', 'failure', 'reporter', 'generate', 'inaccurate', 'report', 'case', 'trigger', 'uncaught', 'exception', 'process', 'crash', 'runnabe', 'additional', 'error']",General,{'crash': 100}
72ac80edf9b9be0bbb529c7daf90f52151ffd125,"['node', 'option', 'test', 'memory', 'leak', 'project']",Risky_resource_management,{'memory leak': 100}
9d2f039294b306b717f2283d386e7f2f4533d522,"['relay', 'signal', 'process', 'main', 'mocha', 'test', 'case', 'case', 'node', 'crash', 'sigsegv', 'sigbus', 'example', 'mocha', 'proper', 'exit', 'code']",General,{'crash': 100}
