sha,message,catetory,matched
977af703bef6b1c982b1a3adbdcd45e3e1736c66,"['pull', 'request', 'akutz', 'bugfix', 'container', 'race', 'data', 'race']",Risky_resource_management,{'data race': 100}
c1900234db9ed4fabd56d7b16f8132a6d84646bf,"['data', 'race', 'patch', 'data', 'race', 'access', 'field', 'race', 'test', 'test', 'race', 'simulator', 'patch', 'race', 'occurs', 'container']",Risky_resource_management,{'data race': 100}
d7bfaf4f9a2e9f5f0da8a643606d8977c3ad894e,"['process', 'management', 'package', 'vcsim', 'process', 'manager', 'backdoor', 'package']",Insecure_interaction_between_components,{'backdoor': 100}
bc52c793e2bb9d42d04af17cdbc3052ab63d667c,"['registry', 'lock', 'context', 'lock', 'scenario', 'registry', 'lock', 'result', 'deadlock', 'simple', 'lock', 'elision', 'policy', 'lock', 'refers', 'case', 'lock', 'elision', 'modifies', 'lock', 'elision', 'policy', 'lock', 'need', 'account', 'multiple', 'request', 'violates', 'assumption', 'internalcontext', 'convenience', 'spoofcontext', 'generates', 'tricky', 'spot', 'simulator', 'roundtrip', 'function', 'simulator', 'code', 'client', 'convenience', 'finder', 'main', 'example', 'situation', 'internalsession', 'service', 'client', 'link', 'context', 'roundtrip', 'context', 'client', 'narrow', 'risk', 'high', 'client', 'roundtrip', 'behavior', 'consistent']",Risky_resource_management,{'deadlock': 100}
4a7a0b457f709dea7b397a6701d2dbd19e413914,"['impact', 'govmomi', 'nokogiri', 'generate', 'code', 'network', 'security', 'scanner', 'flag', 'gemfile', 'lock', 'version']",General,{'security': 100}
61afd655f2085ab8e19c97bbf114122db271894c,"['pull', 'request', 'dougm', 'insecure', 'cooky', 'cooky', 'endpoint']",General,{'insecure': 100}
0a53ac4b2a7a42f10a4ecb87fe31e7953f181ccf,"['simulator', 'refactor', 'folder', 'child', 'operation', 'previous', 'approach', 'private', 'method', 'folder', 'result', 'custom', 'implementation', 'simulator', 'folder', 'object', 'putchild', 'removchild', 'method', 'lock', 'folder', 'data', 'race', 'address', 'private', 'folder', 'method', 'function', 'folder', 'site', 'address', 'folder', 'object', 'need', 'session', 'operation', 'meaning', 'folder', 'result', 'need', 'corresponding', 'call', 'site']",Risky_resource_management,{'data race': 100}
761a2cbcc76c95ca57c88101d6cb20be902e8e90,"['pull', 'request', 'sigma', 'data', 'race', 'data', 'race']",Risky_resource_management,{'data race': 100}
634fdde1e916a43ea9758c93516bd1f11c68e36c,"['data', 'race', 'creation', 'flow', 'protects', 'createvm', 'function', 'concurrent', 'removal', 'host', 'target', 'compute', 'resource']",Risky_resource_management,{'data race': 100}
6eda016977baac2019fbd47489f28599e7630974,"['datastore', 'freespace', 'update', 'data', 'race', 'data', 'race', 'concurrent', 'operation', 'target', 'datastore']",Risky_resource_management,{'data race': 100}
674286cbaccee77cab7e36dfc7df2fe9bd63e7ea,"['pull', 'request', 'dougm', 'session', 'possible', 'deadlock']",Risky_resource_management,{'deadlock': 100}
7391c241db03b735ac737522470ddf404791771b,"['possible', 'deadlock', 'handler', 'error', 'return', 'path', 'note', 'deadlock']",Risky_resource_management,{'deadlock': 100}
0c0271371f48b8241e7dc1459728a9d7f8f119fa,"['pull', 'request', 'topic', 'deadlock', 'deadlock', 'alive', 'handler', 'attempt']",Risky_resource_management,{'deadlock': 100}
b86466b752390c9c3ff5303b0bf7288890215917,"['deadlock', 'alive', 'handler', 'attempt', 'couple', 'month', 'test', 'time', 'project', 'govmomi', 'frequency', 'failure', 'week', 'reason', 'timeouts', 'deadlock', 'govmomi', 'code', 'alive', 'handler', 'login', 'request', 'alive', 'callback', 'logout', 'request', 'attempt', 'logout', 'process', 'timer', 'tick', 'attempt', 'alive', 'handler', 'return', 'lock', 'part', 'timer', 'part', 'login', 'deadlock', 'issue', 'alive', 'timer', 'actual', 'logout']",Risky_resource_management,{'deadlock': 100}
3ad203d369f0b1b8597814828f6550a37cc4b648,"['rest', 'client', 'library', 'uploads', 'rest', 'client', 'inherit', 'client', 'security', 'setting', 'debug']",General,{'security': 100}
bf3de044f4a9f0eee36171874ed82a892a2fbe92,"['pull', 'request', 'kayrus', 'kayrus', 'print', 'rule', 'action', 'govc', 'print', 'action', 'security', 'group']",General,{'security': 100}
d114fa691046779bd75d3d397bc950387f3cf280,"['print', 'action', 'security', 'group']",General,{'security': 100}
91a33dd4cce2db95ee984a02a3a1722ba46fa8a5,"['finalize', 'restclient', 'rest', 'client', 'manager', 'type', 'contains', 'specific', 'method', 'restclient', 'rest', 'client', 'soap', 'client', 'security', 'debug', 'need', 'package', 'govc', 'command', 'support', 'shellcheck']",General,{'security': 100}
fabb1211ec7c7fdcf70d74f26b58abd3c2c3faea,"['pull', 'request', 'dougm', 'vcsim', 'race', 'vcsim', 'data', 'race']",Risky_resource_management,{'data race': 100}
fa2bee101e418ce73145231d0841f3b65235391a,"['data', 'race', 'method', 'dispatcher', 'lock', 'receiver', 'object', 'method', 'need', 'method', 'touch', 'object', 'need', 'registry', 'withlock', 'method', 'helper', 'underneath', 'path', 'reading', 'fine', 'tune']",Risky_resource_management,{'data race': 100}
c9aaa3fa2c22844f2d129f6c1bd6cdcaab1c9b66,"['toolbox', 'vmware', 'govmomi', 'toolbox', 'standalone', 'repo', 'vmware', 'govmomi', 'home', 'vcsim', 'drive', 'toolbox', 'endpoint', 'guest', 'backdoor', 'channel', 'govc', 'guest', 'command', 'toolbox', 'govmomi', 'govc', 'test', 'ttylinux', 'custom', 'open', 'tool', 'test', 'vcsim', 'lightweight', 'linux', 'distro', 'simple', 'deploy', 'toolbox', 'toolbox', 'test', 'project', 'govmomi', 'repo', 'manage', 'repo', 'road', 'constant', 'type', 'package', 'simplify', 'name', 'original', 'copy', 'paste', 'name', 'drop', 'request', 'name', 'commandhandler', 'open', 'tool']",Insecure_interaction_between_components,{'backdoor': 100}
413fa9017c61b3090f1306e328cb35c8d10783a9,"['false', 'vagrant', 'insecure', 'work', 'guest']",General,{'insecure': 100}
81b6a084d1d2bc154721ef4b4a81853caab42e5c,"['pull', 'request', 'pietern', 'insecure', 'insecure', 'default']",General,{'insecure': 100}
