message,fuzzy
"['crash', 'sprite']",{'crash': 100}
"['runloop', 'crash']",{'crash': 100}
"['expose', 'reader']",{'expose': 100}
"['resolution', 'crash', 'software', 'opengl', 'renderer']",{'crash': 100}
"['overflow', 'mosaic', 'video']",{'overflow': 100}
"['clear', 'thread', 'proxy', 'reset']",{'thread': 100}
"['crash', 'savestates', 'serialize']",{'crash': 100}
"['crash', 'space']",{'crash': 100}
"['break', 'exception', 'stack', 'debugger']",{'stack': 100}
"['issue', 'viewer']",{'issue': 100}
"['crash', 'editing']",{'crash': 100}
"['scanline', 'buffer', 'clearing', 'video']",{'buffer': 100}
"['trick', 'division', 'reciprocal', 'video', 'integer']",{'integer': 100}
"['deadlock', 'video']",{'deadlock': 100}
"['thread', 'request', 'processing']",{'thread': 100}
"['thread', 'synchronization', 'state', 'rework']",{'thread': 100}
"['thread', 'issue']","{'thread': 100, 'issue': 100}"
"['peripheral', 'libretro', 'camera', 'availablesupport', 'frontendgameboy', 'crash']",{'crash': 100}
"['usage', 'shifter', 'stack']",{'stack': 100}
"['texture', 'window', 'generation', 'speed']",{'generation': 100}
"['texture', 'opengl', 'integer', 'video']",{'integer': 100}
"['division', 'crash']",{'crash': 100}
"['fatal', 'error']",{'fatal': 100}
"['thread', 'cleanup']",{'thread': 100}
"['endianness', 'issue', 'proxy', 'renderer']",{'issue': 100}
"['stack', 'regression', 'usage']",{'stack': 100}
"['expose', 'armselectbank']",{'expose': 100}
"['indirect', 'stack', 'trace']",{'stack': 100}
"['variable', 'crash', 'stack', 'trace']","{'crash': 100, 'stack': 100}"
"['stack', 'debugger', 'trace', 'symbol']",{'stack': 100}
"['attempt', 'crash', 'displaygl']",{'crash': 100}
"['convention', 'manipulation', 'stack', 'detection', 'trace']",{'stack': 100}
"['fatal', 'occurs']",{'fatal': 100}
"['stack', 'trace', 'failure']",{'stack': 100}
"['cleanup', 'style', 'stack', 'trace']",{'stack': 100}
"['popcount', 'inline', 'trace', 'stack', 'function']",{'stack': 100}
"['stack', 'control', 'trace']",{'stack': 100}
"['debug', 'implementation', 'finish', 'stack', 'trace']",{'stack': 100}
"['stack', 'implementation', 'backtrace', 'trace']",{'stack': 100}
"['stack', 'debugger']",{'stack': 100}
"['stack', 'structure', 'trace']",{'stack': 100}
"['issue', 'cinema']",{'issue': 100}
"['crash', 'header']",{'crash': 100}
"['buffer', 'mutli', 'border', 'video']",{'buffer': 100}
"['reset', 'reader', 'crash', 'hardware']",{'crash': 100}
"['crash', 'entry', 'table']",{'crash': 100}
"['ffmpeg', 'strict', 'vcodec', 'crash']",{'crash': 100}
"['overflow', 'integer']","{'overflow': 100, 'integer': 100}"
"['reading', 'crash', 'invalid']",{'crash': 100}
"['thread', 'proxy']",{'thread': 100}
"['crash', 'shaders']",{'crash': 100}
"['buffer', 'video']",{'buffer': 100}
"['engine', 'creation', 'thread', 'force', 'opengl', 'paint']",{'thread': 100}
"['setting', 'double', 'crash', 'shortcut']",{'crash': 100}
"['setting', 'crash']",{'crash': 100}
"['issue', 'memory']",{'issue': 100}
"['integer', 'driver']",{'integer': 100}
"['thread', 'shader']",{'thread': 100}
"['debug', 'cmake', 'generation']",{'generation': 100}
"['bcrypt', 'ffmpeg', 'cmake', 'window']",{'bcrypt': 100}
"['drain', 'buffer', 'ffmpeg']",{'buffer': 100}
"['opengl', 'integer']",{'integer': 100}
"['reset', 'buffer', 'index']",{'buffer': 100}
"['progress', 'refactor', 'buffer']",{'buffer': 100}
"['disappears', 'crash', 'directory']",{'crash': 100}
"['crash', 'cheat']",{'crash': 100}
"['buffer', 'audio']",{'buffer': 100}
"['injection', 'packet', 'video']",{'injection': 100}
"['expose', 'frame', 'action']",{'expose': 100}
"['crash', 'directory']",{'crash': 100}
"['issue', 'texture', 'alpha', 'video', 'output']",{'issue': 100}
"['switch', 'texture', 'applicable', 'video', 'integer']",{'integer': 100}
"['switch', 'crash']",{'crash': 100}
"['crash', 'display']",{'crash': 100}
"['nvidia', 'issue']",{'issue': 100}
"['crash', 'shutdown']",{'crash': 100}
"['reload', 'painter', 'thread', 'context']",{'thread': 100}
"['issue', 'cmake']",{'issue': 100}
"['issue', 'initialization']",{'issue': 100}
"['viewer', 'crash', 'sprite', 'magnification']",{'crash': 100}
"['platform', 'debugger', 'expose']",{'expose': 100}
"['crash', 'battlechip']",{'crash': 100}
"['crash', 'library']",{'crash': 100}
"['crash', 'cartridge']",{'crash': 100}
