message,fuzzy
"['patch', 'requeststack', 'overflow']",{'overflow': 100}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['incorrect', 'major', 'attempt', 'inconsistency', 'streamlines', 'article', 'section', 'information', 'accuratesymbol', 'operator', 'section', 'qualifiercanonical', 'builtinsymbol', 'canonical', 'variant', 'latin', 'blackboard', 'alphabetstreamline', 'relation', 'rewrote', 'section', 'informationclear', 'operation', 'rewrote', 'section', 'example', 'union', 'markdown', 'intersection', 'typeset', 'author', 'collection', 'operation', 'notation', 'impossible', 'replicate', 'section']",{'incorrect': 100}
"['incorrect', 'inheritance', 'typescript', 'syntax', 'exampleclose']",{'incorrect': 100}
"['wrapping', 'comment', 'length', 'reduces']",{'length': 100}
"['hiphish', 'requestminor', 'vimscript', 'issue']",{'issue': 100}
"['docker', 'languagehello', 'english', 'world', 'docker', 'issuedocker', 'interactive', 'issue', 'relatedscript', 'character', 'issue']",{'issue': 100}
"['mergemerge', 'acproil', 'request', 'mastercalculus', 'lambda', 'length']",{'length': 100}
"['opengl', 'rename', 'basic', 'directxuploadrenamebroken', 'categoryupdatefixedreplace', 'spaceupdateupdateuniformhandlingdescription', 'section', 'transformation', 'shader', 'section', 'geometryupdatenewline', 'issuecreateupdateupdateupdateupdatevertex', 'shaders', 'issue', 'newlinesfrontmatter', 'issue']",{'issue': 100}
"['basic', 'opengluploadrenamebroken', 'categoryupdatefixedreplace', 'spaceupdateupdateuniformhandlingdescription', 'section', 'transformation', 'shader', 'section', 'geometryupdatenewline', 'issue']",{'issue': 100}
"['efbde', 'mergewhitemuu', 'master', 'requestmarkdown', 'calculus', 'syntax', 'lambda', 'issue']",{'issue': 100}
"['patch', 'requestinteger', 'overflow', 'julia']",{'overflow': 100}
"['integer', 'overflowjulia', 'exponent', 'python', 'integer', 'background']",{'integer': 100}
"['syntax', 'issue', 'markdown']",{'issue': 100}
"['styling', 'length']",{'length': 100}
"['indentation', 'issue']",{'issue': 100}
"['mergemendes', 'typescript', 'linelength', 'typescript', 'length']",{'length': 100}
"['mergemerge', 'master', 'requestregex', 'string', 'length']",{'length': 100}
"['calculus', 'lambda', 'issue', 'associativity']",{'issue': 100}
"['mergerequest', 'inkydragon', 'issue', 'matlabmatlab']",{'issue': 100}
"['value', 'issue', 'example', 'return']",{'issue': 100}
"['patch', 'requestexample', 'scala', 'value', 'issue']",{'issue': 100}
"['divayprakash', 'issue', 'requesterror']",{'issue': 100}
"['divayprakash', 'issue', 'requestbuild']",{'issue': 100}
"['cypher', 'error', 'revertreverts', 'bccabcdbeddcabe', 'commitalready', 'issue']",{'issue': 100}
"['objective', 'revertreverts', 'commitalready', 'issue']",{'issue': 100}
"['bbdbaa', 'mergebuild', 'divayprakash', 'issue', 'requestbuild']",{'issue': 100}
"['minor', 'chore', 'issue']",{'issue': 100}
"['string', 'length', 'example']",{'length': 100}
"['mergemerge', 'patch', 'request', 'adamfreysymbol', 'format', 'incorrect']",{'incorrect': 100}
"['language', 'issue', 'filename']",{'issue': 100}
"['concurrency', 'elixir']",{'concurren': 90}
"['example', 'scala', 'value', 'issue', 'example', 'outer', 'behavior', 'effect', 'result', 'function', 'return']",{'issue': 100}
"['summary', 'overflow', 'footer', 'reference', 'stack', 'articlesummary', 'overflow', 'footer', 'reference', 'stack', 'articlecontributor']","{'overflow': 100, 'stack': 100}"
"['racket', 'incorrect', 'struct', 'mutable', 'issue', 'examplemutable', 'wrong', 'namee']","{'incorrect': 100, 'issue': 100}"
"['chapel', 'example', 'style', 'changeupdate', 'chapel', 'languagelanguage', 'repository', 'variant', 'chapel', 'various', 'recentlyprogram', 'style', 'changechapelgeneric', 'clause', 'example', 'additionalexample', 'range', 'incorrect', 'reversedcomment', 'improvementremove', 'backticksbuild']",{'incorrect': 100}
"['submit', 'request', 'helpful', 'willing', 'checkboxes', 'issue', 'suggestion', 'person']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['present', 'ensure', 'incorrect', 'instant', 'people', 'feedback']",{'incorrect': 100}
"['bullet', 'angularjs', 'issue', 'usage', 'markdown']",{'issue': 100}
"['iterables', 'orelse', 'declarators', 'module', 'variable', 'clear', 'comment', 'detailorelse', 'exception', 'disarm', 'zoffixznet', 'ticket', 'information', 'thankscatch', 'example', 'paragraphcomment', 'final', 'modelineminor', 'grammarorelse', 'differs', 'operator', 'information', 'great', 'advent', 'calander', 'reference', 'column', 'characteradverb', 'meaningful', 'space', 'regex', 'delimiters', 'string', 'whitespace', 'issue', 'regex', 'ambiguoussince', 'example', 'quietlyupdate', 'current', 'order', 'precedence', 'documentation', 'method', 'section', 'iterables', 'filename', 'insteadvertical', 'width', 'column', 'modelineexception', 'update', 'section', 'vendethiel', 'suggestion']",{'issue': 100}
