message,fuzzy
"['version', 'update', 'openssl']",{'OpenSSL': 100}
"['version', 'update', 'openssl']",{'OpenSSL': 100}
"['version', 'update', 'openssl']",{'OpenSSL': 100}
"['drive', 'issue', 'upload', 'google', 'server', 'script']",{'issue': 100}
"['version', 'update', 'openssl']",{'OpenSSL': 100}
"['version', 'update', 'openssl']",{'OpenSSL': 100}
"['dependency', 'issue', 'extensionnewer', 'release', 'dependencyteddysun']",{'issue': 100}
"['installation', 'update', 'option', 'apacheoptionalinstallation', 'openssl', 'directory', 'existsteddysun']",{'OpenSSL': 100}
"['update', 'openssl', 'dynamic', 'librarysymbolic', 'removeteddysun']",{'OpenSSL': 100}
"['update', 'openssl', 'dynamic', 'libraryteddysun']",{'OpenSSL': 100}
"['nghttp', 'openssl']",{'OpenSSL': 100}
"['libmysqlclient', 'issue']",{'issue': 100}
"['update', 'security', 'database']",{'Security': 100}
"['update', 'security', 'database']",{'Security': 100}
"['vhost', 'folder', 'permission']",{'permission': 100}
