message,fuzzy
"['jbampton', 'request', 'action', 'increase', 'github', 'refactor', 'action', 'security']",{'Security': 100}
"['integer', 'result', 'allowstdout', 'reducestdout']",{'integer': 100}
"['combination', 'float', 'integer']",{'integer': 100}
"['thread', 'control']",{'thread': 100}
"['length', 'string']",{'length': 100}
"['introduce', 'integer']",{'integer': 100}
"['introduce', 'integer']",{'integer': 100}
"['length', 'argument']",{'length': 100}
"['bufsiz', 'buffer']",{'buffer': 100}
"['multi', 'intern', 'thread', 'string']",{'thread': 100}
"['target', 'thread']",{'thread': 100}
"['generate', 'integer']",{'integer': 100}
"['import', 'generation', 'patch', 'mattn']",{'generation': 100}
"['process', 'multi', 'thread']",{'thread': 100}
"['license', 'copyright', 'updatesoftware', 'magazine', 'issue', 'article', 'japanese']",{'issue': 100}
