message,fuzzy
"['parse', 'issue']",{'issue': 100}
"['vulnerable', 'dependency']",{'vulnerable': 100}
"['vulnerable', 'dependency', 'issuenotifier', 'package', 'version', 'update']",{'vulnerable': 100}
"['vulnerable', 'dependency', 'issueversion', 'plist']",{'vulnerable': 100}
"['vulnerable', 'dependencysuperagent', 'version', 'supertest']",{'vulnerable': 100}
"['vulnerable', 'dependency', 'partiallyjsonwebtoken', 'module', 'version', 'bumpedmodule', 'webpack', 'mocha']",{'vulnerable': 100}
"['issue', 'outputdir', 'signingmicrosoft', 'relates', 'issue']",{'issue': 100}
"['plain', 'integer', 'clear', 'message', 'different', 'platformmultiple', 'request', 'issue', 'discord', 'native', 'microsoftreadme', 'tweak', 'minorplain', 'ability', 'version', 'integer', 'numbermicrosoft', 'detail', 'issue']","{'integer': 100, 'issue': 100}"
"['servercoupledetail', 'issueslash', 'behavior', 'azurerequest', 'issue', 'iisnodeprevious', 'seemsencode', 'workaround', 'client', 'seemsservice', 'hostedissue']",{'issue': 100}
"['cordova', 'command', 'option', 'clear', 'message', 'different', 'platformmultiple', 'request', 'issue', 'discord', 'native', 'microsoftbuild', 'cordova', 'ability', 'specifymicrosoft', 'issuerevert', 'relatedreadme', 'tweak', 'minorcordova', 'param', 'command']",{'issue': 100}
"['yargs', 'issue', 'yargs', 'issue', 'valuemicrosoft', 'issue']",{'issue': 100}
"['clear', 'message', 'different', 'platformmultiple', 'request', 'issue', 'discord', 'native', 'microsoftreadme', 'tweak']",{'issue': 100}
"['clear', 'message', 'different', 'platformmultiple', 'request', 'issue', 'discord', 'native', 'microsoft']",{'issue': 100}
"['deployment', 'confirmation', 'severedefault', 'input', 'enteredmessage', 'deploymentlower', 'issue', 'uppermessage']",{'issue': 100}
"['yargs', 'updateyargs', 'updateshpuld', 'command', 'codepush', 'issue', 'microsoft', 'deployment', 'rollbackyargs', 'updateundocument', 'command']",{'issue': 100}
"['gradle', 'package', 'update', 'issue', 'version', 'package', 'containsandroid', 'occurs', 'closure', 'containsninetwozero', 'gradle', 'issuemicrosoft', 'issue']",{'issue': 100}
"['readme', 'incorrect', 'descriptionreadme', 'issue', 'mistype']","{'incorrect': 100, 'issue': 100}"
"['chapter', 'management', 'improvedexception', 'codepush', 'issue', 'microsoft', 'cordova', 'attention', 'chapter', 'management', 'different', 'update', 'installation', 'plugin', 'content', 'android']",{'issue': 100}
"['property', 'gradle', 'search', 'executorandroidfirstimprovement', 'issue', 'native', 'microsoft']",{'issue': 100}
"['command', 'issue', 'versionname', 'executorandroid', 'workaround', 'contains', 'gradle', 'libraryobject', 'array', 'issue']",{'issue': 100}
"['detection', 'android', 'device', 'debugmethod', 'replaceandroid', 'statementdevice', 'ability', 'specify', 'debugandroid', 'debugmicrosoft', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['mergerequest', 'issue', 'microsoft', 'gradle', 'mergegradle', 'issue']",{'issue': 100}
"['gradle', 'issue']",{'issue': 100}
"['mergerequest', 'microsoft', 'mergerelease', 'expose', 'option']",{'expose': 100}
"['fbbba', 'mergedisplay', 'request', 'server', 'generation']",{'generation': 100}
"['server', 'generation']",{'generation': 100}
"['server', 'generation', 'access']",{'generation': 100}
"['feedback', 'address', 'issue']",{'issue': 100}
"['collaborator', 'issue']",{'issue': 100}
"['insensitive', 'check']",{'Sensitive': 90}
"['shorter', 'dependency', 'crypto', 'access', 'character']",{'crypto': 100}
"['method', 'access', 'generation']",{'generation': 100}
"['bcryptpackage', 'bcrypt']",{'bcrypt': 100}
"['package', 'bcrypt']",{'bcrypt': 100}
