message,fuzzy
"['mergerequest', 'paulsfds', 'masterexist', 'dataview', 'variable', 'issue']",{'issue': 100}
"['variable', 'issue']",{'issue': 100}
"['ramenscrollpagedown', 'method', 'scrollpageup', 'expose']",{'expose': 100}
"['scrollpagedown', 'method', 'scrollpageup', 'expose']",{'expose': 100}
"['issue', 'dekajpminor', 'resize', 'example']",{'issue': 100}
"['randscullardhacker', 'update', 'issue', 'example']",{'issue': 100}
"['mergeissue', 'request', 'icoxfogexception', 'issue']",{'issue': 100}
"['height', 'issue', 'viewport']",{'issue': 100}
"['right', 'couple', 'header', 'issue', 'viewport']",{'issue': 100}
"['spacebar', 'issue']",{'issue': 100}
"['formatter', 'editorseparate', 'editor', 'formattersrenamedobscure', 'formattersformatter', 'default', 'escapeexpectation', 'issue']",{'issue': 100}
"['slickgrid', 'forcefitcolumns', 'display', 'afdbdaeffebcfc', 'issue']",{'issue': 100}
"['console', 'issue']",{'issue': 100}
"['pager', 'calculation', 'issue', 'total', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['issue', 'filter']",{'issue': 100}
"['calculate', 'issue', 'share']",{'issue': 100}
"['column', 'issue']",{'issue': 100}
"['bottom', 'keynav', 'issue', 'autoedit', 'brake']",{'issue': 100}
"['plugin', 'issue']",{'issue': 100}
"['column', 'opera', 'thanks', 'issue']",{'issue': 100}
"['dimension', 'issue', 'style']",{'issue': 100}
"['slickgrid', 'error', 'thrown', 'false', 'mleibman', 'issue']",{'issue': 100}
"['slickgrid', 'forcefitcolumns', 'andrew', 'currentwidth', 'layout', 'mleibman', 'thanks', 'issue']",{'issue': 100}
"['slickgrid', 'mleibman', 'issue']",{'issue': 100}
"['initial', 'column', 'issue']",{'issue': 100}
"['overflow', 'shadow', 'canvas', 'development', 'method']",{'overflow': 100}
"['slickgrid', 'header', 'unique', 'jqueryui', 'mleibman', 'issue']",{'issue': 100}
"['editor', 'arrow', 'issue', 'fixedsample', 'control', 'editor']",{'issue': 100}
"['selector', 'updatecell', 'issue']",{'issue': 100}
"['fixedreindex', 'slickgrid', 'insert', 'mleibman', 'issue']",{'issue': 100}
"['current', 'getitem', 'store', 'local', 'getlength', 'variable', 'function', 'objectwindow', 'array', 'child', 'issue', 'parentchild', 'slick', 'window', 'popupfunction', 'getlength', 'getitem', 'objectarray', 'child', 'parent', 'getitem', 'property', 'getlength', 'functionnonexistent', 'definedanother', 'child', 'thing', 'problem', 'prevents', 'local', 'variable', 'objectchild']",{'issue': 100}
"['column', 'resort', 'issue']",{'issue': 100}
"['unique', 'element', 'instance', 'generate', 'styleslickgrid', 'mleibman', 'issue']",{'issue': 100}
"['impossible', 'ondblclick', 'event', 'operation', 'mleibman', 'issue', 'order', 'resizecanvas']",{'issue': 100}
"['stylistic', 'issue']",{'issue': 100}
"['horizontal', 'issue']",{'issue': 100}
"['column', 'issue']",{'issue': 100}
"['percent', 'graphical', 'complete', 'layout', 'issue']",{'issue': 100}
