message,fuzzy
"['header', 'firmware', 'radiotap', 'patch', 'frame', 'injection', 'monitor']",{'injection': 100}
"['issue', 'compiles', 'firmware', 'system', 'stock', 'lollipop']",{'issue': 100}
"['monitor', 'amsdus', 'commentbpatchcheck', 'patch', 'frame', 'buffer', 'amsdu', 'large', 'beginnen', 'error', 'function']",{'buffer': 100}
"['mergerequest', 'drschottky', 'mergeworkaround', 'crash', 'addedeffort']",{'crash': 100}
"['workaround', 'crash']",{'crash': 100}
"['ioctl', 'injection']",{'injection': 100}
"['sendto', 'injection', 'libnexmon', 'function']",{'injection': 100}
"['libnexmon', 'function', 'injection', 'libfakeioctl']",{'injection': 100}
"['issue', 'header', 'radiotap', 'nexutil', 'gathering', 'frame']",{'issue': 100}
"['console', 'buffer']",{'buffer': 100}
"['driver', 'crash']",{'crash': 100}
"['argprintf', 'function', 'buffer', 'print']",{'buffer': 100}
"['length', 'ucode']",{'length': 100}
"['broadcast', 'interface', 'netmask', 'valid', 'security', 'communicate', 'firmware', 'priviledges', 'different', 'cookie', 'target', 'address', 'nexutil', 'libnexio']",{'Security': 100}
"['check', 'ioctls', 'firmware', 'ioctl', 'injection', 'frame', 'security', 'priviledges', 'monitor', 'authenticate']","{'injection': 100, 'Security': 100}"
"['multiple', 'ioctls', 'frame', 'injection']",{'injection': 100}
"['region', 'length', 'reclaim', 'ucode', 'overlap', 'template', 'patch']",{'length': 100}
"['source', 'injection']",{'injection': 100}
"['sendframe', 'abstract', 'function', 'nexmon', 'frame', 'injection']",{'injection': 100}
"['source', 'tricky', 'nexmon', 'injection']",{'injection': 100}
