sha,message,catetory,matched
10bedc72f173bdc9313bcdbe94566190517003ff,"['pull', 'request', 'zidingz', 'patch', 'security']",General,{'security': 100}
102ecb2c32a036317859ae05b788275a30f72c19,"['security', 'consideration', 'quick', 'instruction', 'future', 'security', 'researcher']",General,{'security': 100}
04bf5fc04247f8ff7448642228cbb9693c782438,"['cloudflare', 'infrastructure', 'cloudflare', 'security', 'model', 'relies', 'cloudflare', 'cloudflare', 'origin']",General,{'security': 100}
b17b4b205df0c01dada54d9684cfaa94b924064a,"['unnecessary', 'single', 'quote', 'security', 'reason', 'thanks', 'andrea', 'cardaci']",General,{'security': 100}
0031c935358ff38e5762d7f758e9e26640cadc68,"['pull', 'request', 'sergio', 'nadal', 'security', 'security', 'csrf', 'command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
0831a198b86a4760e83c0eaec78d84bab7098e6c,"['command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
7603cdea7a5c9441c434e654a0c99ef49b51400c,"['validation', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
5f68c1b634abec2d5a4f83156bfd223d3a792f77,"['timing', 'attack', 'security', 'expert', 'http']",General,{'security': 100}
ca3a9e0895c5aa2fe8c273c08f09438fb0b23e9a,"['security', 'hash', 'check']",General,{'security': 100}
757e06560266b99a7b09fe0b385a79fc544d6f16,"['security', 'thanks', 'christopher', 'tarquini']",General,{'security': 100}
7004ec0cb4c392057bb4db2650b7b28cc6f8e7dd,"['patch', 'insecure', 'csrf', 'token', 'crypto', 'vulnerability', 'serghey', 'rodin', 'vesta', 'undefined', 'function']",Insecure_interaction_between_components,{'csrf': 100}
69386014408ffe25ccd81c7ff02e7b4650b56073,"['revert', 'patch', 'insecure', 'csrf', 'token', 'crypto', 'vulnerability']",Insecure_interaction_between_components,{'csrf': 100}
0cbb3613dfc24f871c544a41069cb125a6f572b9,"['pull', 'request', 'arinerron', 'patch', 'insecure', 'csrf', 'token', 'patch', 'insecure', 'csrf', 'token', 'crypto', 'vulnerability']",Insecure_interaction_between_components,{'csrf': 100}
cb7168f5362cd2f8d5667b33e5c9a899a116961a,"['insecure', 'csrf', 'token']",Insecure_interaction_between_components,{'csrf': 100}
2f5c7a10b7193c6176aa3c149e9872bbb4399bf7,"['insecure', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
b238ee031b095a6d69f5b99449ed02d8b4a580d3,"['pull', 'request', 'kamil', 'master', 'duplicate', 'vstats', 'entry', 'making', 'nginx', 'crash']",General,{'crash': 100}
f5ef047df79340db47e5a04c938664cc1cb79d67,"['pull', 'request', 'serghey', 'rodin', 'madeitbelgium', 'csrf', 'csrf', 'login']",Insecure_interaction_between_components,{'csrf': 100}
753f1aec39d4a8edbdd02a1b2cebbd8919637c22,"['pull', 'request', 'skamasle', 'patch', 'permission', 'issue', 'security']",General,{'security': 100}
ce3c5e71d80444f8270ddc85fe104752c12a6e01,"['pull', 'request', 'skamasle', 'patch', 'permission', 'security', 'issue']",General,{'security': 100}
9aed954068a73eaaab38e3c9c261b9cde01c655d,"['permission', 'security', 'issue', 'debian', 'installs', 'roundcube', 'debian', 'roundcube', 'roundcube', 'config', 'file', 'roundcube', 'mysql', 'password', 'file', 'whit', 'password', 'permisions']",General,{'security': 100}
dfdaf8d80e63ae4c30dfca34140ed3328e949f17,"['permission', 'issue', 'security', 'issue', 'debian', 'centos', 'installs', 'roundcubemail', 'config', 'whit', 'whit', 'roundcube', 'password', 'user', 'group', 'general', 'update', 'vestacp', 'server']",General,{'security': 100}
a5712fc53383bbde4662f6978548089e04186029,"['duplicate', 'vstats', 'entry', 'making', 'nginx', 'crash']",General,{'crash': 100}
0af0ea20211c9ad6ed625e33cbea55b03dc3364c,"['pull', 'request', 'ioannidesalex', 'patch', 'dovecot', 'security']",General,{'security': 100}
5803effffc17542bebb365a554461bd8157d4382,"['pull', 'request', 'ioannidesalex', 'patch', 'security', 'enhancement']",General,{'security': 100}
272774e8808f9115d9fba44ff70ca3b88ad09f11,"['security', 'enhancement']",General,{'security': 100}
95850df8d17fa6d02c59e9e90b2fae47e2854720,"['flatta', 'security', 'pullrequest']",General,{'security': 100}
f8b39ecae7ee2c3f3ec4585e88c52df25f0a4472,"['pull', 'request', 'serghey', 'rodin', 'revert', 'osci', 'revert', 'security', 'command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
39e9b6397b3b63742da5e2413aa2feb4e11b747a,"['revert', 'security', 'command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
9620bfbf35579b7f4edf25eca871156b7da204ee,"['pull', 'request', 'flatta', 'osci', 'security', 'command', 'injection']",Insecure_interaction_between_components,{'command injection': 100}
bb037facbbc44938ffe0151941786ef959c48008,"['quota', 'support', 'quota', 'version', 'quota', 'quota', 'advantage', 'crash', 'quota', 'check', 'quotacheck', 'reboot']",General,{'crash': 100}
6e13036780c9888e4ae912bab12cca4c806ac1cc,"['lock', 'command', 'injection', 'vulnerability']",Insecure_interaction_between_components,{'command injection': 100}
70a8f75f1b880ccbd31dfdf52f5927f870a8c397,"['update', 'cipher', 'immediate', 'deprecation', 'major', 'browser', 'configuration', 'result', 'insecure', 'certificate', 'error', 'strong', 'cipher', 'cloudflare', 'http', 'github', 'cloudflare', 'sslconfig', 'blob', 'master', 'conf', 'cloudflare', 'chacha', 'cipher', 'compatibility', 'patch', 'info', 'source', 'http', 'tool', 'ietf', 'html', 'http', 'http', 'major', 'browser', 'deprecation']",General,{'insecure': 100}
df9647bce89819d43c7ff4da790858fe199f5664,"['pull', 'request', 'master', 'security', 'vulnerability']",General,{'security': 100}
9c59a69b1ad9624efcae9db2c13098cf2c7eacf8,"['buffer', 'overflow', 'vulnerability']",Risky_resource_management,{'buffer overflow': 100}
ba913ba0e77dd763889c0dee464cc8c4a73a708a,['security'],General,{'security': 100}
a93a094471d8a55eb212daf4b8976d37a47d5021,"['insecure', 'method']",General,{'insecure': 100}
9f939125463e886b7bd0feab5b01fb00a47272a8,"['security', 'user', 'verification', 'improvement']",General,{'security': 100}
