message,fuzzy
"['template', 'issue', 'notice']",{'issue': 100}
"['template', 'issue', 'installation']",{'issue': 100}
"['github', 'request', 'github', 'issue', 'template']",{'issue': 100}
"['bugfix', 'permissionbugfix', 'permissionwrong', 'wrong', 'copiedreverts', 'commitbugfix', 'revert', 'permissionreverts', 'commitbugfix', 'permission']",{'permission': 100}
"['error', 'analytics', 'error', 'analytics', 'plugins', 'parameter', 'boolean', 'expectscontext', 'object', 'error', 'fatal', 'usingdebug', 'foundsimple', 'password', 'returnstatic', 'password', 'public', 'functionreturn', 'password', 'strtolowerreturn', 'saltedhashfunction', 'public', 'static', 'password', 'encryptpasswordfunction', 'support', 'exists', 'check', 'olderreturnreturn', 'passwordstatic', 'function']",{'fatal': 100}
"['permission', 'check', 'directory']",{'permission': 100}
"['generation', 'tracker']",{'generation': 100}
"['browser', 'gravatar', 'thumbnail', 'content', 'insecure']",{'insecure': 100}
"['output', 'encryption', 'password']",{'encryption': 100}
"['namespace', 'issue']",{'issue': 100}
"['concurrency', 'commerce', 'transaction']",{'concurren': 90}
"['cookie', 'issue']",{'issue': 100}
"['daemon', 'check', 'endpoint', 'security']",{'Security': 100}
"['generation', 'fixingdaemon', 'filter', 'addingfilter', 'daemon', 'function', 'event', 'processing', 'addingevent', 'config']",{'generation': 100}
"['redundant', 'genration', 'sessionprocessevent', 'attribution', 'event', 'present', 'generate', 'regardless']",{'generation': 95}
"['country', 'array', 'metric', 'object', 'support', 'constructor', 'paramsinitial', 'schema', 'check', 'commerce', 'commerce', 'eventprocessevent', 'generation', 'entityhandler', 'action', 'stale']",{'generation': 100}
"['umber', 'incorrect']",{'incorrect': 100}
"['foreign', 'incorrect']",{'incorrect': 100}
"['config', 'permission', 'check']",{'permission': 100}
"['checkin', 'initiall', 'metric', 'dimension', 'layer', 'refactoredschema', 'updatemetric', 'classentityhandler', 'action', 'table', 'metric', 'generation', 'creationupdate', 'rollbackcommand', 'method', 'module']",{'generation': 100}
"['fatal', 'error', 'click']",{'fatal': 100}
"['setting', 'configuration', 'config', 'install', 'plugin', 'config', 'generation']",{'generation': 100}
"['admin', 'revamp', 'screends', 'mediawiki', 'plugin', 'accessauthentication', 'standalone', 'mediawiki', 'pluginvalid', 'warning', 'fetch', 'print', 'improper', 'queue', 'syntax']",{'improper': 100}
"['report', 'stats', 'summarycheck', 'logger', 'permission', 'directory', 'permission', 'content']",{'permission': 100}
"['different', 'buffer', 'output']",{'buffer': 100}
"['report', 'dailycookie', 'clear', 'policy', 'issue']",{'issue': 100}
"['dashboard', 'permission']",{'permission': 100}
