message,fuzzy
"['route', 'issue', 'accessrequest', 'route', 'accessroutereader']",{'issue': 100}
"['issue', 'duplicate']",{'issue': 100}
"['writeerror', 'return', 'issue']",{'issue': 100}
"['issue', 'function', 'filter', 'chain']",{'issue': 100}
"['parse', 'error', 'issue']",{'issue': 100}
"['default', 'status', 'issue', 'response', 'invalidrestful', 'reference', 'emicklei']",{'issue': 100}
"['decoder', 'functionconditional', 'issueenable', 'issue', 'function', 'injection']","{'issue': 100, 'injection': 100}"
"['mergerequest', 'hijacker', 'mustwin', 'response', 'mergeinterface', 'expose', 'response']",{'expose': 100}
"['request', 'status', 'fatal', 'existexample']",{'fatal': 100}
"['restful', 'issue', 'routebuilder', 'emicklei', 'defaultreturns', 'openapi']",{'issue': 100}
"['issue', 'error', 'validatorchange']",{'issue': 100}
"['expose', 'container', 'dispatchdefer', 'servehttp', 'close', 'request', 'server', 'handler']",{'expose': 100}
"['issue', 'providedchange']",{'issue': 100}
"['mergerequest', 'adohe', 'mergecompile', 'issue']",{'issue': 100}
"['compile', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'bailantaotaoexample', 'msgpack']",{'issue': 100}
"['issue', 'emicklei']",{'issue': 100}
"['issue', 'emicklei']",{'issue': 100}
"['issue', 'fallback', 'missingifcbfecfaacebc']",{'issue': 100}
"['constructor', 'vendor', 'issue', 'function']",{'issue': 100}
"['issue', 'emicklei']",{'issue': 100}
"['generation', 'swagger', 'model', 'fieldiadccaafbbfbdd']",{'generation': 100}
"['issue', 'roland']",{'issue': 100}
"['swagger', 'restful', 'format', 'parameterdatatype', 'issue', 'string', 'dataformatprimitive', 'version', 'swagger', 'masterchange']",{'issue': 100}
"['rename', 'writestatus', 'issue']",{'issue': 100}
"['issue', 'comment']",{'issue': 100}
"['writeheader', 'issue']",{'issue': 100}
"['status', 'issue']",{'issue': 100}
"['issue', 'duplicate']",{'issue': 100}
"['endpoint', 'issue']",{'issue': 100}
"['obsolete', 'issue', 'sorter']",{'issue': 100}
"['example', 'swagger', 'issue']",{'issue': 100}
"['operation', 'resource', 'issue', 'apideclarations', 'order', 'parameter']",{'issue': 100}
"['property', 'issue', 'model']",{'issue': 100}
"['property', 'issue', 'model', 'field', 'struct']",{'issue': 100}
"['response', 'control', 'issue', 'content']",{'issue': 100}
"['proposal', 'issue']",{'issue': 100}
"['issue', 'apideclarations', 'modify', 'external', 'handler']",{'issue': 100}
"['mergerequest', 'guymorgan', 'mergesetlogger', 'expose', 'package', 'logger']",{'expose': 100}
"['setlogger', 'expose', 'package', 'logger']",{'expose': 100}
"['operation', 'swagger', 'issue', 'function']",{'issue': 100}
"['wrong', 'swagger', 'issue', 'model']",{'issue': 100}
"['creation', 'defintions', 'package', 'parameter', 'expose', 'access', 'state']",{'expose': 100}
"['fatalf', 'output']",{'fatal': 91}
"['proper', 'issue', 'container', 'optionsfilter']",{'issue': 100}
"['filter', 'option', 'issue']",{'issue': 100}
"['apiversion', 'issue']",{'issue': 100}
"['router', 'issue', 'regular', 'parameter', 'expression']",{'issue': 100}
"['pretty', 'issue']",{'issue': 100}
"['apiversion', 'string', 'webservice', 'issue']",{'issue': 100}
"['omitempty', 'issue']",{'issue': 100}
"['description', 'support', 'issue']",{'issue': 100}
"['issue', 'reproducingslash']",{'issue': 100}
"['returnserror', 'rename', 'issue', 'function']",{'issue': 100}
"['issue', 'structure', 'model', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['returnerror', 'slice', 'issue']",{'issue': 100}
"['issue', 'greedy']",{'issue': 100}
"['trace', 'writeentity', 'expose']",{'expose': 100}
"['mergerequest', 'clsung', 'mergeparse', 'support', 'integer']",{'integer': 100}
"['parse', 'support', 'integerrequest', 'current', 'integer', 'parsebehavious', 'default', 'encodingdefault', 'switch', 'parse', 'integer', 'commitdecide', 'integer']",{'integer': 100}
"['issue', 'update']",{'issue': 100}
"['enhancement', 'issue', 'logger']",{'issue': 100}
"['example', 'issue', 'wildcard']",{'issue': 100}
"['script', 'issue']",{'issue': 100}
"['header', 'swagger', 'issue', 'response', 'duplicate']",{'issue': 100}
"['alloweddomains', 'issue']",{'issue': 100}
"['swagger', 'webservice', 'issue', 'documentation']",{'issue': 100}
"['webservice', 'swagger', 'issue', 'propagate']",{'issue': 100}
"['writeheader', 'issue']",{'issue': 100}
"['rename', 'issue', 'function']",{'issue': 100}
"['response', 'model', 'issue']",{'issue': 100}
"['response', 'model', 'issue']",{'issue': 100}
"['expose', 'constructor', 'issue']","{'expose': 100, 'issue': 100}"
"['writeheader', 'issue']",{'issue': 100}
"['custom', 'detect', 'issue']",{'issue': 100}
"['swaggerpath', 'issue']",{'issue': 100}
"['closenotify', 'support', 'issue']",{'issue': 100}
"['issue', 'support']",{'issue': 100}
"['insensitive', 'header', 'comparison']",{'Sensitive': 90}
"['pointer', 'issue', 'field']",{'issue': 100}
"['solution', 'issue']",{'issue': 100}
"['problem', 'empty', 'swagger', 'issue']",{'issue': 100}
"['solution', 'issue']",{'issue': 100}
"['pointer', 'swagger', 'issue', 'nestes', 'slice', 'structure']",{'issue': 100}
"['warning', 'reduction', 'issue']",{'issue': 100}
"['webservices', 'issue', 'disallow', 'duplicate']",{'issue': 100}
"['filter', 'example', 'issue', 'investige']",{'issue': 100}
"['request', 'issue']",{'issue': 100}
"['issue', 'response']",{'issue': 100}
"['issuerestful', 'issue', 'emicklei']",{'issue': 100}
"['mergerequest', 'stefreak', 'issue', 'charset']",{'issue': 100}
"['issue', 'charset', 'error', 'information', 'content']",{'issue': 100}
"['mergerequest', 'taylorchu', 'mastershare', 'taylorchu', 'usecase', 'expose']",{'expose': 100}
