message,fuzzy
"['selector', 'opera', 'identifierfirefox', 'opera', 'placedselector', 'opera', 'comma', 'introduceslowest', 'opera', 'sizzle', 'issue', 'fixedopera']",{'issue': 100}
"['selector', 'combinators', 'leadingselector', 'sizzle', 'descendant', 'childselector', 'combinator', 'crash', 'leadingsizzle', 'slowerselector', 'combinators', 'leadingsizzle', 'jquery', 'temporary', 'browser', 'pseudo', 'scope', 'leverageclose']",{'crash': 100}
"['selector', 'comparison', 'document', 'shallow', 'document', 'crash', 'strict', 'framecomparison', 'operator', 'shallow', 'equality', 'funnilywithoutjqueryclosejquery']",{'crash': 100}
"['selector', 'comment', 'length']",{'length': 100}
"['expose', 'expandoclose']",{'expose': 100}
"['selector', 'setdocument', 'handler', 'multiple', 'handler', 'avoidswrapper', 'function', 'permission', 'errorclose']",{'permission': 100}
"['expando', 'identifierthanks', 'jbedardcomment', 'jquerychromium', 'issue']",{'issue': 100}
"['source', 'issue', 'check', 'styleminor', 'actual', 'source', 'checkcheck', 'style']",{'issue': 100}
"['window', 'invalid', 'attribute', 'removingcloseissue', 'invalid', 'attribute', 'security']",{'Security': 100}
"['security', 'conformanceunknown', 'innerhtmlwindow', 'setattribute', 'element']",{'Security': 100}
"['available', 'matchesselectorcloseelement', 'matchsupport', 'chromiumdetail', 'chromium', 'issue']",{'issue': 100}
"['compilation', 'expose', 'profit', 'tokenizeclose']",{'expose': 100}
"['compilation', 'expose']",{'expose': 100}
"['sensitive', 'jquery', 'treatment']",{'Sensitive': 100}
"['support', 'expose']",{'expose': 100}
"['attribute', 'innerhtml', 'window', 'settingsourcelibraryrelatedsizzle', 'solution', 'issue', 'jquery']",{'issue': 100}
"['token', 'check', 'unnecessary', 'length']",{'length': 100}
"['issue', 'optimization', 'gibson', 'edits']",{'issue': 100}
"['sizzle', 'library', 'expose', 'comment', 'definition']",{'expose': 100}
"['selector', 'check', 'comma', 'sensitive', 'group', 'jquery']",{'Sensitive': 100}
"['attribute', 'insensitive']",{'Sensitive': 90}
"['selector', 'cache', 'expose', 'maxcachelength', 'adjustment', 'compiler']",{'expose': 100}
"['origpos', 'expose']",{'expose': 100}
"['input', 'suite', 'length']",{'length': 100}
"['jquery', 'length']",{'length': 100}
"['origpos', 'expose', 'jquery']",{'expose': 100}
"['issue', 'reset']",{'issue': 100}
"['selector', 'issue', 'speed', 'jquery']",{'issue': 100}
"['issue', 'value', 'attribute', 'couple']",{'issue': 100}
"['issue', 'matchesselector', 'gecko']",{'issue': 100}
"['standard', 'point', 'issue', 'document', 'contains']",{'issue': 100}
"['issue', 'jslint', 'siblingcheck']",{'issue': 100}
"['sizzle', 'contains', 'object', 'expose', 'others']",{'expose': 100}
"['unique', 'expose']",{'expose': 100}
"['issue', 'jquery', 'child']",{'issue': 100}
"['issue', 'jquery', 'character', 'weird']",{'issue': 100}
"['issue', 'comparison', 'nodename']",{'issue': 100}
"['multiple', 'issue', 'incorrect', 'parser', 'filter', 'depth']","{'issue': 100, 'incorrect': 100}"
"['comment', 'issue']",{'issue': 100}
"['documentelement', 'issue', 'filter', 'child']",{'issue': 100}
"['expose', 'jquery']",{'expose': 100}
"['expose', 'library']",{'expose': 100}
"['property', 'overwrite', 'length', 'explorer', 'internet', 'nodesets', 'element']",{'length': 100}
"['issue', 'check', 'strict', 'equality']",{'issue': 100}
