sha,message,catetory,matched
f7316e51fe403e62f18ff5c6beae0453c16dc557,"['security', 'blog', 'post']",General,{'security': 100}
2da09552455adc68325c041cc3b4477e4c78b2be,"['update', 'security', 'blog', 'startdate', 'update', 'security', 'blog', 'banner', 'startdate', 'real', 'site']",General,{'security': 100}
4eb6663a046017a75b2392c8b55feeab72b52857,"['security', 'release', 'post', 'announcement']",General,{'security': 100}
e79fe2820bef6c5988ac703ba081bafcb4eff6ed,"['chore', 'update', 'banner', 'expiration', 'release', 'previous', 'release', 'security', 'release']",General,{'security': 100}
4772d354080bca13ea6c1e70c7e1f70a81b1a919,"['localize', 'security', 'info', 'datetime', 'limit', 'site', 'json', 'datetime', 'limitation', 'time', 'localize']",General,{'security': 100}
97f48a0ef201637cb6f9a6eca7bfd79767c7645a,"['security', 'release', 'post', 'announcement']",General,{'security': 100}
6cb6fa096ee29b1d38157611b9955fd5f3584058,"['security', 'release', 'announcement']",General,{'security': 100}
3b2987d5ef827e4be0c48bfb354260b76fd3a507,"['april', 'security', 'release', 'banner']",General,{'security': 100}
105997f884963943e3da991176c6f9a6fc84fc76,"['update', 'security', 'release', 'blog']",General,{'security': 100}
3877fd3043af2f65696159283d2a8c11dbf7ea94,"['update', 'date', 'april', 'security', 'release']",General,{'security': 100}
9e00c40fd3f5051fbe19c4ec491ee41f4eed456f,"['april', 'security', 'release', 'announcement']",General,{'security': 100}
ef357d1e6bd13edf595ca7a25f2e7cc9ad7cdb24,"['typo', 'nodejs', 'security', 'project', 'english', 'blog', 'announcement']",General,{'security': 100}
8833afa29ba8a5327afeb5637812f9349154af50,"['type', 'attack', 'corrects', 'error', 'description', 'denial', 'service', 'attack']",General,{'denial service': 100}
64b6932b0b341893e404eff1af747b67bc91a394,"['update', 'security', 'release', 'blog']",General,{'security': 100}
d39b1dbd11de8ad3b6d43b580d7040f71de40ca3,"['fixup', 'security', 'release', 'announcement', 'fixup', 'date', 'show', 'show', 'news', 'michael', 'dawson', 'mdawson', 'devrus']",General,{'security': 100}
fdc8dcfa7add0c2ed015e7f53152b80f0cad6b56,"['update', 'security', 'release', 'blog', 'update', 'security', 'release', 'blog']",General,{'security': 100}
23119cb524de3be88c4245f4c31bf86348b4010f,"['security', 'release', 'security', 'release', 'michael', 'dawson', 'mdawson', 'devrus']",General,{'security': 100}
e569d66583f3e120178f6084e56ddec9c8052ae0,"['security', 'release', 'security', 'release', 'michael', 'dawson', 'mdawson', 'devrus']",General,{'security': 100}
50ff8cb04304e4e1697ff2bad94489cf88553603,"['security', 'banner']",General,{'security': 100}
0a360e530ffbc1a939aedd47eb8e8aed6b3fa1ce,"['blog', 'june', 'security', 'release', 'post', 'announcement']",General,{'security': 100}
8b068ec0d16008de14aab125963228118fee5b02,"['blog', 'june', 'security', 'release', 'announcement']",General,{'security': 100}
fb8e1fbecfd65b8e999ffbe5a63fc3091eee499b,"['crowdin', 'translation', 'translation', 'release', 'spanish', 'translation', 'code', 'spanish', 'translation', 'collab', 'summit', 'spanish', 'translation', 'contribute', 'spanish', 'translation', 'index', 'spanish', 'translation', 'governance', 'russian', 'translation', 'security', 'russian', 'translation', 'site', 'json', 'russian', 'translation', 'release', 'russian', 'translation', 'resource', 'russian', 'translation', 'trademark', 'russian', 'translation', 'spanish', 'translation', 'index', 'spanish', 'translation', 'site', 'json', 'russian', 'translation', 'site', 'json', 'russian', 'translation', 'release', 'spanish', 'translation', 'index', 'spanish', 'translation', 'index', 'russian', 'whitespce', 'lint', 'translation', 'spanish', 'translation', 'index', 'spanish', 'translation', 'contribute', 'spanish', 'translation', 'collab', 'summit', 'spanish', 'translation', 'community', 'russian', 'translation', 'trademark', 'russian', 'nschonni', 'gmail', 'alexandr', 'tovmach', 'alexandrtovmach', 'gmail']",General,{'security': 100}
faaa9b520bb2c9ca35a4ea64b8c7126f84671e98,"['translation', 'security', 'russian']",General,{'security': 100}
7666153f078d7b84d3a9f76226bced4c1939da60,"['timeframe', 'security', 'update', 'reporter', 'frequency', 'xhmikosr', 'xhmikosr', 'gmail']",General,{'security': 100}
697d892439ed0382eba6daf44d39fdaecc0edb16,"['update', 'banner', 'text', 'security', 'release']",General,{'security': 100}
8cb1b582b791b9b10f61bb7b730069321685d6a5,"['banner', 'time', 'security', 'banner']",General,{'security': 100}
9a7c0491a60198ce6740d56eeb64a178380f8787,"['blog', 'security', 'release', 'blog', 'blog', 'security', 'release', 'http', 'github', 'nodejs', 'nodejs', 'pull', 'richard', 'riclau']",General,{'security': 100}
2e683e5422b6b437f4c82529bf66ed88e4e86f67,"['memory', 'corruption', 'stack', 'overflow', 'memory', 'corruption', 'stack', 'overflow', 'extra', 'space', 'update', 'locale', 'blog', 'vulnerability', 'memory', 'corruption', 'stack', 'overflow', 'lucas', 'santos', 'santos', 'gmail', 'update', 'locale', 'blog', 'vulnerability', 'memory', 'corruption', 'stack', 'overflow', 'lucas', 'santos', 'santos', 'gmail']",Risky_resource_management,{'stack overflow': 100}
0a48af3318c3e5f38ee5a537228de70b34edfbcb,"['package', 'lock', 'json', 'double', 'package', 'lock', 'json', 'easy', 'actor', 'slip', 'unoriginal', 'package', 'part', 'look', 'http', 'snyk', 'blog', 'lockfiles', 'security', 'blindspot', 'malicious', 'module']",General,{'security': 100}
03eb8b6f49b1cedb9afab25d73aecf7c00ebca61,"['wrap', 'security', 'respect', 'node', 'linter', 'wrap', 'security', 'respect', 'node', 'linter', 'matter', 'identical', 'policy', 'node', 'markdown', 'need', 'lint', 'http', 'github', 'nodejs', 'node', 'pull', 'update', 'locale', 'security', 'richard', 'riclau', 'update', 'locale', 'security', 'richard', 'riclau']",General,{'security': 100}
10d80a847db0875eda0446acf59f4a9b52993d9f,"['name', 'attribute', 'anchor', 'link', 'name', 'duplicate', 'name', 'september', 'security', 'release']",General,{'security': 100}
