message,fuzzy
"['ragel', 'sourceresolve', 'algorithm', 'dependencychangedragel', 'incorrectry', 'generate', 'requirewrong', 'source', 'ragelresolve', 'parserparserragel', 'source']",{'incorrect': 90}
"['expose', 'fieldclose']",{'expose': 100}
"['sendmail', 'execv', 'failureshell', 'security', 'changeexitstatus', 'nonzero', 'deliveryerrorargument', 'array', 'individual', 'stringclose']",{'Security': 100}
"['jruby', 'failure', 'issue', 'travis']",{'issue': 100}
"['value', 'prefix', 'subjectfield', 'subject', 'instantiatesubjectfield', 'subject', 'strip', 'leadingbackward', 'issue', 'obscurefield', 'internal', 'instantiate', 'header', 'bypassingparse', 'headervalue', 'literal', 'treatedfield', 'parse', 'addresslisttofieldfield', 'parsebehavior', 'deprecationfield', 'removedfield', 'value', 'charsettofieldgrosser', 'thanksclose']",{'issue': 100}
"['parsertools', 'sidestep', 'autoload', 'parser', 'circular', 'issue']",{'issue': 100}
"['injection', 'command', 'security', 'address', 'preventargument', 'command', 'address', 'validate', 'disallowaddress', 'overflow', 'causealready', 'address', 'disallows', 'containvalidation', 'version', 'covervalidate', 'implementationinjection', 'whitepapersecurity', 'reportadvisory', 'entry', 'osvdbclose']","{'injection': 100, 'Security': 100, 'overflow': 100}"
"['header', 'wouldlegit', 'corrects', 'oddity', 'whitespace', 'header', 'sequence', 'allowedwhitespace', 'contrary', 'parse', 'allowscorpus', 'portion', 'hairbrainedmessage', 'incorrect', 'downsidecontinue', 'header', 'valuesubsequent', 'headercrlfcrlf', 'whitespace', 'surveyingvolume', 'examplelegit', 'email', 'classify', 'straightclose']",{'incorrect': 100}
"['usascii', 'address', 'contains', 'noninitial', 'multiple', 'encodingregular', 'previous', 'expression', 'incorrect', 'logic', 'usascii', 'address', 'email', 'group', 'address', 'possible', 'exclude', 'solution', 'regexp', 'quotation', 'wouldencode', 'ascii', 'regexp', 'simplifiedusascii', 'matter', 'contains', 'string', 'passedregexp', 'quotation', 'string']",{'incorrect': 100}
"['openssl', 'nonsensicalexplainsreturn', 'client', 'handshake', 'failure', 'servertogetherclient', 'ignoredclient', 'request', 'certificate', 'initial', 'servertogetherclient', 'ignoredinvalid', 'client', 'connection', 'openssl', 'socket']",{'OpenSSL': 100}
"['length', 'limit']",{'length': 100}
"['wrong', 'sourcemessage', 'force', 'binary', 'issue', 'commoninvalid', 'character', 'default']",{'issue': 100}
"['wrong', 'sourcemessage', 'force', 'binary', 'issue', 'commoninvalid', 'character', 'default']",{'issue': 100}
"['incorrect', 'usage', 'readme']",{'incorrect': 100}
"['alwayslatest', 'reverts', 'commitpatch', 'openssl']",{'OpenSSL': 100}
"['pollution', 'namespace', 'issue']",{'issue': 100}
"['expose', 'address', 'envelope', 'allowsender', 'default', 'address', 'envelopedefault', 'address', 'envelope', 'destinationupdate', 'delivery', 'methodreference']",{'expose': 100}
"['attachment', 'content', 'regression', 'issue']",{'issue': 100}
"['documentation', 'issue']",{'issue': 100}
"['email', 'envelope', 'large', 'regexperror', 'stack']",{'stack': 100}
"['quotation', 'issue']",{'issue': 100}
"['issue', 'problem']",{'issue': 100}
"['manager', 'issue', 'delivery']",{'issue': 100}
"['mergetjouan', 'issue', 'requestreturn', 'sendmail']",{'issue': 100}
"['issue', 'filename']",{'issue': 100}
"['issue', 'reveals']",{'issue': 100}
"['attachment', 'issue', 'message']",{'issue': 100}
"['multipart', 'warning', 'issue', 'charset']",{'issue': 100}
"['issue', 'charset', 'plain', 'calledcreate', 'multipartplain', 'charset', 'earlierinstead', 'warning', 'wouldthough', 'message', 'charsetfirst', 'caveat', 'charset']",{'issue': 100}
"['issue', 'truncates', 'message']",{'issue': 100}
"['partslist', 'error', 'crash']",{'crash': 100}
"['authentication', 'retriever', 'issue', 'selection']",{'issue': 100}
"['close', 'window', 'issue', 'filename']",{'issue': 100}
"['issue', 'finish']",{'issue': 100}
"['upper', 'header', 'value', 'issue', 'inline', 'disposition']",{'issue': 100}
"['insensitive', 'manner', 'parameterhash', 'issue']","{'Sensitive': 90, 'issue': 100}"
"['content', 'flower', 'kudos', 'henry', 'issue']",{'issue': 100}
"['issue', 'major', 'quetz']",{'issue': 100}
"['content', 'kudos', 'nomethoderror', 'pimenov', 'issue', 'eugene']",{'issue': 100}
"['string', 'value', 'issue']",{'issue': 100}
"['smtpapi', 'sendgrid', 'header', 'setup', 'string', 'pessimistic', 'output', 'implementation', 'compact', 'character', 'white', 'wouldextra', 'previous', 'issue', 'space']",{'issue': 100}
"['generation', 'content', 'semicolon']",{'generation': 100}
"['bounce', 'email', 'issue', 'method', 'problem']",{'issue': 100}
"['empty', 'crash']",{'crash': 100}
"['duplicate', 'issue', 'block']",{'issue': 100}
"['parse', 'issue']",{'issue': 100}
"['wrong', 'issue', 'comment']",{'issue': 100}
"['message', 'period', 'multiple', 'issue']",{'issue': 100}
"['message', 'readme', 'incorrect', 'issue']","{'incorrect': 100, 'issue': 100}"
"['issue', 'message', 'generation']","{'issue': 100, 'generation': 100}"
"['empty', 'header', 'value', 'issue']",{'issue': 100}
"['incorrect', 'example', 'email']",{'incorrect': 100}
"['generation', 'message', 'nicolas']",{'generation': 100}
"['generation', 'message', 'nicolas']",{'generation': 100}
"['message', 'delete', 'ability', 'header', 'ability', 'class', 'headerusascii', 'ability', 'character', 'length', 'header', 'arbitraryinclusive']",{'length': 100}
