message,fuzzy
"['jquery', 'updateversion', 'prmethean', 'possible', 'replaces', 'sitefbackend', 'issue', 'insecure']","{'issue': 100, 'insecure': 100}"
"['documentation', 'default', 'issue']",{'issue': 100}
"['reference', 'release', 'githubissuecomment', 'visionmedia', 'superagent', 'issue']",{'issue': 100}
"['amilajack', 'compat', 'issue', 'eslint', 'plugin']",{'issue': 100}
"['length', 'content', 'revert', 'header', 'requestreverts']",{'length': 100}
"['length', 'content', 'header', 'requestlength', 'content']",{'length': 100}
"['expose', 'switch']",{'expose': 100}
"['default', 'buffer']",{'buffer': 100}
"['parser', 'buffer', 'custom']",{'buffer': 100}
"['mergeshreyjain', 'request', 'master', 'mergedefault', 'setting', 'buffer', 'response']",{'buffer': 100}
"['setting', 'buffer', 'response']",{'buffer': 100}
"['buffer', 'aroundclose']",{'buffer': 100}
"['error', 'subsequentvisionmedia', 'superagent', 'issue']",{'issue': 100}
"['stream', 'parser', 'buffer', 'default']",{'buffer': 100}
"['generation', 'dedupe']",{'generation': 100}
"['check', 'buffer']",{'buffer': 100}
"['prototype', 'function', 'requestbase', 'mixinfunction', 'requestbase', 'constructorprototype', 'function', 'mixin', 'calledapproach', 'unifies', 'mixin', 'emitterglobal', 'bundlers', 'scope', 'issue', 'module']",{'issue': 100}
"['buffer', 'shorter']",{'buffer': 100}
"['expose', 'redirect']",{'expose': 100}
"['visionmedia', 'superagent', 'issue']",{'issue': 100}
"['visionmedia', 'superagent', 'issue']",{'issue': 100}
"['issue', 'responseserver', 'rawresponse', 'property', 'error', 'object']",{'issue': 100}
"['mergevadimgoncharov', 'request', 'undefined', 'string', 'issue']",{'issue': 100}
"['mergebranch', 'array', 'issue', 'superagentarray', 'issue', 'superagentarray', 'value', 'encode']",{'issue': 100}
"['error', 'issue']",{'issue': 100}
"['undefined', 'string', 'issue']",{'issue': 100}
"['mergepsirenny', 'request', 'master', 'mergelength', 'incorrect', 'content', 'object', 'buffer']","{'incorrect': 100, 'buffer': 100}"
"['length', 'incorrect', 'content', 'object', 'dependencyactual', 'string']","{'length': 100, 'incorrect': 100}"
"['updateversion', 'server', 'issue', 'primary', 'webpack']",{'issue': 100}
"['webpack', 'updateserver', 'visionmedia', 'issue', 'webpack', 'superagentanother']",{'issue': 100}
"['result', 'argument', 'error', 'successful', 'responseresult', 'network', 'argument', 'easiersuccessful', 'versus', 'responseargument', 'response', 'behavior', 'extendresponse', 'parsedcontext', 'issuevisionmedia', 'superagent', 'issue']",{'issue': 100}
"['request', 'blacklist']",{'blacklist': 100}
"['mergeaweijnitz', 'image', 'parser', 'issue', 'requestimage']",{'issue': 100}
"['issue', 'image']",{'issue': 100}
"['length', 'content', 'attempt', 'formdatasubmit', 'paste', 'formdatafunction', 'module']",{'length': 100}
"['version', 'dependencyminor', 'bmeck', 'package', 'dependency', 'cookiejarversion', 'author', 'bmeck', 'issue', 'cookiejarvisionmedia', 'superagent', 'issue']",{'issue': 100}
"['mergedlochrie', 'request', 'master', 'minor', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['header', 'content', 'charset', 'issue']",{'issue': 100}
"['number', 'support', 'valueuseful', 'content', 'length']",{'length': 100}
"['redirects', 'issue', 'connection']",{'issue': 100}
"['parser', 'activate', 'automaticquite', 'parser', 'unexpectedevent', 'buffer']",{'buffer': 100}
"['false', 'buffer', 'cancellationhacccckkkkyyyy', 'stream', 'proxy', 'suxxxorz', 'delegation']",{'buffer': 100}
"['mergerequest', 'master', 'noisebeuterdetection', 'length', 'multibyte', 'character', 'content']",{'length': 100}
"['multibyte', 'content', 'detection', 'length']",{'length': 100}
"['length', 'content', 'field']",{'length': 100}
"['content', 'length']",{'length': 100}
