message,fuzzy
"['issue', 'output']",{'issue': 100}
"['description', 'check', 'issue', 'knitr', 'issuecomment']",{'issue': 100}
"['vignette', 'building', 'issue', 'pandoc', 'knitr', 'issuecomment', 'server', 'markdown', 'yihui']",{'issue': 100}
"['character', 'webshot', 'available', 'document', 'throwsolaris', 'issue', 'pandoc', 'webshot']",{'issue': 100}
"['error', 'signal', 'document', 'metadata', 'knithtmlknitr', 'yihui', 'issue', 'issuecomment']",{'issue': 100}
"['vignette', 'issue', 'author', 'knitr', 'issuecomment', 'reminder', 'markdown', 'rmarkdown', 'yihui']",{'issue': 100}
"['expose', 'engine', 'function']",{'expose': 100}
"['length', 'actionlearn', 'party', 'action', 'github', 'recommendation']",{'length': 100}
"['collapsechange', 'regex', 'chunk', 'support', 'issue', 'aosavi', 'thanksrmarkdown', 'issuecomment', 'issue', 'rstudio']",{'issue': 100}
"['bookdown', 'issue', 'rstudio', 'output', 'latex', 'pandoc', 'regardless', 'bcfbdcaaba', 'rmarkdown', 'environment', 'format', 'issuecomment', 'filter']",{'issue': 100}
"['issue', 'showtext', 'yixuan', 'issuecomment', 'option']",{'issue': 100}
"['current', 'output', 'createinput', 'issue', 'image', 'output', 'compile', 'format', 'asymptote']",{'issue': 100}
"['xiangyunhuang', 'issue', 'error', 'engine', 'knitr', 'chunk', 'option', 'pythonoption']",{'issue': 100}
"['default', 'argument', 'error', 'value', 'global', 'optionknitr', 'yihui', 'issue', 'issuecomment']",{'issue': 100}
"['magick', 'warning', 'issue', 'image']",{'issue': 100}
"['invalidate', 'cache', 'option', 'default', 'issue', 'check', 'current', 'timeout', 'knitr', 'getoption', 'width', 'phybreak']",{'issue': 100}
"['issue', 'output', 'achim', 'respect', 'zeileis', 'chunk', 'result', 'option', 'sweave']",{'issue': 100}
"['syntax', 'issue']",{'issue': 100}
"['tweak', 'issue', 'template']",{'issue': 100}
"['character', 'sprintf', 'option', 'chunk']",{'Sprintf': 100}
"['issue', 'update', 'template']",{'issue': 100}
