message,fuzzy
"['caceeb', 'mergemerge', 'techsy', 'requestcontainsvalue', 'stack', 'overflow', 'abstractmap']","{'stack': 100, 'overflow': 100}"
"['mergemerge', 'techsy', 'requestiterators', 'spliterators', 'issue']",{'issue': 100}
"['containsvalue', 'stack', 'overflow', 'abstractmap', 'containingvalue', 'method', 'default', 'implementatingvalue', 'tryingvalue', 'default', 'containsvaluevalue', 'default', 'containsvaluecontainsvalues', 'default', 'entryvalue', 'override', 'containskeykeysetsuite', 'expands', 'implementationmutable', 'intint', 'minimummethod', 'default']","{'stack': 100, 'overflow': 100}"
"['revert', 'effeaedddcba', 'partial', 'multiple', 'iteratoriterator', 'thread', 'multipleuseful', 'override', 'spliteratorfastiterator']",{'thread': 100}
"['unsafe', 'fastiteratorexternal', 'parallelspliterators', 'stream', 'parallelchange', 'spliterators', 'insteaditerator', 'insteadcontinue', 'thread', 'fastiterator', 'various', 'scary', 'fastiterators', 'place']",{'thread': 100}
"['compilation', 'issue']",{'issue': 100}
"['fastutil', 'vigna', 'issue']",{'issue': 100}
"['preallocation', 'stream', 'parallel', 'collectorfastutil', 'vigna', 'issueworker', 'method', 'preallocate', 'thread', 'collectionparallelworker']",{'thread': 100}
"['simplifyadjusts', 'conditionalguideline', 'stylefastutil', 'vigna', 'issue']",{'issue': 100}
"['spliterators', 'javadoc', 'issue']",{'issue': 100}
"['concatfastutil', 'vigna', 'issue']",{'issue': 100}
"['dimorphicfastutil', 'vigna', 'issue']",{'issue': 100}
"['methodallows', 'centralizedincludespossibility', 'generation', 'concessionmethodquadratic']",{'generation': 100}
"['mergemerge', 'techsy', 'requestlongs', 'issue', 'radix', 'threshold']",{'issue': 100}
"['issue', 'radix', 'threshold', 'smallerlongs', 'double', 'radix']",{'issue': 100}
"['incorrect', 'comment']",{'incorrect': 100}
"['objectopen', 'hashmap', 'custom', 'arbitrarystream', 'primitivecontent', 'equal', 'whetherorder', 'insensitive']",{'Sensitive': 90}
"['stack', 'overflow']","{'stack': 100, 'overflow': 100}"
"['issue', 'trysplit', 'estimatesize']",{'issue': 100}
"['incorrect', 'paste']",{'incorrect': 100}
"['shape', 'originalworry', 'method', 'underflow', 'overflow', 'originalworry', 'interval', 'exceptrange']","{'underflow': 100, 'overflow': 100}"
"['expose', 'index', 'skeletalspliterator', 'returnseparate']",{'expose': 100}
"['version', 'updatechange', 'incorrect', 'update']",{'incorrect': 100}
"['macro', 'generation', 'simplify', 'preprocessormethod']",{'generation': 100}
"['issue', 'number', 'balazs', 'attila']",{'issue': 100}
"['issue', 'number', 'balazs', 'attila']",{'issue': 100}
"['issue', 'number', 'balazs', 'attila']",{'issue': 100}
"['explicit', 'constructor', 'buffer']",{'buffer': 100}
"['explicit', 'constructor', 'buffer']",{'buffer': 100}
"['different', 'integer']",{'integer': 100}
"['table', 'class', 'overflow']",{'overflow': 100}
"['available', 'overflow']",{'overflow': 100}
"['available', 'overflow']",{'overflow': 100}
"['default', 'method', 'buffer', 'stream', 'object']",{'buffer': 100}
"['implementation', 'interface', 'stack', 'abstract']",{'stack': 100}
"['implementation', 'interface', 'stack', 'abstract']",{'stack': 100}
